!37ca -> 37k, e- capture
!Q=11.64 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.650001       -4.567290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.650000       -4.567290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.650000       -4.567290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.650000       -4.567290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.650000       -4.567290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.650008       -4.567290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.650108       -4.567290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.650479       -4.566290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.652821       -4.561290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.672631       -4.523290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.907436       -4.115290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.531942       -2.045290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.650006       -4.567290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.650002       -4.567290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.650002       -4.567290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.650001       -4.567290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.650001       -4.567290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.650008       -4.567290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.650108       -4.567290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.650479       -4.566290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.652821       -4.561290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.672631       -4.523290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.907436       -4.115290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.531942       -2.045290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00        0.650048       -4.567290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00        0.650022       -4.567290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00        0.650016       -4.567290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00        0.650012       -4.567290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00        0.650010       -4.567290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.650013       -4.567290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.650112       -4.567290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.650483       -4.566290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.652827       -4.561290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.672631       -4.523290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.907436       -4.115290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.531942       -2.045290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00        0.650245       -4.566290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00        0.650190       -4.566290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00        0.650151       -4.566290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00        0.650117       -4.567290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00        0.650097       -4.567290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.650088       -4.567290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.650155       -4.566290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.650518       -4.566290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.652860       -4.561290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.672675       -4.523290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.907436       -4.115290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.531942       -2.045290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00        0.651251       -4.564290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00        0.651231       -4.565290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00        0.651175       -4.565290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00        0.651053       -4.565290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00        0.650928       -4.565290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00        0.650856       -4.565290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00        0.650806       -4.565290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00        0.650991       -4.565290             -100.00  
