!35cl -> 35s, e- capture
!Q=-0.167 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00      -98.334515     -105.795290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00      -21.148000      -28.517290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00      -16.466000      -23.522290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00      -13.864000      -20.599290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00      -11.896000      -18.365290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -9.930991      -16.228290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -8.134864      -14.233290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -7.075497      -13.031290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -5.773792      -11.522290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -4.274817       -9.747290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -2.090245       -7.204290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.356072       -3.270290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00      -97.289154     -105.671290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00      -20.147000      -27.516290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00      -15.466000      -22.522290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00      -12.864000      -19.599290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00      -11.482000      -17.952290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -9.908992      -16.206290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -8.133864      -14.232290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -7.075497      -13.031290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -5.773792      -11.522290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -4.274817       -9.747290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -2.090245       -7.204290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.356072       -3.270290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00      -95.777974     -104.159290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00      -19.130000      -26.499290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00      -14.460000      -21.516290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00      -11.862000      -18.597290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00      -10.534000      -17.004290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -9.703995      -16.000290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -8.118869      -14.218290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -7.072501      -13.027290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -5.773792      -11.521290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -4.274817       -9.747290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -2.090245       -7.204290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.356072       -3.270290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00      -90.959000      -99.340290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00      -17.970000      -25.339290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00      -13.405000      -20.461290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00      -10.844000      -17.579290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -9.528000      -15.997290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -8.881999      -15.179290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -7.977905      -14.076290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -7.040536      -12.996290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -5.767836      -11.516290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -4.273858       -9.746290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -2.090245       -7.204290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.356072       -3.270290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00      -70.115000      -78.496290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00      -15.621000      -22.990290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00      -11.902000      -18.958290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -9.674000      -16.409290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -8.463000      -14.932290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -7.852000      -14.148290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -7.244982      -13.343290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -6.752760      -12.708290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -5.715186      -11.463290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -4.266183       -9.738290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00       -2.089370       -7.203290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        1.356072       -3.270290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00       -8.345000      -15.579290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00       -8.223000      -15.349290             -100.00  
