!28al -> 28si, beta-decay
!Q=4.642 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -2.302000            -7.887290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -2.310000            -7.895290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -2.348000            -7.933290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -2.405000            -7.989290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -2.444000            -8.029290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -2.461991            -8.047290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -2.477845            -8.063290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -2.482212            -8.061290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -2.427098            -7.946290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -2.061420            -7.404290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -1.266744            -6.427290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.181767            -3.527290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -2.302000            -7.887290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -2.310000            -7.895290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -2.348000            -7.933290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -2.405000            -7.989290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -2.444000            -8.029290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -2.461992            -8.047290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -2.477846            -8.063290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -2.482212            -8.061290             -100.00  
