!31p -> 31si, e- capture
!Q=-1.49 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00      -99.698970     -105.795290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00      -87.063000      -94.441290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00      -49.053000      -56.125290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00      -29.822000      -36.585290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00      -20.767000      -27.276290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00      -15.992997      -22.329290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00      -12.006913      -18.118290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -9.810671      -15.753290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -7.300843      -13.028290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -4.849515      -10.332290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -2.263034       -7.393290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.267298       -3.373290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00      -99.698970     -105.795290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00      -86.061000      -93.439290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00      -48.052000      -55.125290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00      -28.821000      -35.585290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00      -20.354000      -26.862290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00      -15.970997      -22.307290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00      -12.004913      -18.117290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -9.810671      -15.753290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -7.300843      -13.028290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -4.849515      -10.332290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -2.263034       -7.393290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.267298       -3.373290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00      -99.698970     -105.795290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00      -85.045000      -92.423290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00      -47.047000      -54.119290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00      -27.820000      -34.583290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00      -19.406000      -25.914290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00      -15.764998      -22.101290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00      -11.990916      -18.102290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -9.807673      -15.749290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -7.300843      -13.028290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -4.849515      -10.332290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -2.263034       -7.393290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.267298       -3.373290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00      -99.698970     -105.795290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00      -83.884000      -91.263290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00      -45.992000      -53.064290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00      -26.802000      -33.565290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00      -18.400000      -24.908290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00      -14.943000      -21.279290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00      -11.848939      -17.960290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -9.775696      -15.718290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -7.294859      -13.022290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -4.848537      -10.331290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -2.263034       -7.393290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.267298       -3.373290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00      -99.698970     -105.795290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00      -81.536000      -88.914290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00      -44.489000      -51.561290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00      -25.631000      -32.394290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00      -17.334000      -23.842290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00      -13.912000      -20.249290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00      -11.116989      -17.229290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -9.488842      -15.431290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -7.241988      -12.969290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -4.840708      -10.323290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00       -2.262128       -7.392290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        1.268286       -3.373290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00      -99.698970     -105.795290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00      -73.343000      -80.721290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00      -40.308000      -47.380290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00      -23.359000      -30.121290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00      -15.786000      -22.294290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00      -12.612000      -18.950290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00       -9.987999      -16.106290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00       -8.532982      -14.478290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00       -6.806623      -12.533290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00       -4.761222      -10.243290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00       -2.253874       -7.384290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        1.268286       -3.373290             -100.00  
       7.000000        7.000000    1.959462e-06            0.00            0.00      -99.698970     -105.795290             -100.00  
       7.000000        8.000000    1.957860e-06            0.00            0.00      -48.334000      -55.712290             -100.00  
       7.000000        8.301030    1.957860e-06            0.00            0.00      -27.802000      -34.876290             -100.00  
       7.000000        8.602060    1.953053e-06            0.00            0.00      -17.085000      -23.851290             -100.00  
       7.000000        8.845098    1.941838e-06            0.00            0.00      -12.148000      -18.657290             -100.00  
       7.000000        9.000000    1.922612e-06            0.00            0.00       -9.992000      -16.330290             -100.00  
       7.000000        9.176091    1.879353e-06            0.00            0.00       -8.124000      -14.259290             -100.00  
       7.000000        9.301030    1.815266e-06            0.00            0.00       -7.030999      -12.997290             -100.00  
       7.000000        9.477121    1.635822e-06            0.00            0.00       -5.650973      -11.376290             -100.00  
       7.000000        9.698970    1.118319e-06            0.00            0.00       -4.173969       -9.651290             -100.00  
       7.000000       10.000000    3.140266e-07            0.00            0.00       -2.174759       -7.301290             -100.00  
       7.000000       10.477121    3.364571e-08            0.00            0.00        1.271262       -3.370290             -100.00  
       8.000000        7.000000    3.920526e-06            0.00            0.00       -4.580000      -10.843290             -100.00  
       8.000000        8.000000    3.920526e-06            0.00            0.00       -4.578000      -10.839290             -100.00  
       8.000000        8.301030    3.918924e-06            0.00            0.00       -4.573000      -10.829290             -100.00  
       8.000000        8.602060    3.917322e-06            0.00            0.00       -4.552000      -10.790290             -100.00  
       8.000000        8.845098    3.912515e-06            0.00            0.00       -4.500000      -10.692290             -100.00  
       8.000000        9.000000    3.904504e-06            0.00            0.00       -4.427000      -10.563290             -100.00  
       8.000000        9.176091    3.883676e-06            0.00            0.00       -4.269000      -10.307290             -100.00  
       8.000000        9.301030    3.854837e-06            0.00            0.00       -4.076000      -10.020290             -100.00  
       8.000000        9.477121    3.773126e-06            0.00            0.00       -3.640000       -9.389290             -100.00  
       8.000000        9.698970    3.511971e-06            0.00            0.00       -2.823909       -8.282290             -100.00  
       8.000000       10.000000    2.392050e-06            0.00            0.00       -1.580875       -6.691290             -100.00  
       8.000000       10.477121    3.348549e-07            0.00            0.00        1.300958       -3.339290             -100.00  
       9.000000        7.000000    8.299275e-06            0.00            0.00       -0.962000       -6.438290             -100.00  
       9.000000        8.000000    8.299275e-06            0.00            0.00       -0.962000       -6.438290             -100.00  
       9.000000        8.301030    8.299275e-06            0.00            0.00       -0.962000       -6.438290             -100.00  
       9.000000        8.602060    8.299275e-06            0.00            0.00       -0.961000       -6.437290             -100.00  
       9.000000        8.845098    8.296071e-06            0.00            0.00       -0.959000       -6.433290             -100.00  
       9.000000        9.000000    8.292866e-06            0.00            0.00       -0.956000       -6.427290             -100.00  
       9.000000        9.176091    8.283253e-06            0.00            0.00       -0.947000       -6.413290             -100.00  
       9.000000        9.301030    8.268834e-06            0.00            0.00       -0.936000       -6.393290             -100.00  
       9.000000        9.477121    8.231984e-06            0.00            0.00       -0.905000       -6.338290             -100.00  
       9.000000        9.698970    8.110218e-06            0.00            0.00       -0.788999       -6.126290             -100.00  
       9.000000       10.000000    7.543048e-06            0.00            0.00       -0.237584       -5.312290             -100.00  
       9.000000       10.477121    3.159492e-06            0.00            0.00        1.581795       -3.053290             -100.00  
      10.000000        7.000000    1.781300e-05            0.00            0.00        1.512000       -3.567290             -100.00  
      10.000000        8.000000    1.781300e-05            0.00            0.00        1.512000       -3.567290             -100.00  
      10.000000        8.301030    1.781300e-05            0.00            0.00        1.512000       -3.567290             -100.00  
      10.000000        8.602060    1.781300e-05            0.00            0.00        1.512000       -3.567290             -100.00  
      10.000000        8.845098    1.781140e-05            0.00            0.00        1.512000       -3.566290             -100.00  
      10.000000        9.000000    1.780980e-05            0.00            0.00        1.513000       -3.565290             -100.00  
      10.000000        9.176091    1.780499e-05            0.00            0.00        1.515000       -3.562290             -100.00  
      10.000000        9.301030    1.779858e-05            0.00            0.00        1.518000       -3.559290             -100.00  
      10.000000        9.477121    1.778096e-05            0.00            0.00        1.523000       -3.551290             -100.00  
      10.000000        9.698970    1.772488e-05            0.00            0.00        1.537000       -3.525290             -100.00  
      10.000000       10.000000    1.746052e-05            0.00            0.00        1.683005       -3.289290             -100.00  
      10.000000       10.477121    1.468074e-05            0.00            0.00        2.635268       -1.961290             -100.00  
      11.000000        7.000000    3.834650e-05            0.00            0.00        3.853000       -0.818290             -100.00  
      11.000000        8.000000    3.834650e-05            0.00            0.00        3.853000       -0.818290             -100.00  
      11.000000        8.301030    3.834650e-05            0.00            0.00        3.853000       -0.818290             -100.00  
      11.000000        8.602060    3.834650e-05            0.00            0.00        3.853000       -0.818290             -100.00  
