!38k -> 38ar, e- capture
!Q=5.913 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -2.840992       -8.457290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -2.840997       -8.457290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -2.824998       -8.429290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -2.422999       -7.866290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -1.881999       -7.268290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -1.629980       -7.005290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -1.429753       -6.802290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -1.331915       -6.702290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -1.230550       -6.594290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -1.082889       -6.389290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -0.487538       -5.514290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.679308       -2.923290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -2.840926       -8.456290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -2.840975       -8.457290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -2.824982       -8.429290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -2.422993       -7.866290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -1.881997       -7.268290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -1.629979       -7.005290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -1.429752       -6.802290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -1.331915       -6.702290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -1.230550       -6.594290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -1.082889       -6.389290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -0.487538       -5.514290             -100.00  
