!28p -> 28si, e- capture
!Q=14.332 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.367000       -4.713290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.367000       -4.713290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.367000       -4.714290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.357000       -4.725290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.332000       -4.754290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.310006       -4.780290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.286082       -4.808290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.271381       -4.826290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.258397       -4.840290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.289993       -4.787290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.577036       -4.393290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.138160       -2.462290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.367004       -4.713290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.367001       -4.713290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.367001       -4.714290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.357001       -4.725290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.332001       -4.754290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.310006       -4.780290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.286082       -4.808290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.271382       -4.826290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.258397       -4.840290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.289993       -4.787290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.577036       -4.393290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.138160       -2.462290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00        0.367026       -4.713290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00        0.367012       -4.713290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00        0.367009       -4.714290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00        0.357007       -4.725290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00        0.332006       -4.754290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.310009       -4.780290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.286085       -4.808290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.271384       -4.826290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.258402       -4.840290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.289993       -4.787290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.577036       -4.393290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.138160       -2.462290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00        0.367136       -4.713290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00        0.367107       -4.713290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00        0.367087       -4.714290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00        0.357071       -4.725290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00        0.332063       -4.754290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.310061       -4.780290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.286117       -4.808290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.271413       -4.826290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.258430       -4.840290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.290031       -4.787290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.577036       -4.393290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.138160       -2.462290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00        0.367732       -4.712290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00        0.367722       -4.712290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00        0.367694       -4.713290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00        0.357646       -4.724290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00        0.332613       -4.754290             -100.00  
