!38ca -> 38k, e- capture
!Q=6.742 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.181001       -5.165290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.181000       -5.165290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.181000       -5.165290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.181000       -5.165290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.181001       -5.165290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.181017       -5.165290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.181227       -5.165290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.182010       -5.163290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.185995       -5.153290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.225031       -5.067290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.578325       -4.443290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.311354       -2.273290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.181013       -5.165290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.181005       -5.165290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.181003       -5.165290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.181002       -5.165290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.181002       -5.165290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.181017       -5.165290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.181228       -5.165290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.182010       -5.163290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.185995       -5.153290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.225031       -5.067290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.578325       -4.443290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.311354       -2.273290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00        0.181099       -5.165290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00        0.181045       -5.165290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00        0.181033       -5.165290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00        0.181025       -5.165290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00        0.181020       -5.165290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.181028       -5.165290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.181235       -5.165290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.182017       -5.163290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.185995       -5.153290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.225031       -5.067290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.578325       -4.443290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.311354       -2.273290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00        0.181509       -5.164290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00        0.181396       -5.165290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00        0.181314       -5.165290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00        0.181244       -5.165290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00        0.181202       -5.165290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.181184       -5.165290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.181326       -5.165290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.182092       -5.163290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.186078       -5.153290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.225121       -5.067290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.578325       -4.443290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.311354       -2.273290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00        0.183603       -5.160290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00        0.183562       -5.160290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00        0.183447       -5.160290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00        0.183191       -5.161290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00        0.182936       -5.161290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00        0.182790       -5.162290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00        0.182690       -5.162290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00        0.183088       -5.161290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00        0.186829       -5.151290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00        0.225850       -5.066290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00        0.578843       -4.443290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        2.311354       -2.273290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00        0.197576       -5.132290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00        0.197576       -5.132290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00        0.197538       -5.132290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00        0.197464       -5.132290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00        0.197279       -5.132290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00        0.197023       -5.132290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00        0.196700       -5.133290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00        0.196594       -5.132290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00        0.198538       -5.127290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00        0.234521       -5.048290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00        0.583014       -4.436290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        2.311354       -2.272290             -100.00  
       7.000000        7.000000    1.959462e-06            0.00            0.00        0.310799       -4.920290             -100.00  
       7.000000        8.000000    1.957860e-06            0.00            0.00        0.310799       -4.920290             -100.00  
       7.000000        8.301030    1.957860e-06            0.00            0.00        0.310799       -4.920290             -100.00  
       7.000000        8.602060    1.953053e-06            0.00            0.00        0.311057       -4.919290             -100.00  
       7.000000        8.845098    1.941838e-06            0.00            0.00        0.311316       -4.918290             -100.00  
       7.000000        9.000000    1.922612e-06            0.00            0.00        0.311835       -4.917290             -100.00  
       7.000000        9.176091    1.879353e-06            0.00            0.00        0.312879       -4.914290             -100.00  
       7.000000        9.301030    1.815266e-06            0.00            0.00        0.314459       -4.910290             -100.00  
       7.000000        9.477121    1.635822e-06            0.00            0.00        0.318478       -4.898290             -100.00  
       7.000000        9.698970    1.118319e-06            0.00            0.00        0.341104       -4.849290             -100.00  
       7.000000       10.000000    3.140266e-07            0.00            0.00        0.630730       -4.371290             -100.00  
       7.000000       10.477121    3.364571e-08            0.00            0.00        2.314184       -2.269290             -100.00  
       8.000000        7.000000    3.920526e-06            0.00            0.00        0.902464       -4.102290             -100.00  
       8.000000        8.000000    3.920526e-06            0.00            0.00        0.902464       -4.102290             -100.00  
       8.000000        8.301030    3.918924e-06            0.00            0.00        0.902464       -4.102290             -100.00  
       8.000000        8.602060    3.917322e-06            0.00            0.00        0.903274       -4.101290             -100.00  
