!26na -> 26mg, beta-decay
!Q=9.308 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -0.191000            -5.404290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -0.127000            -5.321290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -0.040000            -5.212290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.003001            -5.159290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.029011            -5.125290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.037053            -5.115290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.038353            -5.112290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.037821            -5.111290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.128535            -4.978290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.602776            -3.063290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -0.191000            -5.404290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -0.127000            -5.321290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -0.040000            -5.212290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.003001            -5.159290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.029011            -5.125290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.037053            -5.115290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.038353            -5.112290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.037821            -5.111290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.128535            -4.978290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.602776            -3.063290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -0.191000            -5.404290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -0.127000            -5.321290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -0.040000            -5.212290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.003000            -5.159290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.029011            -5.125290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.037053            -5.115290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.038353            -5.112290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.037821            -5.111290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.128535            -4.978290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.602776            -3.063290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -0.191000            -5.404290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -0.127000            -5.321290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -0.040000            -5.212290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.003000            -5.159290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.029008            -5.125290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.037049            -5.115290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.038348            -5.112290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.037821            -5.111290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.128535            -4.978290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.602776            -3.063290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -0.198000            -5.414290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -0.191000            -5.405290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -0.127000            -5.321290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -0.040000            -5.212290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00        0.003000            -5.159290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00        0.029001            -5.126290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00        0.037025            -5.115290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00        0.038309            -5.112290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00        0.037769            -5.111290             -100.00  
