!35p -> 35s, beta-decay
!Q=3.988 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00       -1.811000            -7.443290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00       -1.810987            -7.443290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00       -1.810765            -7.443290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00       -1.810764            -7.442290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00       -1.805875            -7.425290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00       -1.699775            -7.165290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00       -0.620472            -5.746290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        1.735724            -2.939290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00       -1.810987            -7.443290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00       -1.810765            -7.443290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00       -1.810764            -7.442290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00       -1.805875            -7.425290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00       -1.699775            -7.165290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00       -0.620472            -5.746290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        1.735724            -2.939290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00       -1.811000            -7.443290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00       -1.810992            -7.443290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00       -1.810773            -7.443290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00       -1.810772            -7.442290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00       -1.805896            -7.425290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00       -1.699775            -7.165290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00       -0.620472            -5.746290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        1.735724            -2.939290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00       -1.812000            -7.444290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00       -1.812000            -7.444290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00       -1.812000            -7.444290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00       -1.811000            -7.444290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00       -1.811000            -7.444290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00       -1.810999            -7.444290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00       -1.811836            -7.443290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00       -1.810857            -7.442290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00       -1.805999            -7.426290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00       -1.699930            -7.165290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00       -0.620472            -5.747290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        1.735724            -2.939290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00       -1.815000            -7.449290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00       -1.814000            -7.449290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00       -1.814000            -7.448290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00       -1.814000            -7.448290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00       -1.813000            -7.447290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00       -1.813000            -7.447290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00       -1.812969            -7.446290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00       -1.812408            -7.445290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00       -1.807987            -7.429290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00       -1.702007            -7.168290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00       -0.620815            -5.747290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        1.735724            -2.939290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00       -1.832000            -7.477290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00       -1.832000            -7.477290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00       -1.832000            -7.477290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00       -1.832000            -7.476290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00       -1.831000            -7.475290             -100.00  
       6.000000        9.000000    1.076663e-06            0.00            0.00       -1.830000            -7.473290             -100.00  
       6.000000        9.176091    9.677147e-07            0.00            0.00       -1.827998            -7.469290             -100.00  
       6.000000        9.301030    8.203144e-07            0.00            0.00       -1.826934            -7.466290             -100.00  
       6.000000        9.477121    4.790508e-07            0.00            0.00       -1.821992            -7.454290             -100.00  
       6.000000        9.698970    1.457981e-07            0.00            0.00       -1.715922            -7.194290             -100.00  
       6.000000       10.000000    3.204353e-08            0.00            0.00       -0.623540            -5.751290             -100.00  
       6.000000       10.477121    3.204353e-09            0.00            0.00        1.735724            -2.940290             -100.00  
       7.000000        7.000000    1.959462e-06            0.00            0.00       -1.957000            -7.662290             -100.00  
       7.000000        8.000000    1.957860e-06            0.00            0.00       -1.957000            -7.662290             -100.00  
       7.000000        8.301030    1.957860e-06            0.00            0.00       -1.957000            -7.662290             -100.00  
       7.000000        8.602060    1.953053e-06            0.00            0.00       -1.956000            -7.660290             -100.00  
       7.000000        8.845098    1.941838e-06            0.00            0.00       -1.954000            -7.657290             -100.00  
       7.000000        9.000000    1.922612e-06            0.00            0.00       -1.952000            -7.651290             -100.00  
       7.000000        9.176091    1.879353e-06            0.00            0.00       -1.946000            -7.639290             -100.00  
       7.000000        9.301030    1.815266e-06            0.00            0.00       -1.937998            -7.624290             -100.00  
       7.000000        9.477121    1.635822e-06            0.00            0.00       -1.919769            -7.592290             -100.00  
       7.000000        9.698970    1.118319e-06            0.00            0.00       -1.808940            -7.344290             -100.00  
       7.000000       10.000000    3.140266e-07            0.00            0.00       -0.653599            -5.791290             -100.00  
       7.000000       10.477121    3.364571e-08            0.00            0.00        1.731910            -2.943290             -100.00  
       8.000000        7.000000    3.920526e-06            0.00            0.00       -2.971000            -8.809290             -100.00  
       8.000000        8.000000    3.920526e-06            0.00            0.00       -2.970000            -8.808290             -100.00  
       8.000000        8.301030    3.918924e-06            0.00            0.00       -2.968000            -8.807290             -100.00  
       8.000000        8.602060    3.917322e-06            0.00            0.00       -2.961000            -8.800290             -100.00  
       8.000000        8.845098    3.912515e-06            0.00            0.00       -2.941000            -8.781290             -100.00  
       8.000000        9.000000    3.904504e-06            0.00            0.00       -2.913000            -8.754290             -100.00  
       8.000000        9.176091    3.883676e-06            0.00            0.00       -2.852000            -8.691290             -100.00  
       8.000000        9.301030    3.854837e-06            0.00            0.00       -2.783000            -8.614290             -100.00  
