!20na -> 20ne, e- capture
!Q=13.887 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000    8.139057e-07            0.00            0.00        0.176000       -4.905290             -100.00  
       1.000000        8.000000    7.257860e-07            0.00            0.00        0.176000       -4.905290             -100.00  
       1.000000        8.301030    6.040206e-07            0.00            0.00        0.176000       -4.905290             -100.00  
       1.000000        8.602060    3.284462e-07            0.00            0.00        0.176000       -4.905290             -100.00  
       1.000000        8.845098    1.281741e-08            0.00            0.00        0.176000       -4.905290             -100.00  
       1.000000        9.000000    0.000000e+00            0.00            0.00        0.176005       -4.905290             -100.00  
       1.000000        9.176091    0.000000e+00            0.00            0.00        0.175068       -4.906290             -100.00  
       1.000000        9.301030    0.000000e+00            0.00            0.00        0.172317       -4.908290             -100.00  
       1.000000        9.477121    0.000000e+00            0.00            0.00        0.167064       -4.912290             -100.00  
       1.000000        9.698970    0.000000e+00            0.00            0.00        0.171764       -4.904290             -100.00  
       1.000000       10.000000    0.000000e+00            0.00            0.00        0.367912       -4.642290             -100.00  
       1.000000       10.477121    0.000000e+00            0.00            0.00        2.120248       -2.495290             -100.00  
       2.000000        7.000000    8.171101e-07            0.00            0.00        0.176003       -4.905290             -100.00  
       2.000000        8.000000    7.578295e-07            0.00            0.00        0.176001       -4.905290             -100.00  
       2.000000        8.301030    6.665055e-07            0.00            0.00        0.176001       -4.905290             -100.00  
       2.000000        8.602060    4.550182e-07            0.00            0.00        0.176001       -4.905290             -100.00  
       2.000000        8.845098    1.041415e-07            0.00            0.00        0.176001       -4.905290             -100.00  
       2.000000        9.000000    8.010883e-09            0.00            0.00        0.176005       -4.905290             -100.00  
       2.000000        9.176091    0.000000e+00            0.00            0.00        0.175068       -4.906290             -100.00  
       2.000000        9.301030    0.000000e+00            0.00            0.00        0.172317       -4.908290             -100.00  
       2.000000        9.477121    0.000000e+00            0.00            0.00        0.167064       -4.912290             -100.00  
       2.000000        9.698970    0.000000e+00            0.00            0.00        0.171764       -4.904290             -100.00  
       2.000000       10.000000    0.000000e+00            0.00            0.00        0.367912       -4.642290             -100.00  
       2.000000       10.477121    0.000000e+00            0.00            0.00        2.120248       -2.495290             -100.00  
       3.000000        7.000000    8.219166e-07            0.00            0.00        0.176021       -4.905290             -100.00  
       3.000000        8.000000    7.898731e-07            0.00            0.00        0.176010       -4.905290             -100.00  
       3.000000        8.301030    7.305925e-07            0.00            0.00        0.176008       -4.905290             -100.00  
       3.000000        8.602060    5.831923e-07            0.00            0.00        0.176006       -4.905290             -100.00  
       3.000000        8.845098    3.156288e-07            0.00            0.00        0.176005       -4.905290             -100.00  
       3.000000        9.000000    7.370013e-08            0.00            0.00        0.176008       -4.905290             -100.00  
       3.000000        9.176091    8.010883e-09            0.00            0.00        0.175070       -4.906290             -100.00  
       3.000000        9.301030    1.602177e-09            0.00            0.00        0.172320       -4.908290             -100.00  
       3.000000        9.477121    0.000000e+00            0.00            0.00        0.167064       -4.912290             -100.00  
       3.000000        9.698970    0.000000e+00            0.00            0.00        0.171764       -4.904290             -100.00  
       3.000000       10.000000    0.000000e+00            0.00            0.00        0.367912       -4.642290             -100.00  
       3.000000       10.477121    0.000000e+00            0.00            0.00        2.120248       -2.495290             -100.00  
       4.000000        7.000000    8.379384e-07            0.00            0.00        0.176111       -4.905290             -100.00  
       4.000000        8.000000    8.267231e-07            0.00            0.00        0.176089       -4.905290             -100.00  
       4.000000        8.301030    7.978840e-07            0.00            0.00        0.176074       -4.905290             -100.00  
       4.000000        8.602060    7.113664e-07            0.00            0.00        0.176061       -4.905290             -100.00  
       4.000000        8.845098    5.399335e-07            0.00            0.00        0.176054       -4.905290             -100.00  
       4.000000        9.000000    3.348549e-07            0.00            0.00        0.176052       -4.905290             -100.00  
       4.000000        9.176091    7.530230e-08            0.00            0.00        0.175097       -4.906290             -100.00  
       4.000000        9.301030    2.243047e-08            0.00            0.00        0.172344       -4.908290             -100.00  
       4.000000        9.477121    6.408707e-09            0.00            0.00        0.167088       -4.912290             -100.00  
       4.000000        9.698970    1.602177e-09            0.00            0.00        0.171802       -4.904290             -100.00  
       4.000000       10.000000    0.000000e+00            0.00            0.00        0.367912       -4.642290             -100.00  
       4.000000       10.477121    0.000000e+00            0.00            0.00        2.120248       -2.495290             -100.00  
       5.000000        7.000000    9.036276e-07            0.00            0.00        0.176643       -4.904290             -100.00  
       5.000000        8.000000    9.020254e-07            0.00            0.00        0.176636       -4.904290             -100.00  
       5.000000        8.301030    8.940146e-07            0.00            0.00        0.176616       -4.904290             -100.00  
       5.000000        8.602060    8.603689e-07            0.00            0.00        0.176573       -4.904290             -100.00  
       5.000000        8.845098    7.770557e-07            0.00            0.00        0.176532       -4.904290             -100.00  
       5.000000        9.000000    6.616989e-07            0.00            0.00        0.176510       -4.904290             -100.00  
       5.000000        9.176091    4.245768e-07            0.00            0.00        0.175509       -4.905290             -100.00  
       5.000000        9.301030    2.050786e-07            0.00            0.00        0.172658       -4.908290             -100.00  
       5.000000        9.477121    5.607618e-08            0.00            0.00        0.167353       -4.912290             -100.00  
       5.000000        9.698970    1.441959e-08            0.00            0.00        0.172108       -4.904290             -100.00  
       5.000000       10.000000    3.204353e-09            0.00            0.00        0.368307       -4.641290             -100.00  
       5.000000       10.477121    0.000000e+00            0.00            0.00        2.120248       -2.495290             -100.00  
       6.000000        7.000000    1.163180e-06            0.00            0.00        0.180857       -4.900290             -100.00  
       6.000000        8.000000    1.161578e-06            0.00            0.00        0.180857       -4.900290             -100.00  
       6.000000        8.301030    1.159976e-06            0.00            0.00        0.180857       -4.900290             -100.00  
       6.000000        8.602060    1.150363e-06            0.00            0.00        0.180857       -4.900290             -100.00  
       6.000000        8.845098    1.121524e-06            0.00            0.00        0.180857       -4.900290             -100.00  
