!27Si (5/2+, 1/2+, 3/2+)  -> 27Al       e-capture,  with screening effects
!GT+F   USDB              Q=4.8124 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
7.00              7.00              1.95049e-06  5.68292e-08  1.73035e-08  -1.02860e+00      -6.12403e+00     -7.45509e+00
7.00              7.20              1.94857e-06  5.66049e-08  1.73035e-08  -1.02810e+00      -6.12349e+00     -7.45449e+00
7.00              7.40              1.94584e-06  5.63005e-08  1.73035e-08  -1.02750e+00      -6.12286e+00     -7.45379e+00
7.00              7.60              1.94360e-06  5.58999e-08  1.73035e-08  -1.02610e+00      -6.12144e+00     -7.45219e+00
7.00              7.80              1.94216e-06  5.53552e-08  1.73035e-08  -1.02460e+00      -6.11982e+00     -7.45039e+00
7.00              8.00              1.94120e-06  5.46502e-08  1.73035e-08  -1.02350e+00      -6.11860e+00     -7.44899e+00
7.00              8.05              1.94104e-06  5.44259e-08  1.73035e-08  -1.02330e+00      -6.11836e+00     -7.44879e+00
7.00              8.10              1.94088e-06  5.42016e-08  1.73035e-08  -1.02310e+00      -6.11816e+00     -7.44849e+00
7.00              8.15              1.94072e-06  5.39613e-08  1.73035e-08  -1.02290e+00      -6.11797e+00     -7.44829e+00
7.00              8.20              1.94056e-06  5.37050e-08  1.73035e-08  -1.02280e+00      -6.11779e+00     -7.44799e+00
7.00              8.25              1.94040e-06  5.34166e-08  1.73035e-08  -1.02270e+00      -6.11765e+00     -7.44779e+00
7.00              8.30              1.94008e-06  5.31282e-08  1.73035e-08  -1.02250e+00      -6.11746e+00     -7.44749e+00
7.00              8.35              1.93960e-06  5.28077e-08  1.73035e-08  -1.02250e+00      -6.11734e+00     -7.44729e+00
7.00              8.40              1.93927e-06  5.24713e-08  1.73035e-08  -1.02230e+00      -6.11711e+00     -7.44699e+00
7.00              8.45              1.93863e-06  5.21188e-08  1.73035e-08  -1.02220e+00      -6.11690e+00     -7.44659e+00
7.00              8.50              1.93799e-06  5.17343e-08  1.73035e-08  -1.02200e+00      -6.11665e+00     -7.44619e+00
7.00              8.55              1.93703e-06  5.13177e-08  1.73035e-08  -1.02180e+00      -6.11640e+00     -7.44579e+00
7.00              8.60              1.93575e-06  5.09012e-08  1.73035e-08  -1.02160e+00      -6.11603e+00     -7.44519e+00
7.00              8.65              1.93447e-06  5.04365e-08  1.73035e-08  -1.02120e+00      -6.11552e+00     -7.44439e+00
7.00              8.70              1.93255e-06  4.99559e-08  1.73035e-08  -1.02090e+00      -6.11501e+00     -7.44349e+00
7.00              8.75              1.93030e-06  4.94432e-08  1.73035e-08  -1.02050e+00      -6.11432e+00     -7.44239e+00
7.00              8.80              1.92742e-06  4.88984e-08  1.73035e-08  -1.01990e+00      -6.11345e+00     -7.44099e+00
7.00              8.85              1.92373e-06  4.83216e-08  1.73035e-08  -1.01920e+00      -6.11244e+00     -7.43929e+00
7.00              8.90              1.91909e-06  4.77288e-08  1.73035e-08  -1.01840e+00      -6.11115e+00     -7.43719e+00
7.00              8.95              1.91332e-06  4.70880e-08  1.73035e-08  -1.01730e+00      -6.10959e+00     -7.43459e+00
7.00              9.00              1.90595e-06  4.64311e-08  1.73035e-08  -1.01610e+00      -6.10769e+00     -7.43139e+00
7.00              9.05              1.89666e-06  4.57261e-08  1.73035e-08  -1.01460e+00      -6.10530e+00     -7.42729e+00
7.00              9.10              1.88512e-06  4.49891e-08  1.73035e-08  -1.01260e+00      -6.10232e+00     -7.42209e+00
7.00              9.15              1.87038e-06  4.42361e-08  1.73035e-08  -1.01020e+00      -6.09860e+00     -7.41529e+00
7.00              9.20              1.85196e-06  4.34350e-08  1.73035e-08  -1.00710e+00      -6.09401e+00     -7.40629e+00
7.00              9.25              1.82856e-06  4.26019e-08  1.73035e-08  -1.00340e+00      -6.08834e+00     -7.39449e+00
7.00              9.30              1.79908e-06  4.17367e-08  1.73035e-08  -9.98790e-01      -6.08138e+00     -7.37899e+00
7.00              9.35              1.76207e-06  4.08395e-08  1.73035e-08  -9.93110e-01      -6.07282e+00     -7.35869e+00
7.00              9.40              1.71529e-06  3.99102e-08  1.73035e-08  -9.86150e-01      -6.06234e+00     -7.33299e+00
7.00              9.45              1.65681e-06  3.89649e-08  1.73035e-08  -9.77630e-01      -6.04956e+00     -7.30099e+00
7.00              9.50              1.58375e-06  3.79716e-08  1.73035e-08  -9.67090e-01      -6.03389e+00     -7.26249e+00
7.00              9.55              1.49323e-06  4.06953e-08  1.73035e-08  -9.54380e-01      -6.01518e+00     -7.21789e+00
7.00              9.60              1.38252e-06  4.01025e-08  1.73035e-08  -9.37540e-01      -5.99099e+00     -7.16529e+00
7.00              9.65              1.24986e-06  3.48313e-08  1.73035e-08  -9.14380e-01      -5.95891e+00     -7.10329e+00
8.00              7.00              3.88304e-06  1.22951e-07  3.57766e-08   1.04340e-01      -4.92708e+00     -6.15906e+00
8.00              7.20              3.88352e-06  1.22663e-07  3.57766e-08   1.03650e-01      -4.92781e+00     -6.15984e+00
8.00              7.40              3.88416e-06  1.22278e-07  3.57766e-08   1.02530e-01      -4.92901e+00     -6.16113e+00
8.00              7.60              3.88464e-06  1.21749e-07  3.57766e-08   1.01180e-01      -4.93044e+00     -6.16267e+00
8.00              7.80              3.88464e-06  1.21044e-07  3.57766e-08   9.98890e-02      -4.93180e+00     -6.16412e+00
8.00              8.00              3.88432e-06  1.20083e-07  3.57766e-08   9.92180e-02      -4.93249e+00     -6.16483e+00
8.00              8.05              3.88416e-06  1.19795e-07  3.57766e-08   9.91520e-02      -4.93255e+00     -6.16487e+00
8.00              8.10              3.88416e-06  1.19490e-07  3.57766e-08   9.91190e-02      -4.93257e+00     -6.16488e+00
8.00              8.15              3.88400e-06  1.19154e-07  3.57766e-08   9.91150e-02      -4.93256e+00     -6.16485e+00
8.00              8.20              3.88400e-06  1.18801e-07  3.57766e-08   9.91400e-02      -4.93251e+00     -6.16478e+00
8.00              8.25              3.88384e-06  1.18417e-07  3.57766e-08   9.91910e-02      -4.93244e+00     -6.16468e+00
8.00              8.30              3.88368e-06  1.18016e-07  3.57766e-08   9.92340e-02      -4.93237e+00     -6.16457e+00
8.00              8.35              3.88352e-06  1.17584e-07  3.57766e-08   9.93040e-02      -4.93226e+00     -6.16443e+00
8.00              8.40              3.88336e-06  1.17103e-07  3.57766e-08   9.94050e-02      -4.93212e+00     -6.16424e+00
8.00              8.45              3.88304e-06  1.16606e-07  3.57766e-08   9.94740e-02      -4.93201e+00     -6.16408e+00
8.00              8.50              3.88271e-06  1.16078e-07  3.57766e-08   9.95880e-02      -4.93184e+00     -6.16385e+00
8.00              8.55              3.88239e-06  1.15501e-07  3.57766e-08   9.97220e-02      -4.93165e+00     -6.16357e+00
8.00              8.60              3.88191e-06  1.14892e-07  3.57766e-08   9.98910e-02      -4.93141e+00     -6.16324e+00
8.00              8.65              3.88111e-06  1.14235e-07  3.57766e-08   1.00040e-01      -4.93117e+00     -6.16290e+00
8.00              8.70              3.88031e-06  1.13530e-07  3.57766e-08   1.00260e-01      -4.93084e+00     -6.16245e+00
8.00              8.75              3.87919e-06  1.12793e-07  3.57766e-08   1.00520e-01      -4.93046e+00     -6.16192e+00
8.00              8.80              3.87791e-06  1.12008e-07  3.57766e-08   1.00830e-01      -4.92999e+00     -6.16126e+00
8.00              8.85              3.87615e-06  1.11159e-07  3.57766e-08   1.01190e-01      -4.92946e+00     -6.16050e+00
8.00              8.90              3.87406e-06  1.10262e-07  3.57766e-08   1.01630e-01      -4.92878e+00     -6.15955e+00
8.00              8.95              3.87134e-06  1.09317e-07  3.57766e-08   1.02160e-01      -4.92798e+00     -6.15839e+00
8.00              9.00              3.86797e-06  1.08323e-07  3.57766e-08   1.02840e-01      -4.92696e+00     -6.15693e+00
8.00              9.05              3.86381e-06  1.07250e-07  3.57766e-08   1.03660e-01      -4.92572e+00     -6.15508e+00
8.00              9.10              3.85836e-06  1.06128e-07  3.57766e-08   1.04690e-01      -4.92416e+00     -6.15266e+00
8.00              9.15              3.85179e-06  1.04943e-07  3.57766e-08   1.05980e-01      -4.92222e+00     -6.14943e+00
8.00              9.20              3.84330e-06  1.03693e-07  3.57766e-08   1.07620e-01      -4.91978e+00     -6.14501e+00
8.00              9.25              3.83257e-06  1.02363e-07  3.57766e-08   1.09680e-01      -4.91671e+00     -6.13892e+00
8.00              9.30              3.81927e-06  1.00985e-07  3.57766e-08   1.12280e-01      -4.91288e+00     -6.13053e+00
8.00              9.35              3.80229e-06  9.95272e-08  3.57766e-08   1.15550e-01      -4.90805e+00     -6.11911e+00
8.00              9.40              3.78114e-06  9.80051e-08  3.57766e-08   1.19670e-01      -4.90202e+00     -6.10393e+00
8.00              9.45              3.75438e-06  9.64030e-08  3.57766e-08   1.24740e-01      -4.89458e+00     -6.08443e+00
8.00              9.50              3.72073e-06  9.47207e-08  3.57766e-08   1.31000e-01      -4.88540e+00     -6.06014e+00
8.00              9.55              3.67828e-06  9.29903e-08  3.57766e-08   1.38610e-01      -4.87420e+00     -6.03093e+00
8.00              9.60              3.62508e-06  9.11799e-08  3.57766e-08   1.47840e-01      -4.86056e+00     -5.99682e+00
8.00              9.65              3.55811e-06  8.92893e-08  3.57766e-08   1.58950e-01      -4.84406e+00     -5.95804e+00
8.02              7.00              3.95113e-06  1.24858e-07  3.63213e-08   1.31090e-01      -4.89830e+00     -6.12779e+00
8.02              7.20              3.94953e-06  1.24569e-07  3.63213e-08   1.30730e-01      -4.89867e+00     -6.12818e+00
8.02              7.40              3.94728e-06  1.24185e-07  3.63213e-08   1.28450e-01      -4.90112e+00     -6.13083e+00
8.02              7.60              3.94456e-06  1.23656e-07  3.63213e-08   1.25000e-01      -4.90482e+00     -6.13483e+00
8.02              7.80              3.94280e-06  1.22935e-07  3.63213e-08   1.23370e-01      -4.90656e+00     -6.13670e+00
8.02              8.00              3.94184e-06  1.21974e-07  3.63213e-08   1.22900e-01      -4.90702e+00     -6.13716e+00
8.02              8.05              3.94184e-06  1.21685e-07  3.63213e-08   1.22900e-01      -4.90700e+00     -6.13713e+00
8.02              8.10              3.94167e-06  1.21381e-07  3.63213e-08   1.22890e-01      -4.90701e+00     -6.13712e+00
8.02              8.15              3.94151e-06  1.21044e-07  3.63213e-08   1.22920e-01      -4.90695e+00     -6.13704e+00
8.02              8.20              3.94151e-06  1.20692e-07  3.63213e-08   1.22970e-01      -4.90689e+00     -6.13695e+00
8.02              8.25              3.94135e-06  1.20307e-07  3.63213e-08   1.23030e-01      -4.90680e+00     -6.13683e+00
8.02              8.30              3.94119e-06  1.19891e-07  3.63213e-08   1.23080e-01      -4.90672e+00     -6.13672e+00
8.02              8.35              3.94103e-06  1.19458e-07  3.63213e-08   1.23150e-01      -4.90662e+00     -6.13657e+00
8.02              8.40              3.94087e-06  1.18994e-07  3.63213e-08   1.23220e-01      -4.90651e+00     -6.13643e+00
8.02              8.45              3.94055e-06  1.18481e-07  3.63213e-08   1.23320e-01      -4.90637e+00     -6.13622e+00
8.02              8.50              3.94023e-06  1.17936e-07  3.63213e-08   1.23430e-01      -4.90620e+00     -6.13600e+00
8.02              8.55              3.93991e-06  1.17359e-07  3.63213e-08   1.23560e-01      -4.90601e+00     -6.13573e+00
8.02              8.60              3.93927e-06  1.16751e-07  3.63213e-08   1.23730e-01      -4.90577e+00     -6.13541e+00
8.02              8.65              3.93863e-06  1.16094e-07  3.63213e-08   1.23900e-01      -4.90551e+00     -6.13504e+00
8.02              8.70              3.93783e-06  1.15389e-07  3.63213e-08   1.24090e-01      -4.90523e+00     -6.13463e+00
8.02              8.75              3.93687e-06  1.14636e-07  3.63213e-08   1.24360e-01      -4.90482e+00     -6.13408e+00
8.02              8.80              3.93543e-06  1.13851e-07  3.63213e-08   1.24630e-01      -4.90441e+00     -6.13348e+00
8.02              8.85              3.93382e-06  1.13002e-07  3.63213e-08   1.25010e-01      -4.90385e+00     -6.13270e+00
8.02              8.90              3.93174e-06  1.12104e-07  3.63213e-08   1.25460e-01      -4.90317e+00     -6.13175e+00
8.02              8.95              3.92902e-06  1.11143e-07  3.63213e-08   1.25970e-01      -4.90239e+00     -6.13063e+00
8.02              9.00              3.92581e-06  1.10134e-07  3.63213e-08   1.26650e-01      -4.90137e+00     -6.12917e+00
8.02              9.05              3.92165e-06  1.09060e-07  3.63213e-08   1.27460e-01      -4.90014e+00     -6.12735e+00
8.02              9.10              3.91636e-06  1.07923e-07  3.63213e-08   1.28480e-01      -4.89861e+00     -6.12497e+00
8.02              9.15              3.90963e-06  1.06737e-07  3.63213e-08   1.29750e-01      -4.89670e+00     -6.12180e+00
8.02              9.20              3.90130e-06  1.05471e-07  3.63213e-08   1.31350e-01      -4.89431e+00     -6.11746e+00
8.02              9.25              3.89089e-06  1.04141e-07  3.63213e-08   1.33380e-01      -4.89129e+00     -6.11146e+00
8.02              9.30              3.87775e-06  1.02732e-07  3.63213e-08   1.35950e-01      -4.88749e+00     -6.10316e+00
8.02              9.35              3.86109e-06  1.01274e-07  3.63213e-08   1.39180e-01      -4.88274e+00     -6.09190e+00
8.02              9.40              3.84010e-06  9.97195e-08  3.63213e-08   1.43210e-01      -4.87683e+00     -6.07695e+00
8.02              9.45              3.81382e-06  9.81173e-08  3.63213e-08   1.48250e-01      -4.86945e+00     -6.05764e+00
8.02              9.50              3.78066e-06  9.64190e-08  3.63213e-08   1.54420e-01      -4.86040e+00     -6.03363e+00
8.02              9.55              3.73900e-06  9.46566e-08  3.63213e-08   1.61930e-01      -4.84934e+00     -6.00474e+00
8.02              9.60              3.68645e-06  9.28301e-08  3.63213e-08   1.71050e-01      -4.83587e+00     -5.97097e+00
8.02              9.65              3.62044e-06  9.09235e-08  3.63213e-08   1.82010e-01      -4.81959e+00     -5.93258e+00
8.04              7.00              4.00112e-06  1.26796e-07  3.68661e-08   1.40500e-01      -4.88821e+00     -6.11687e+00
8.04              7.20              4.00112e-06  1.26508e-07  3.68661e-08   1.41900e-01      -4.88668e+00     -6.11519e+00
8.04              7.40              4.00080e-06  1.26123e-07  3.68661e-08   1.43520e-01      -4.88492e+00     -6.11326e+00
8.04              7.60              4.00064e-06  1.25595e-07  3.68661e-08   1.44990e-01      -4.88331e+00     -6.11149e+00
8.04              7.80              4.00031e-06  1.24874e-07  3.68661e-08   1.46000e-01      -4.88220e+00     -6.11025e+00
8.04              8.00              4.00015e-06  1.23912e-07  3.68661e-08   1.46530e-01      -4.88159e+00     -6.10954e+00
8.04              8.05              4.00015e-06  1.23608e-07  3.68661e-08   1.46640e-01      -4.88146e+00     -6.10938e+00
8.04              8.10              3.99999e-06  1.23304e-07  3.68661e-08   1.46710e-01      -4.88137e+00     -6.10927e+00
8.04              8.15              3.99999e-06  1.22967e-07  3.68661e-08   1.46780e-01      -4.88128e+00     -6.10916e+00
8.04              8.20              3.99983e-06  1.22615e-07  3.68661e-08   1.46840e-01      -4.88119e+00     -6.10904e+00
8.04              8.25              3.99983e-06  1.22230e-07  3.68661e-08   1.46920e-01      -4.88109e+00     -6.10891e+00
8.04              8.30              3.99967e-06  1.21813e-07  3.68661e-08   1.46970e-01      -4.88101e+00     -6.10879e+00
8.04              8.35              3.99951e-06  1.21365e-07  3.68661e-08   1.47050e-01      -4.88090e+00     -6.10865e+00
8.04              8.40              3.99935e-06  1.20900e-07  3.68661e-08   1.47150e-01      -4.88076e+00     -6.10846e+00
8.04              8.45              3.99903e-06  1.20388e-07  3.68661e-08   1.47210e-01      -4.88065e+00     -6.10830e+00
8.04              8.50              3.99871e-06  1.19843e-07  3.68661e-08   1.47320e-01      -4.88050e+00     -6.10808e+00
8.04              8.55              3.99823e-06  1.19266e-07  3.68661e-08   1.47450e-01      -4.88031e+00     -6.10782e+00
8.04              8.60              3.99775e-06  1.18641e-07  3.68661e-08   1.47610e-01      -4.88008e+00     -6.10751e+00
8.04              8.65              3.99711e-06  1.17984e-07  3.68661e-08   1.47780e-01      -4.87982e+00     -6.10715e+00
8.04              8.70              3.99631e-06  1.17263e-07  3.68661e-08   1.47990e-01      -4.87951e+00     -6.10671e+00
8.04              8.75              3.99519e-06  1.16510e-07  3.68661e-08   1.48220e-01      -4.87915e+00     -6.10621e+00
8.04              8.80              3.99391e-06  1.15709e-07  3.68661e-08   1.48550e-01      -4.87868e+00     -6.10556e+00
8.04              8.85              3.99230e-06  1.14860e-07  3.68661e-08   1.48900e-01      -4.87814e+00     -6.10480e+00
8.04              8.90              3.99022e-06  1.13963e-07  3.68661e-08   1.49310e-01      -4.87751e+00     -6.10391e+00
8.04              8.95              3.98766e-06  1.13002e-07  3.68661e-08   1.49860e-01      -4.87669e+00     -6.10275e+00
8.04              9.00              3.98445e-06  1.11976e-07  3.68661e-08   1.50510e-01      -4.87571e+00     -6.10135e+00
8.04              9.05              3.98029e-06  1.10903e-07  3.68661e-08   1.51320e-01      -4.87449e+00     -6.09954e+00
8.04              9.10              3.97516e-06  1.09749e-07  3.68661e-08   1.52320e-01      -4.87298e+00     -6.09719e+00
8.04              9.15              3.96859e-06  1.08547e-07  3.68661e-08   1.53560e-01      -4.87111e+00     -6.09408e+00
8.04              9.20              3.96042e-06  1.07282e-07  3.68661e-08   1.55150e-01      -4.86874e+00     -6.08979e+00
8.04              9.25              3.95017e-06  1.05936e-07  3.68661e-08   1.57160e-01      -4.86576e+00     -6.08387e+00
8.04              9.30              3.93703e-06  1.04526e-07  3.68661e-08   1.59680e-01      -4.86203e+00     -6.07571e+00
8.04              9.35              3.92069e-06  1.03036e-07  3.68661e-08   1.62860e-01      -4.85735e+00     -6.06460e+00
8.04              9.40              3.90002e-06  1.01482e-07  3.68661e-08   1.66830e-01      -4.85151e+00     -6.04983e+00
8.04              9.45              3.87422e-06  9.98476e-08  3.68661e-08   1.71810e-01      -4.84423e+00     -6.03075e+00
8.04              9.50              3.84154e-06  9.81493e-08  3.68661e-08   1.77890e-01      -4.83530e+00     -6.00702e+00
8.04              9.55              3.80036e-06  9.63709e-08  3.68661e-08   1.85320e-01      -4.82438e+00     -5.97843e+00
8.04              9.60              3.74877e-06  9.45284e-08  3.68661e-08   1.94330e-01      -4.81107e+00     -5.94500e+00
8.04              9.65              3.68372e-06  9.26058e-08  3.68661e-08   2.05150e-01      -4.79499e+00     -5.90700e+00
8.06              7.00              4.05110e-06  1.28767e-07  3.74268e-08   1.65690e-01      -4.86107e+00     -6.08740e+00
8.06              7.20              4.05239e-06  1.28479e-07  3.74268e-08   1.65720e-01      -4.86104e+00     -6.08735e+00
8.06              7.40              4.05447e-06  1.28094e-07  3.74268e-08   1.65920e-01      -4.86081e+00     -6.08708e+00
8.06              7.60              4.05687e-06  1.27549e-07  3.74268e-08   1.67140e-01      -4.85947e+00     -6.08560e+00
8.06              7.80              4.05847e-06  1.26828e-07  3.74268e-08   1.69070e-01      -4.85736e+00     -6.08328e+00
8.06              8.00              4.05927e-06  1.25851e-07  3.74268e-08   1.70280e-01      -4.85601e+00     -6.08176e+00
8.06              8.05              4.05927e-06  1.25563e-07  3.74268e-08   1.70470e-01      -4.85579e+00     -6.08152e+00
8.06              8.10              4.05927e-06  1.25258e-07  3.74268e-08   1.70600e-01      -4.85564e+00     -6.08133e+00
8.06              8.15              4.05927e-06  1.24922e-07  3.74268e-08   1.70690e-01      -4.85553e+00     -6.08119e+00
8.06              8.20              4.05927e-06  1.24553e-07  3.74268e-08   1.70800e-01      -4.85539e+00     -6.08102e+00
8.06              8.25              4.05911e-06  1.24169e-07  3.74268e-08   1.70850e-01      -4.85532e+00     -6.08092e+00
8.06              8.30              4.05895e-06  1.23752e-07  3.74268e-08   1.70940e-01      -4.85520e+00     -6.08076e+00
8.06              8.35              4.05879e-06  1.23304e-07  3.74268e-08   1.71010e-01      -4.85509e+00     -6.08062e+00
8.06              8.40              4.05863e-06  1.22823e-07  3.74268e-08   1.71080e-01      -4.85499e+00     -6.08047e+00
8.06              8.45              4.05831e-06  1.22310e-07  3.74268e-08   1.71170e-01      -4.85485e+00     -6.08028e+00
8.06              8.50              4.05799e-06  1.21765e-07  3.74268e-08   1.71280e-01      -4.85469e+00     -6.08006e+00
8.06              8.55              4.05767e-06  1.21189e-07  3.74268e-08   1.71400e-01      -4.85451e+00     -6.07981e+00
8.06              8.60              4.05719e-06  1.20564e-07  3.74268e-08   1.71560e-01      -4.85428e+00     -6.07950e+00
8.06              8.65              4.05639e-06  1.19891e-07  3.74268e-08   1.71720e-01      -4.85403e+00     -6.07915e+00
8.06              8.70              4.05575e-06  1.19186e-07  3.74268e-08   1.71960e-01      -4.85369e+00     -6.07869e+00
8.06              8.75              4.05463e-06  1.18417e-07  3.74268e-08   1.72180e-01      -4.85335e+00     -6.07821e+00
8.06              8.80              4.05335e-06  1.17616e-07  3.74268e-08   1.72460e-01      -4.85292e+00     -6.07761e+00
8.06              8.85              4.05174e-06  1.16751e-07  3.74268e-08   1.72840e-01      -4.85237e+00     -6.07684e+00
8.06              8.90              4.04982e-06  1.15853e-07  3.74268e-08   1.73260e-01      -4.85173e+00     -6.07594e+00
8.06              8.95              4.04726e-06  1.14876e-07  3.74268e-08   1.73790e-01      -4.85093e+00     -6.07481e+00
8.06              9.00              4.04405e-06  1.13851e-07  3.74268e-08   1.74440e-01      -4.84996e+00     -6.07341e+00
8.06              9.05              4.03989e-06  1.12761e-07  3.74268e-08   1.75210e-01      -4.84878e+00     -6.07166e+00
8.06              9.10              4.03492e-06  1.11608e-07  3.74268e-08   1.76200e-01      -4.84729e+00     -6.06935e+00
8.06              9.15              4.02851e-06  1.10390e-07  3.74268e-08   1.77450e-01      -4.84542e+00     -6.06626e+00
8.06              9.20              4.02034e-06  1.09108e-07  3.74268e-08   1.79000e-01      -4.84310e+00     -6.06205e+00
8.06              9.25              4.01025e-06  1.07762e-07  3.74268e-08   1.80980e-01      -4.84016e+00     -6.05621e+00
8.06              9.30              3.99743e-06  1.06336e-07  3.74268e-08   1.83480e-01      -4.83646e+00     -6.04814e+00
8.06              9.35              3.98125e-06  1.04830e-07  3.74268e-08   1.86620e-01      -4.83185e+00     -6.03718e+00
8.06              9.40              3.96106e-06  1.03260e-07  3.74268e-08   1.90550e-01      -4.82609e+00     -6.02259e+00
8.06              9.45              3.93543e-06  1.01626e-07  3.74268e-08   1.95430e-01      -4.81893e+00     -6.00377e+00
8.06              9.50              3.90322e-06  9.98957e-08  3.74268e-08   2.01430e-01      -4.81013e+00     -5.98031e+00
8.06              9.55              3.86285e-06  9.81013e-08  3.74268e-08   2.08770e-01      -4.79934e+00     -5.95202e+00
8.06              9.60              3.81190e-06  9.62428e-08  3.74268e-08   2.17650e-01      -4.78619e+00     -5.91895e+00
8.06              9.65              3.74797e-06  9.42881e-08  3.74268e-08   2.28340e-01      -4.77039e+00     -5.88133e+00
8.08              7.00              4.12032e-06  1.30770e-07  3.79876e-08   1.91290e-01      -4.83348e+00     -6.05743e+00
8.08              7.20              4.12032e-06  1.30481e-07  3.79876e-08   1.91360e-01      -4.83340e+00     -6.05733e+00
8.08              7.40              4.12000e-06  1.30081e-07  3.79876e-08   1.91650e-01      -4.83307e+00     -6.05696e+00
8.08              7.60              4.11984e-06  1.29552e-07  3.79876e-08   1.92420e-01      -4.83222e+00     -6.05601e+00
8.08              7.80              4.11984e-06  1.28831e-07  3.79876e-08   1.93470e-01      -4.83106e+00     -6.05471e+00
8.08              8.00              4.11984e-06  1.27838e-07  3.79876e-08   1.94350e-01      -4.83007e+00     -6.05359e+00
8.08              8.05              4.11968e-06  1.27549e-07  3.79876e-08   1.94480e-01      -4.82992e+00     -6.05341e+00
8.08              8.10              4.11968e-06  1.27229e-07  3.79876e-08   1.94620e-01      -4.82975e+00     -6.05322e+00
8.08              8.15              4.11952e-06  1.26892e-07  3.79876e-08   1.94710e-01      -4.82963e+00     -6.05308e+00
8.08              8.20              4.11952e-06  1.26540e-07  3.79876e-08   1.94800e-01      -4.82953e+00     -6.05294e+00
8.08              8.25              4.11936e-06  1.26139e-07  3.79876e-08   1.94880e-01      -4.82942e+00     -6.05280e+00
8.08              8.30              4.11920e-06  1.25723e-07  3.79876e-08   1.94940e-01      -4.82933e+00     -6.05268e+00
8.08              8.35              4.11920e-06  1.25274e-07  3.79876e-08   1.95040e-01      -4.82919e+00     -6.05249e+00
8.08              8.40              4.11888e-06  1.24794e-07  3.79876e-08   1.95110e-01      -4.82909e+00     -6.05235e+00
8.08              8.45              4.11872e-06  1.24281e-07  3.79876e-08   1.95200e-01      -4.82895e+00     -6.05216e+00
8.08              8.50              4.11840e-06  1.23736e-07  3.79876e-08   1.95310e-01      -4.82880e+00     -6.05195e+00
8.08              8.55              4.11791e-06  1.23143e-07  3.79876e-08   1.95430e-01      -4.82862e+00     -6.05170e+00
8.08              8.60              4.11743e-06  1.22518e-07  3.79876e-08   1.95580e-01      -4.82840e+00     -6.05140e+00
8.08              8.65              4.11679e-06  1.21846e-07  3.79876e-08   1.95740e-01      -4.82815e+00     -6.05106e+00
8.08              8.70              4.11615e-06  1.21125e-07  3.79876e-08   1.95960e-01      -4.82783e+00     -6.05061e+00
8.08              8.75              4.11503e-06  1.20356e-07  3.79876e-08   1.96180e-01      -4.82749e+00     -6.05014e+00
8.08              8.80              4.11375e-06  1.19554e-07  3.79876e-08   1.96480e-01      -4.82704e+00     -6.04952e+00
8.08              8.85              4.11231e-06  1.18689e-07  3.79876e-08   1.96840e-01      -4.82650e+00     -6.04877e+00
8.08              8.90              4.11022e-06  1.17760e-07  3.79876e-08   1.97250e-01      -4.82589e+00     -6.04790e+00
8.08              8.95              4.10766e-06  1.16783e-07  3.79876e-08   1.97780e-01      -4.82508e+00     -6.04677e+00
8.08              9.00              4.10446e-06  1.15757e-07  3.79876e-08   1.98400e-01      -4.82414e+00     -6.04541e+00
8.08              9.05              4.10045e-06  1.14652e-07  3.79876e-08   1.99170e-01      -4.82297e+00     -6.04368e+00
8.08              9.10              4.09548e-06  1.13498e-07  3.79876e-08   2.00150e-01      -4.82150e+00     -6.04140e+00
