!23Mg (3/2+, 5/2+,7/2+,1/2+)  -> 23Na,  e-capture, with screening effects
!GT+F  USDB
!Experimental data used.   Q=4.056 MeV
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
7.00              7.00              1.96779e-06  5.09492e-08  1.49002e-08  -1.18100e+00      -6.33644e+00     -7.78649e+00
7.00              7.20              1.96587e-06  5.07890e-08  1.49002e-08  -1.18330e+00      -6.33892e+00     -7.78909e+00
7.00              7.40              1.96315e-06  5.04686e-08  1.49002e-08  -1.18420e+00      -6.33980e+00     -7.78999e+00
7.00              7.60              1.96090e-06  4.99879e-08  1.49002e-08  -1.18310e+00      -6.33868e+00     -7.78869e+00
7.00              7.80              1.95946e-06  4.93470e-08  1.49002e-08  -1.18160e+00      -6.33704e+00     -7.78679e+00
7.00              8.00              1.95850e-06  4.87062e-08  1.49002e-08  -1.18050e+00      -6.33591e+00     -7.78529e+00
7.00              8.05              1.95834e-06  4.83857e-08  1.49002e-08  -1.18030e+00      -6.33571e+00     -7.78499e+00
7.00              8.10              1.95818e-06  4.82255e-08  1.49002e-08  -1.18020e+00      -6.33553e+00     -7.78479e+00
7.00              8.15              1.95802e-06  4.79051e-08  1.49002e-08  -1.18010e+00      -6.33537e+00     -7.78449e+00
7.00              8.20              1.95786e-06  4.75846e-08  1.49002e-08  -1.17990e+00      -6.33521e+00     -7.78419e+00
7.00              8.25              1.95770e-06  4.74244e-08  1.49002e-08  -1.17980e+00      -6.33509e+00     -7.78399e+00
7.00              8.30              1.95738e-06  4.71040e-08  1.49002e-08  -1.17970e+00      -6.33491e+00     -7.78369e+00
7.00              8.35              1.95706e-06  4.67836e-08  1.49002e-08  -1.17960e+00      -6.33480e+00     -7.78339e+00
7.00              8.40              1.95658e-06  4.63029e-08  1.49002e-08  -1.17950e+00      -6.33458e+00     -7.78299e+00
7.00              8.45              1.95594e-06  4.59825e-08  1.49002e-08  -1.17930e+00      -6.33437e+00     -7.78259e+00
7.00              8.50              1.95530e-06  4.56620e-08  1.49002e-08  -1.17920e+00      -6.33413e+00     -7.78209e+00
7.00              8.55              1.95434e-06  4.51814e-08  1.49002e-08  -1.17900e+00      -6.33387e+00     -7.78149e+00
7.00              8.60              1.95321e-06  4.47007e-08  1.49002e-08  -1.17870e+00      -6.33347e+00     -7.78069e+00
7.00              8.65              1.95177e-06  4.42201e-08  1.49002e-08  -1.17840e+00      -6.33293e+00     -7.77969e+00
7.00              8.70              1.94985e-06  4.37394e-08  1.49002e-08  -1.17800e+00      -6.33238e+00     -7.77859e+00
7.00              8.75              1.94761e-06  4.32588e-08  1.49002e-08  -1.17750e+00      -6.33162e+00     -7.77699e+00
7.00              8.80              1.94472e-06  4.27781e-08  1.49002e-08  -1.17690e+00      -6.33065e+00     -7.77499e+00
7.00              8.85              1.94104e-06  4.21372e-08  1.49002e-08  -1.17610e+00      -6.32952e+00     -7.77219e+00
7.00              8.90              1.93639e-06  4.14964e-08  1.49002e-08  -1.17520e+00      -6.32806e+00     -7.76819e+00
7.00              8.95              1.93062e-06  4.08555e-08  1.49002e-08  -1.17400e+00      -6.32627e+00     -7.76239e+00
7.00              9.00              1.92325e-06  4.02146e-08  1.49002e-08  -1.17260e+00      -6.32408e+00     -7.75419e+00
7.00              9.05              1.91396e-06  3.95738e-08  1.49002e-08  -1.17080e+00      -6.32134e+00     -7.74259e+00
7.00              9.10              1.90242e-06  3.87727e-08  1.49002e-08  -1.16860e+00      -6.31791e+00     -7.72679e+00
7.00              9.15              1.88768e-06  3.79716e-08  1.49002e-08  -1.16590e+00      -6.31366e+00     -7.70629e+00
7.00              9.20              1.86926e-06  3.71705e-08  1.49002e-08  -1.16250e+00      -6.30844e+00     -7.68069e+00
7.00              9.25              1.84587e-06  3.63694e-08  1.49002e-08  -1.15840e+00      -6.30203e+00     -7.65039e+00
7.00              9.30              1.81639e-06  3.55683e-08  1.49002e-08  -1.15350e+00      -6.29422e+00     -7.61579e+00
7.00              9.35              1.77922e-06  3.47672e-08  1.49002e-08  -1.14740e+00      -6.28467e+00     -7.57739e+00
7.00              9.40              1.73259e-06  3.38059e-08  1.49002e-08  -1.13990e+00      -6.27305e+00     -7.53579e+00
7.00              9.45              1.67411e-06  3.58888e-08  1.49002e-08  -1.13100e+00      -6.25911e+00     -7.49189e+00
7.00              9.50              1.60106e-06  3.18833e-08  1.49002e-08  -1.11960e+00      -6.24164e+00     -7.44329e+00
7.00              9.55              1.51053e-06  3.09220e-08  1.49002e-08  -1.10560e+00      -6.22039e+00     -7.39099e+00
7.00              9.60              1.39966e-06  2.99607e-08  1.49002e-08  -1.08750e+00      -6.19369e+00     -7.33239e+00
7.00              9.65              1.26732e-06  2.89994e-08  1.49002e-08  -1.06310e+00      -6.15918e+00     -7.26459e+00
8.00              7.00              3.91876e-06  1.10390e-07  3.06016e-08  -2.62330e-02      -5.10598e+00     -6.41464e+00
8.00              7.20              3.91924e-06  1.10070e-07  3.06016e-08  -2.63120e-02      -5.10607e+00     -6.41468e+00
8.00              7.40              3.91989e-06  1.09589e-07  3.06016e-08  -2.67170e-02      -5.10650e+00     -6.41511e+00
8.00              7.60              3.92053e-06  1.09108e-07  3.06016e-08  -2.75790e-02      -5.10743e+00     -6.41608e+00
8.00              7.80              3.92037e-06  1.08307e-07  3.06016e-08  -2.87400e-02      -5.10868e+00     -6.41738e+00
8.00              8.00              3.92005e-06  1.07346e-07  3.06016e-08  -2.95800e-02      -5.10958e+00     -6.41821e+00
8.00              8.05              3.92005e-06  1.07025e-07  3.06016e-08  -2.96910e-02      -5.10969e+00     -6.41829e+00
8.00              8.10              3.91989e-06  1.06705e-07  3.06016e-08  -2.97620e-02      -5.10976e+00     -6.41830e+00
8.00              8.15              3.91989e-06  1.06385e-07  3.06016e-08  -2.97970e-02      -5.10979e+00     -6.41826e+00
8.00              8.20              3.91973e-06  1.05904e-07  3.06016e-08  -2.97990e-02      -5.10979e+00     -6.41817e+00
8.00              8.25              3.91973e-06  1.05583e-07  3.06016e-08  -2.97690e-02      -5.10974e+00     -6.41803e+00
8.00              8.30              3.91956e-06  1.05103e-07  3.06016e-08  -2.97470e-02      -5.10971e+00     -6.41789e+00
8.00              8.35              3.91940e-06  1.04622e-07  3.06016e-08  -2.96940e-02      -5.10963e+00     -6.41769e+00
8.00              8.40              3.91908e-06  1.04141e-07  3.06016e-08  -2.96100e-02      -5.10952e+00     -6.41743e+00
8.00              8.45              3.91892e-06  1.03661e-07  3.06016e-08  -2.95580e-02      -5.10944e+00     -6.41719e+00
8.00              8.50              3.91860e-06  1.03020e-07  3.06016e-08  -2.94610e-02      -5.10930e+00     -6.41687e+00
8.00              8.55              3.91812e-06  1.02539e-07  3.06016e-08  -2.93420e-02      -5.10913e+00     -6.41649e+00
8.00              8.60              3.91764e-06  1.01738e-07  3.06016e-08  -2.91880e-02      -5.10892e+00     -6.41603e+00
8.00              8.65              3.91684e-06  1.01097e-07  3.06016e-08  -2.90510e-02      -5.10871e+00     -6.41553e+00
8.00              8.70              3.91604e-06  1.00456e-07  3.06016e-08  -2.88390e-02      -5.10840e+00     -6.41486e+00
8.00              8.75              3.91492e-06  9.96554e-08  3.06016e-08  -2.85930e-02      -5.10804e+00     -6.41404e+00
8.00              8.80              3.91364e-06  9.88543e-08  3.06016e-08  -2.82790e-02      -5.10758e+00     -6.41294e+00
8.00              8.85              3.91203e-06  9.78930e-08  3.06016e-08  -2.79230e-02      -5.10705e+00     -6.41145e+00
8.00              8.90              3.90979e-06  9.70919e-08  3.06016e-08  -2.74700e-02      -5.10637e+00     -6.40928e+00
8.00              8.95              3.90723e-06  9.61306e-08  3.06016e-08  -2.69220e-02      -5.10554e+00     -6.40611e+00
8.00              9.00              3.90386e-06  9.50091e-08  3.06016e-08  -2.62270e-02      -5.10449e+00     -6.40144e+00
8.00              9.05              3.89954e-06  9.38876e-08  3.06016e-08  -2.53830e-02      -5.10320e+00     -6.39477e+00
8.00              9.10              3.89425e-06  9.27660e-08  3.06016e-08  -2.43230e-02      -5.10158e+00     -6.38553e+00
8.00              9.15              3.88752e-06  9.16445e-08  3.06016e-08  -2.30160e-02      -5.09958e+00     -6.37328e+00
8.00              9.20              3.87903e-06  9.03628e-08  3.06016e-08  -2.13820e-02      -5.09706e+00     -6.35776e+00
8.00              9.25              3.86846e-06  8.90810e-08  3.06016e-08  -1.93600e-02      -5.09395e+00     -6.33895e+00
8.00              9.30              3.85500e-06  8.76391e-08  3.06016e-08  -1.68510e-02      -5.09007e+00     -6.31705e+00
8.00              9.35              3.83817e-06  8.61971e-08  3.06016e-08  -1.37060e-02      -5.08523e+00     -6.29235e+00
8.00              9.40              3.81687e-06  8.45949e-08  3.06016e-08  -9.76770e-03      -5.07919e+00     -6.26513e+00
8.00              9.45              3.79011e-06  8.29927e-08  3.06016e-08  -4.89290e-03      -5.07171e+00     -6.23557e+00
8.00              9.50              3.75646e-06  8.13906e-08  3.06016e-08   1.18980e-03      -5.06241e+00     -6.20347e+00
8.00              9.55              3.71417e-06  7.96282e-08  3.06016e-08   8.70270e-03      -5.05093e+00     -6.16838e+00
8.00              9.60              3.66081e-06  7.78658e-08  3.06016e-08   1.80170e-02      -5.03675e+00     -6.12942e+00
8.00              9.65              3.59384e-06  7.61034e-08  3.06016e-08   2.94820e-02      -5.01932e+00     -6.08560e+00
