!27Mg (1/2+, 3/2+, 5/2+, 5/2+)  -> 27Al    USDB     beta-decay    with screening effects
!USDB      Q = 2.6101 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
8.02              8.05              3.94440e-06 -1.15277e-07  3.37258e-08  -1.33440e+01      -2.07293e+01     -1.92133e+01
8.02              8.10              3.94424e-06 -1.14956e-07  3.37258e-08  -1.26640e+01      -1.99813e+01     -1.85333e+01
8.02              8.15              3.94408e-06 -1.14620e-07  3.37258e-08  -1.20400e+01      -1.92933e+01     -1.79093e+01
8.02              8.20              3.94408e-06 -1.14251e-07  3.37258e-08  -1.14650e+01      -1.86583e+01     -1.73343e+01
8.02              8.25              3.94392e-06 -1.13851e-07  3.37258e-08  -1.09330e+01      -1.80723e+01     -1.68023e+01
8.02              8.30              3.94376e-06 -1.13434e-07  3.37258e-08  -1.04410e+01      -1.75273e+01     -1.63103e+01
8.02              8.35              3.94360e-06 -1.12985e-07  3.37258e-08  -9.98560e+00      -1.70213e+01     -1.58543e+01
8.02              8.40              3.94344e-06 -1.12505e-07  3.37258e-08  -9.56220e+00      -1.65483e+01     -1.54313e+01
8.02              8.45              3.94312e-06 -1.11976e-07  3.37258e-08  -9.16920e+00      -1.61063e+01     -1.50382e+01
8.02              8.50              3.94280e-06 -1.11431e-07  3.37258e-08  -8.80240e+00      -1.56917e+01     -1.46714e+01
8.02              8.55              3.94248e-06 -1.10839e-07  3.37258e-08  -8.45950e+00      -1.53006e+01     -1.43284e+01
8.02              8.60              3.94200e-06 -1.10214e-07  3.37258e-08  -8.13780e+00      -1.49308e+01     -1.40065e+01
8.02              8.65              3.94135e-06 -1.09541e-07  3.37258e-08  -7.83480e+00      -1.45797e+01     -1.37033e+01
8.02              8.70              3.94039e-06 -1.08820e-07  3.37258e-08  -7.54800e+00      -1.42448e+01     -1.34162e+01
8.02              8.75              3.93943e-06 -1.08067e-07  3.37258e-08  -7.27690e+00      -1.39255e+01     -1.31447e+01
8.02              8.80              3.93799e-06 -1.07250e-07  3.37258e-08  -7.01820e+00      -1.36181e+01     -1.28854e+01
8.02              8.85              3.93639e-06 -1.06385e-07  3.37258e-08  -6.77130e+00      -1.33213e+01     -1.26382e+01
8.02              8.90              3.93430e-06 -1.05471e-07  3.37258e-08  -6.53410e+00      -1.30303e+01     -1.24013e+01
8.02              8.95              3.93158e-06 -1.04510e-07  3.37258e-08  -6.30380e+00      -1.27391e+01     -1.21733e+01
8.02              9.00              3.92838e-06 -1.03485e-07  3.37258e-08  -6.07840e+00      -1.24422e+01     -1.19541e+01
8.02              9.05              3.92421e-06 -1.02395e-07  3.37258e-08  -5.85400e+00      -1.21356e+01     -1.17425e+01
8.02              9.10              3.91892e-06 -1.01258e-07  3.37258e-08  -5.62810e+00      -1.18209e+01     -1.15383e+01
8.02              9.15              3.91236e-06 -1.00056e-07  3.37258e-08  -5.39920e+00      -1.15040e+01     -1.13409e+01
8.02              9.20              3.90402e-06 -9.87742e-08  3.37258e-08  -5.16800e+00      -1.11922e+01     -1.11502e+01
8.02              9.25              3.89345e-06 -9.74444e-08  3.37258e-08  -4.93710e+00      -1.08909e+01     -1.09663e+01
8.02              9.30              3.88031e-06 -9.60345e-08  3.37258e-08  -4.70900e+00      -1.06026e+01     -1.07892e+01
8.02              9.35              3.86365e-06 -9.45605e-08  3.37258e-08  -4.48620e+00      -1.03276e+01     -1.06187e+01
8.02              9.40              3.84266e-06 -9.30224e-08  3.37258e-08  -4.27020e+00      -1.00654e+01     -1.04549e+01
8.02              9.45              3.81638e-06 -9.14202e-08  3.37258e-08  -4.06210e+00      -9.81559e+00     -1.02979e+01
8.02              9.50              3.78322e-06 -8.97379e-08  3.37258e-08  -3.86310e+00      -9.57849e+00     -1.01477e+01
8.02              9.55              3.74156e-06 -8.79915e-08  3.37258e-08  -3.67450e+00      -9.35549e+00     -1.00045e+01
8.02              9.60              3.68901e-06 -8.61651e-08  3.37258e-08  -3.49800e+00      -9.14799e+00     -9.86839e+00
8.02              9.65              3.62300e-06 -8.42905e-08  3.37258e-08  -3.33530e+00      -8.95759e+00     -9.73999e+00
8.04              7.00              4.00384e-06 -1.20388e-07  3.42385e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.04              7.20              4.00368e-06 -1.20099e-07  3.42385e-08  -3.16810e+02      -3.22525e+02     -3.25205e+02
8.04              7.40              4.00352e-06 -1.19683e-07  3.42385e-08  -2.00410e+02      -2.06135e+02     -2.08815e+02
8.04              7.60              4.00320e-06 -1.19138e-07  3.42385e-08  -1.27380e+02      -1.33105e+02     -1.35785e+02
8.04              7.80              4.00304e-06 -1.18401e-07  3.42385e-08  -2.06420e+01      -2.83013e+01     -2.65113e+01
8.04              8.00              4.00272e-06 -1.17408e-07  3.42385e-08  -1.58460e+01      -2.33033e+01     -2.17143e+01
8.04              8.05              4.00272e-06 -1.17103e-07  3.42385e-08  -1.49170e+01      -2.23073e+01     -2.07863e+01
