!21O (5/2+, 1/2+) -> 21F,   beta-decay,  with screening effects
!USDB   GT    Q(21O-21F) = 8.1095 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
8.02              9.10              3.92934e-06 -7.24344e-08  2.33437e-08  -9.44390e-01      4.60374e-07      4.32833e-07
8.02              9.15              3.92261e-06 -7.12007e-08  2.33437e-08  -9.43800e-01      4.61297e-07      4.33941e-07
8.02              9.20              3.91428e-06 -6.99350e-08  2.33437e-08  -9.42980e-01      4.62584e-07      4.35422e-07
8.02              9.25              3.90386e-06 -6.86052e-08  2.33437e-08  -9.41830e-01      4.64355e-07      4.37371e-07
8.02              9.30              3.89073e-06 -6.72273e-08  2.33437e-08  -9.40240e-01      4.66832e-07      4.39937e-07
8.02              9.35              3.87406e-06 -6.57854e-08  2.33437e-08  -9.38000e-01      4.70317e-07      4.43303e-07
8.02              9.40              3.85307e-06 -6.42953e-08  2.33437e-08  -9.34890e-01      4.75226e-07      4.47724e-07
8.02              9.45              3.82680e-06 -6.27733e-08  2.33437e-08  -9.30630e-01      4.82059e-07      4.53461e-07
8.02              9.50              3.79363e-06 -6.11871e-08  2.33437e-08  -9.24850e-01      4.91463e-07      4.60883e-07
8.02              9.55              3.75198e-06 -6.33020e-08  2.33437e-08  -9.16200e-01      5.05476e-07      4.71716e-07
8.02              9.60              3.69943e-06 -6.20843e-08  2.33437e-08  -9.06360e-01      5.22252e-07      4.83827e-07
8.02              9.65              3.63342e-06 -5.61563e-08  2.33437e-08  -8.95510e-01      5.41827e-07      4.97005e-07
8.04              7.00              4.01441e-06 -9.27500e-08  2.36962e-08  -9.51940e-01      4.49728e-07      4.20930e-07
8.04              7.20              4.01425e-06 -9.23975e-08  2.36962e-08  -9.51950e-01      4.49728e-07      4.20930e-07
8.04              7.40              4.01409e-06 -9.19169e-08  2.36962e-08  -9.51740e-01      4.50008e-07      4.21221e-07
8.04              7.60              4.01377e-06 -9.12760e-08  2.36962e-08  -9.51360e-01      4.50495e-07      4.21745e-07
8.04              7.80              4.01361e-06 -9.04108e-08  2.36962e-08  -9.51130e-01      4.50817e-07      4.22085e-07
8.04              8.00              4.01329e-06 -8.92573e-08  2.36962e-08  -9.51190e-01      4.50765e-07      4.22047e-07
8.04              8.05              4.01329e-06 -8.89048e-08  2.36962e-08  -9.51260e-01      4.50693e-07      4.21969e-07
8.04              8.10              4.01313e-06 -8.85523e-08  2.36962e-08  -9.51340e-01      4.50610e-07      4.21901e-07
8.04              8.15              4.01313e-06 -8.81518e-08  2.36962e-08  -9.51420e-01      4.50516e-07      4.21804e-07
8.04              8.20              4.01297e-06 -8.77352e-08  2.36962e-08  -9.51520e-01      4.50402e-07      4.21697e-07
8.04              8.25              4.01297e-06 -8.72866e-08  2.36962e-08  -9.51630e-01      4.50278e-07      4.21580e-07
8.04              8.30              4.01281e-06 -8.68059e-08  2.36962e-08  -9.51740e-01      4.50153e-07      4.21454e-07
8.04              8.35              4.01265e-06 -8.63093e-08  2.36962e-08  -9.51870e-01      4.50019e-07      4.21328e-07
8.04              8.40              4.01249e-06 -8.57645e-08  2.36962e-08  -9.52000e-01      4.49873e-07      4.21192e-07
8.04              8.45              4.01217e-06 -8.51717e-08  2.36962e-08  -9.52120e-01      4.49749e-07      4.21076e-07
8.04              8.50              4.01185e-06 -8.45629e-08  2.36962e-08  -9.52240e-01      4.49615e-07      4.20950e-07
8.04              8.55              4.01137e-06 -8.39060e-08  2.36962e-08  -9.52370e-01      4.49480e-07      4.20834e-07
8.04              8.60              4.01089e-06 -8.32171e-08  2.36962e-08  -9.52500e-01      4.49345e-07      4.20727e-07
8.04              8.65              4.01025e-06 -8.24801e-08  2.36962e-08  -9.52610e-01      4.49232e-07      4.20640e-07
8.04              8.70              4.00945e-06 -8.16950e-08  2.36962e-08  -9.52710e-01      4.49149e-07      4.20582e-07
8.04              8.75              4.00833e-06 -8.08779e-08  2.36962e-08  -9.52800e-01      4.49087e-07      4.20562e-07
8.04              8.80              4.00720e-06 -8.00127e-08  2.36962e-08  -9.52860e-01      4.49056e-07      4.20572e-07
8.04              8.85              4.00544e-06 -7.90834e-08  2.36962e-08  -9.52880e-01      4.49087e-07      4.20659e-07
8.04              8.90              4.00336e-06 -7.81061e-08  2.36962e-08  -9.52850e-01      4.49190e-07      4.20843e-07
8.04              8.95              4.00080e-06 -7.70967e-08  2.36962e-08  -9.52770e-01      4.49377e-07      4.21115e-07
8.04              9.00              3.99759e-06 -7.60233e-08  2.36962e-08  -9.52590e-01      4.49687e-07      4.21542e-07
8.04              9.05              3.99343e-06 -7.49018e-08  2.36962e-08  -9.52320e-01      4.50143e-07      4.22124e-07
8.04              9.10              3.98830e-06 -7.37161e-08  2.36962e-08  -9.51910e-01      4.50807e-07      4.22942e-07
8.04              9.15              3.98173e-06 -7.24825e-08  2.36962e-08  -9.51310e-01      4.51732e-07      4.24053e-07
8.04              9.20              3.97356e-06 -7.11847e-08  2.36962e-08  -9.50470e-01      4.53013e-07      4.25530e-07
8.04              9.25              3.96330e-06 -6.98549e-08  2.36962e-08  -9.49300e-01      4.54789e-07      4.27475e-07
8.04              9.30              3.95033e-06 -6.84450e-08  2.36962e-08  -9.47660e-01      4.57268e-07      4.30042e-07
8.04              9.35              3.93382e-06 -6.70030e-08  2.36962e-08  -9.45380e-01      4.60755e-07      4.33401e-07
8.04              9.40              3.91332e-06 -6.54970e-08  2.36962e-08  -9.42210e-01      4.65651e-07      4.37815e-07
8.04              9.45              3.88736e-06 -6.39589e-08  2.36962e-08  -9.37860e-01      4.72477e-07      4.43538e-07
8.04              9.50              3.85468e-06 -6.23567e-08  2.36962e-08  -9.31980e-01      4.81871e-07      4.50952e-07
8.04              9.55              3.81366e-06 -6.44395e-08  2.36962e-08  -9.23180e-01      4.95839e-07      4.61743e-07
8.04              9.60              3.76191e-06 -6.32059e-08  2.36962e-08  -9.13180e-01      5.12590e-07      4.73839e-07
8.04              9.65              3.69686e-06 -5.72618e-08  2.36962e-08  -9.02120e-01      5.32170e-07      4.87058e-07
8.06              7.00              4.06456e-06 -9.41920e-08  2.40647e-08  -9.54620e-01      4.46345e-07      4.17436e-07
8.06              7.20              4.06584e-06 -9.38395e-08  2.40647e-08  -9.55490e-01      4.45287e-07      4.16352e-07
8.06              7.40              4.06777e-06 -9.33588e-08  2.40647e-08  -9.56930e-01      4.43507e-07      4.14534e-07
8.06              7.60              4.07017e-06 -9.27019e-08  2.40647e-08  -9.58030e-01      4.42181e-07      4.13181e-07
8.06              7.80              4.07193e-06 -9.18368e-08  2.40647e-08  -9.58540e-01      4.41561e-07      4.12563e-07
8.06              8.00              4.07257e-06 -9.06672e-08  2.40647e-08  -9.58900e-01      4.41144e-07      4.12155e-07
8.06              8.05              4.07273e-06 -9.03307e-08  2.40647e-08  -9.59000e-01      4.41042e-07      4.12050e-07
8.06              8.10              4.07273e-06 -8.99622e-08  2.40647e-08  -9.59100e-01      4.40931e-07      4.11946e-07
8.06              8.15              4.07257e-06 -8.95777e-08  2.40647e-08  -9.59190e-01      4.40829e-07      4.11842e-07
8.06              8.20              4.07257e-06 -8.91451e-08  2.40647e-08  -9.59310e-01      4.40697e-07      4.11719e-07
8.06              8.25              4.07241e-06 -8.86965e-08  2.40647e-08  -9.59410e-01      4.40586e-07      4.11605e-07
8.06              8.30              4.07241e-06 -8.82158e-08  2.40647e-08  -9.59540e-01      4.40444e-07      4.11482e-07
8.06              8.35              4.07225e-06 -8.77031e-08  2.40647e-08  -9.59660e-01      4.40312e-07      4.11349e-07
8.06              8.40              4.07193e-06 -8.71584e-08  2.40647e-08  -9.59780e-01      4.40180e-07      4.11235e-07
8.06              8.45              4.07177e-06 -8.65816e-08  2.40647e-08  -9.59910e-01      4.40038e-07      4.11103e-07
8.06              8.50              4.07145e-06 -8.59568e-08  2.40647e-08  -9.60040e-01      4.39907e-07      4.10980e-07
8.06              8.55              4.07097e-06 -8.52999e-08  2.40647e-08  -9.60170e-01      4.39775e-07      4.10866e-07
8.06              8.60              4.07049e-06 -8.45949e-08  2.40647e-08  -9.60290e-01      4.39653e-07      4.10762e-07
8.06              8.65              4.06985e-06 -8.38579e-08  2.40647e-08  -9.60400e-01      4.39542e-07      4.10686e-07
8.06              8.70              4.06905e-06 -8.30729e-08  2.40647e-08  -9.60520e-01      4.39441e-07      4.10611e-07
8.06              8.75              4.06809e-06 -8.22397e-08  2.40647e-08  -9.60600e-01      4.39390e-07      4.10601e-07
8.06              8.80              4.06664e-06 -8.13585e-08  2.40647e-08  -9.60650e-01      4.39380e-07      4.10630e-07
8.06              8.85              4.06520e-06 -8.04293e-08  2.40647e-08  -9.60680e-01      4.39400e-07      4.10715e-07
8.06              8.90              4.06312e-06 -7.94519e-08  2.40647e-08  -9.60650e-01      4.39502e-07      4.10885e-07
8.06              8.95              4.06056e-06 -7.84265e-08  2.40647e-08  -9.60560e-01      4.39694e-07      4.11160e-07
8.06              9.00              4.05735e-06 -7.73371e-08  2.40647e-08  -9.60380e-01      4.39998e-07      4.11576e-07
8.06              9.05              4.05335e-06 -7.62155e-08  2.40647e-08  -9.60090e-01      4.40474e-07      4.12183e-07
8.06              9.10              4.04822e-06 -7.50139e-08  2.40647e-08  -9.59660e-01      4.41134e-07      4.12991e-07
8.06              9.15              4.04181e-06 -7.37642e-08  2.40647e-08  -9.59060e-01      4.42049e-07      4.14095e-07
8.06              9.20              4.03380e-06 -7.24664e-08  2.40647e-08  -9.58200e-01      4.43344e-07      4.15566e-07
8.06              9.25              4.02355e-06 -7.11206e-08  2.40647e-08  -9.57000e-01      4.45113e-07      4.17504e-07
8.06              9.30              4.01073e-06 -6.96947e-08  2.40647e-08  -9.55340e-01      4.47590e-07      4.20059e-07
8.06              9.35              3.99471e-06 -6.82367e-08  2.40647e-08  -9.53010e-01      4.51066e-07      4.23409e-07
8.06              9.40              3.97436e-06 -6.67146e-08  2.40647e-08  -9.49780e-01      4.55964e-07      4.27800e-07
8.06              9.45              3.94888e-06 -6.51605e-08  2.40647e-08  -9.45340e-01      4.62786e-07      4.33521e-07
8.06              9.50              3.91668e-06 -6.35423e-08  2.40647e-08  -9.39340e-01      4.72161e-07      4.40921e-07
8.06              9.55              3.87615e-06 -6.56091e-08  2.40647e-08  -9.30410e-01      4.86083e-07      4.51659e-07
8.06              9.60              3.82536e-06 -6.43594e-08  2.40647e-08  -9.20220e-01      5.02806e-07      4.63757e-07
8.06              9.65              3.76127e-06 -5.83993e-08  2.40647e-08  -9.08930e-01      5.22385e-07      4.76991e-07
8.08              7.00              4.13394e-06 -9.56660e-08  2.44172e-08  -9.66260e-01      4.32066e-07      4.02819e-07
8.08              7.20              4.13378e-06 -9.52975e-08  2.44172e-08  -9.66200e-01      4.32156e-07      4.02912e-07
8.08              7.40              4.13362e-06 -9.48168e-08  2.44172e-08  -9.66180e-01      4.32186e-07      4.02949e-07
8.08              7.60              4.13346e-06 -9.41599e-08  2.44172e-08  -9.66330e-01      4.32017e-07      4.02792e-07
8.08              7.80              4.13330e-06 -9.32947e-08  2.44172e-08  -9.66590e-01      4.31738e-07      4.02513e-07
8.08              8.00              4.13330e-06 -9.21252e-08  2.44172e-08  -9.66930e-01      4.31351e-07      4.02134e-07
8.08              8.05              4.13330e-06 -9.17727e-08  2.44172e-08  -9.67030e-01      4.31251e-07      4.02041e-07
8.08              8.10              4.13330e-06 -9.14042e-08  2.44172e-08  -9.67130e-01      4.31132e-07      4.01921e-07
8.08              8.15              4.13314e-06 -9.10036e-08  2.44172e-08  -9.67230e-01      4.31023e-07      4.01810e-07
8.08              8.20              4.13314e-06 -9.05871e-08  2.44172e-08  -9.67350e-01      4.30894e-07      4.01699e-07
8.08              8.25              4.13297e-06 -9.01385e-08  2.44172e-08  -9.67460e-01      4.30765e-07      4.01569e-07
8.08              8.30              4.13281e-06 -8.96418e-08  2.44172e-08  -9.67580e-01      4.30646e-07      4.01458e-07
8.08              8.35              4.13281e-06 -8.91291e-08  2.44172e-08  -9.67710e-01      4.30497e-07      4.01320e-07
8.08              8.40              4.13249e-06 -8.85843e-08  2.44172e-08  -9.67840e-01      4.30368e-07      4.01200e-07
8.08              8.45              4.13233e-06 -8.79915e-08  2.44172e-08  -9.67960e-01      4.30230e-07      4.01070e-07
8.08              8.50              4.13201e-06 -8.73827e-08  2.44172e-08  -9.68100e-01      4.30101e-07      4.00959e-07
8.08              8.55              4.13153e-06 -8.67098e-08  2.44172e-08  -9.68220e-01      4.29972e-07      4.00849e-07
8.08              8.60              4.13105e-06 -8.60048e-08  2.44172e-08  -9.68350e-01      4.29853e-07      4.00747e-07
8.08              8.65              4.13041e-06 -8.52678e-08  2.44172e-08  -9.68460e-01      4.29754e-07      4.00673e-07
8.08              8.70              4.12961e-06 -8.44668e-08  2.44172e-08  -9.68580e-01      4.29656e-07      4.00599e-07
8.08              8.75              4.12865e-06 -8.36336e-08  2.44172e-08  -9.68650e-01      4.29606e-07      4.00599e-07
8.08              8.80              4.12737e-06 -8.27524e-08  2.44172e-08  -9.68710e-01      4.29586e-07      4.00618e-07
8.08              8.85              4.12577e-06 -8.18071e-08  2.44172e-08  -9.68730e-01      4.29616e-07      4.00701e-07
8.08              8.90              4.12368e-06 -8.08138e-08  2.44172e-08  -9.68690e-01      4.29725e-07      4.00886e-07
8.08              8.95              4.12128e-06 -7.97884e-08  2.44172e-08  -9.68600e-01      4.29913e-07      4.01153e-07
8.08              9.00              4.11807e-06 -7.86829e-08  2.44172e-08  -9.68420e-01      4.30230e-07      4.01578e-07
8.08              9.05              4.11407e-06 -7.75453e-08  2.44172e-08  -9.68120e-01      4.30696e-07      4.02171e-07
8.08              9.10              4.10910e-06 -7.63437e-08  2.44172e-08  -9.67690e-01      4.31361e-07      4.02986e-07
8.08              9.15              4.10285e-06 -7.50780e-08  2.44172e-08  -9.67060e-01      4.32285e-07      4.04083e-07
8.08              9.20              4.09484e-06 -7.37642e-08  2.44172e-08  -9.66190e-01      4.33561e-07      4.05546e-07
8.08              9.25              4.08475e-06 -7.24024e-08  2.44172e-08  -9.64950e-01      4.35342e-07      4.07484e-07
8.08              9.30              4.07225e-06 -7.09764e-08  2.44172e-08  -9.63270e-01      4.37805e-07      4.10016e-07
8.08              9.35              4.05639e-06 -6.94864e-08  2.44172e-08  -9.60890e-01      4.41286e-07      4.13352e-07
8.08              9.40              4.03636e-06 -6.79643e-08  2.44172e-08  -9.57600e-01      4.46170e-07      4.17725e-07
8.08              9.45              4.01121e-06 -6.63782e-08  2.44172e-08  -9.53060e-01      4.52981e-07      4.23429e-07
8.08              9.50              3.97965e-06 -6.47440e-08  2.44172e-08  -9.46970e-01      4.62328e-07      4.30785e-07
8.08              9.55              3.93975e-06 -6.30617e-08  2.44172e-08  -9.38930e-01      4.74909e-07      4.40210e-07
8.08              9.60              3.88960e-06 -6.55290e-08  2.44172e-08  -9.27500e-01      4.92879e-07      4.53545e-07
8.08              9.65              3.82648e-06 -5.95529e-08  2.44172e-08  -9.16000e-01      5.12437e-07      4.66800e-07
8.10              7.00              4.20363e-06 -9.71560e-08  2.47857e-08  -9.77610e-01      4.18553e-07      3.89090e-07
