!26Na (3+, 1+, 1+, 2+)  -> 26Mg     beta-decay,  with screening effects
!USDB      Q=9.3538 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
7.00              7.00              1.95289e-06 -5.09492e-08  1.48362e-08  -1.79290e-01      -5.39951e+00     -5.63790e+00
7.00              7.20              1.95113e-06 -5.07249e-08  1.48362e-08  -1.79280e-01      -5.39948e+00     -5.63787e+00
7.00              7.40              1.94841e-06 -5.04045e-08  1.48362e-08  -1.79310e-01      -5.39951e+00     -5.63790e+00
7.00              7.60              1.94600e-06 -4.99719e-08  1.48362e-08  -1.79420e-01      -5.39965e+00     -5.63803e+00
7.00              7.80              1.94456e-06 -4.93951e-08  1.48362e-08  -1.79560e-01      -5.39982e+00     -5.63820e+00
7.00              8.00              1.94376e-06 -4.86421e-08  1.48362e-08  -1.79630e-01      -5.39989e+00     -5.63839e+00
7.00              8.05              1.94360e-06 -4.84178e-08  1.48362e-08  -1.79500e-01      -5.39969e+00     -5.63844e+00
7.00              8.10              1.94344e-06 -4.81775e-08  1.48362e-08  -1.79130e-01      -5.39915e+00     -5.63851e+00
7.00              8.15              1.94328e-06 -4.79211e-08  1.48362e-08  -1.78310e-01      -5.39796e+00     -5.63859e+00
7.00              8.20              1.94296e-06 -4.76487e-08  1.48362e-08  -1.76660e-01      -5.39560e+00     -5.63870e+00
7.00              8.25              1.94280e-06 -4.73603e-08  1.48362e-08  -1.73730e-01      -5.39140e+00     -5.63885e+00
7.00              8.30              1.94248e-06 -4.70559e-08  1.48362e-08  -1.68890e-01      -5.38452e+00     -5.63907e+00
7.00              8.35              1.94216e-06 -4.67195e-08  1.48362e-08  -1.61500e-01      -5.37407e+00     -5.63937e+00
7.00              8.40              1.94168e-06 -4.63670e-08  1.48362e-08  -1.51030e-01      -5.35939e+00     -5.63978e+00
7.00              8.45              1.94120e-06 -4.59985e-08  1.48362e-08  -1.37070e-01      -5.34005e+00     -5.64032e+00
7.00              8.50              1.94040e-06 -4.55979e-08  1.48362e-08  -1.19490e-01      -5.31603e+00     -5.64100e+00
7.00              8.55              1.93943e-06 -4.51814e-08  1.48362e-08  -9.85320e-02      -5.28784e+00     -5.64184e+00
7.00              8.60              1.93831e-06 -4.47328e-08  1.48362e-08  -7.47280e-02      -5.25638e+00     -5.64281e+00
7.00              8.65              1.93687e-06 -4.42681e-08  1.48362e-08  -4.88050e-02      -5.22273e+00     -5.64392e+00
7.00              8.70              1.93495e-06 -4.37715e-08  1.48362e-08  -2.16270e-02      -5.18808e+00     -5.64512e+00
7.00              8.75              1.93271e-06 -4.32588e-08  1.48362e-08   5.95420e-03      -5.15350e+00     -5.64638e+00
7.00              8.80              1.92982e-06 -4.26980e-08  1.48362e-08   3.32520e-02      -5.11982e+00     -5.64768e+00
7.00              8.85              1.92614e-06 -4.21212e-08  1.48362e-08   5.94990e-02      -5.08789e+00     -5.64898e+00
7.00              8.90              1.92165e-06 -4.15124e-08  1.48362e-08   8.42710e-02      -5.05813e+00     -5.65026e+00
7.00              8.95              1.91572e-06 -4.08875e-08  1.48362e-08   1.07130e-01      -5.03097e+00     -5.65153e+00
7.00              9.00              1.90835e-06 -4.02146e-08  1.48362e-08   1.27810e-01      -5.00660e+00     -5.65281e+00
7.00              9.05              1.89922e-06 -3.95257e-08  1.48362e-08   1.46110e-01      -4.98519e+00     -5.65413e+00
7.00              9.10              1.88752e-06 -3.87887e-08  1.48362e-08   1.61930e-01      -4.96675e+00     -5.65554e+00
7.00              9.15              1.87294e-06 -3.80357e-08  1.48362e-08   1.75280e-01      -4.95124e+00     -5.65708e+00
7.00              9.20              1.85436e-06 -3.72506e-08  1.48362e-08   1.86200e-01      -4.93853e+00     -5.65878e+00
7.00              9.25              1.83097e-06 -3.64335e-08  1.48362e-08   1.94830e-01      -4.92844e+00     -5.66066e+00
7.00              9.30              1.80149e-06 -3.56004e-08  1.48362e-08   2.01350e-01      -4.92073e+00     -5.66271e+00
7.00              9.35              1.76448e-06 -3.47352e-08  1.48362e-08   2.05970e-01      -4.91515e+00     -5.66492e+00
7.00              9.40              1.71785e-06 -3.38380e-08  1.48362e-08   2.08940e-01      -4.91141e+00     -5.66725e+00
7.00              9.45              1.65921e-06 -3.58888e-08  1.48362e-08   2.10960e-01      -4.90872e+00     -5.66905e+00
7.00              9.50              1.58632e-06 -3.19634e-08  1.48362e-08   2.10940e-01      -4.90831e+00     -5.67210e+00
7.00              9.55              1.49563e-06 -3.09861e-08  1.48362e-08   2.10440e-01      -4.90842e+00     -5.67454e+00
7.00              9.60              1.38492e-06 -2.99607e-08  1.48362e-08   2.09220e-01      -4.90933e+00     -5.67695e+00
7.00              9.65              1.25242e-06 -2.89193e-08  1.48362e-08   2.07440e-01      -4.91088e+00     -5.67934e+00
8.00              7.00              3.88816e-06 -1.10342e-07  3.06657e-08  -2.50130e-01      -5.50536e+00     -5.73277e+00
8.00              7.20              3.88864e-06 -1.10037e-07  3.06657e-08  -2.50180e-01      -5.50541e+00     -5.73281e+00
8.00              7.40              3.88928e-06 -1.09621e-07  3.06657e-08  -2.50200e-01      -5.50542e+00     -5.73283e+00
8.00              7.60              3.88976e-06 -1.09060e-07  3.06657e-08  -2.50180e-01      -5.50536e+00     -5.73278e+00
8.00              7.80              3.88976e-06 -1.08307e-07  3.06657e-08  -2.50150e-01      -5.50528e+00     -5.73272e+00
8.00              8.00              3.88944e-06 -1.07282e-07  3.06657e-08  -2.50100e-01      -5.50517e+00     -5.73277e+00
8.00              8.05              3.88928e-06 -1.06977e-07  3.06657e-08  -2.49950e-01      -5.50492e+00     -5.73282e+00
8.00              8.10              3.88928e-06 -1.06657e-07  3.06657e-08  -2.49530e-01      -5.50428e+00     -5.73288e+00
8.00              8.15              3.88912e-06 -1.06304e-07  3.06657e-08  -2.48610e-01      -5.50290e+00     -5.73297e+00
8.00              8.20              3.88912e-06 -1.05920e-07  3.06657e-08  -2.46770e-01      -5.50016e+00     -5.73309e+00
8.00              8.25              3.88896e-06 -1.05519e-07  3.06657e-08  -2.43500e-01      -5.49531e+00     -5.73327e+00
8.00              8.30              3.88880e-06 -1.05087e-07  3.06657e-08  -2.38100e-01      -5.48736e+00     -5.73351e+00
8.00              8.35              3.88864e-06 -1.04638e-07  3.06657e-08  -2.29870e-01      -5.47534e+00     -5.73385e+00
8.00              8.40              3.88848e-06 -1.04141e-07  3.06657e-08  -2.18220e-01      -5.45852e+00     -5.73430e+00
8.00              8.45              3.88816e-06 -1.03613e-07  3.06657e-08  -2.02740e-01      -5.43648e+00     -5.73488e+00
8.00              8.50              3.88784e-06 -1.03052e-07  3.06657e-08  -1.83310e-01      -5.40928e+00     -5.73562e+00
8.00              8.55              3.88752e-06 -1.02459e-07  3.06657e-08  -1.60250e-01      -5.37760e+00     -5.73652e+00
8.00              8.60              3.88688e-06 -1.01818e-07  3.06657e-08  -1.34190e-01      -5.34255e+00     -5.73757e+00
8.00              8.65              3.88624e-06 -1.01129e-07  3.06657e-08  -1.05960e-01      -5.30535e+00     -5.73874e+00
8.00              8.70              3.88544e-06 -1.00408e-07  3.06657e-08  -7.65290e-02      -5.26735e+00     -5.74002e+00
8.00              8.75              3.88432e-06 -9.96394e-08  3.06657e-08  -4.68130e-02      -5.22973e+00     -5.74136e+00
8.00              8.80              3.88304e-06 -9.88223e-08  3.06657e-08  -1.75460e-02      -5.19333e+00     -5.74274e+00
8.00              8.85              3.88127e-06 -9.79571e-08  3.06657e-08   1.04690e-02      -5.15902e+00     -5.74410e+00
8.00              8.90              3.87919e-06 -9.70278e-08  3.06657e-08   3.68080e-02      -5.12721e+00     -5.74545e+00
8.00              8.95              3.87647e-06 -9.60665e-08  3.06657e-08   6.10280e-02      -5.09830e+00     -5.74678e+00
8.00              9.00              3.87310e-06 -9.50251e-08  3.06657e-08   8.28820e-02      -5.07245e+00     -5.74810e+00
8.00              9.05              3.86894e-06 -9.39516e-08  3.06657e-08   1.02170e-01      -5.04979e+00     -5.74945e+00
8.00              9.10              3.86349e-06 -9.27981e-08  3.06657e-08   1.18850e-01      -5.03030e+00     -5.75085e+00
8.00              9.15              3.85676e-06 -9.15964e-08  3.06657e-08   1.32900e-01      -5.01390e+00     -5.75235e+00
8.00              9.20              3.84843e-06 -9.03307e-08  3.06657e-08   1.44430e-01      -5.00042e+00     -5.75395e+00
8.00              9.25              3.83769e-06 -8.90009e-08  3.06657e-08   1.53570e-01      -4.98966e+00     -5.75566e+00
8.00              9.30              3.82440e-06 -8.76070e-08  3.06657e-08   1.60530e-01      -4.98136e+00     -5.75744e+00
8.00              9.35              3.80741e-06 -8.61490e-08  3.06657e-08   1.65550e-01      -4.97521e+00     -5.75927e+00
8.00              9.40              3.78626e-06 -8.46270e-08  3.06657e-08   1.68900e-01      -4.97089e+00     -5.76106e+00
8.00              9.45              3.75951e-06 -8.30408e-08  3.06657e-08   1.70850e-01      -4.96809e+00     -5.76272e+00
8.00              9.50              3.72586e-06 -8.13906e-08  3.06657e-08   1.71680e-01      -4.96648e+00     -5.76417e+00
8.00              9.55              3.68340e-06 -7.96762e-08  3.06657e-08   1.71640e-01      -4.96578e+00     -5.76529e+00
8.00              9.60              3.63005e-06 -7.79138e-08  3.06657e-08   1.70980e-01      -4.96571e+00     -5.76599e+00
8.00              9.65              3.56308e-06 -7.60713e-08  3.06657e-08   1.69910e-01      -4.96601e+00     -5.76618e+00
8.02              7.00              3.95625e-06 -1.12056e-07  3.11303e-08  -2.53910e-01      -5.51080e+00     -5.73753e+00
