!25Ne (1/2+, 5/2+, 3/2+)  -> 25Na     beta-decay    with screening effects
!USDB       Q=7.2981 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
8.02              7.80              3.97917e-06 -1.03244e-07  2.85348e-08  -6.05880e-03      -5.28905e+00     -6.27367e+00
8.02              8.00              3.97820e-06 -1.02187e-07  2.85348e-08  -6.25040e-03      -5.28927e+00     -6.27390e+00
8.02              8.05              3.97804e-06 -1.01866e-07  2.85348e-08  -6.31830e-03      -5.28935e+00     -6.27399e+00
8.02              8.10              3.97788e-06 -1.01530e-07  2.85348e-08  -6.38440e-03      -5.28943e+00     -6.27407e+00
8.02              8.15              3.97788e-06 -1.01161e-07  2.85348e-08  -6.45970e-03      -5.28952e+00     -6.27416e+00
8.02              8.20              3.97772e-06 -1.00777e-07  2.85348e-08  -6.53950e-03      -5.28962e+00     -6.27425e+00
8.02              8.25              3.97772e-06 -1.00360e-07  2.85348e-08  -6.62420e-03      -5.28972e+00     -6.27436e+00
8.02              8.30              3.97756e-06 -9.99117e-08  2.85348e-08  -6.70930e-03      -5.28982e+00     -6.27446e+00
8.02              8.35              3.97740e-06 -9.94311e-08  2.85348e-08  -6.80150e-03      -5.28992e+00     -6.27457e+00
8.02              8.40              3.97708e-06 -9.89344e-08  2.85348e-08  -6.89590e-03      -5.29003e+00     -6.27467e+00
8.02              8.45              3.97692e-06 -9.83897e-08  2.85348e-08  -6.99870e-03      -5.29015e+00     -6.27479e+00
8.02              8.50              3.97660e-06 -9.77969e-08  2.85348e-08  -7.10550e-03      -5.29027e+00     -6.27490e+00
8.02              8.55              3.97612e-06 -9.71880e-08  2.85348e-08  -7.21680e-03      -5.29039e+00     -6.27502e+00
8.02              8.60              3.97564e-06 -9.65311e-08  2.85348e-08  -7.33430e-03      -5.29052e+00     -6.27514e+00
8.02              8.65              3.97500e-06 -9.58262e-08  2.85348e-08  -7.45310e-03      -5.29064e+00     -6.27526e+00
8.02              8.70              3.97404e-06 -9.50892e-08  2.85348e-08  -7.56980e-03      -5.29076e+00     -6.27536e+00
8.02              8.75              3.97308e-06 -9.42881e-08  2.85348e-08  -7.69660e-03      -5.29088e+00     -6.27546e+00
8.02              8.80              3.97180e-06 -9.34550e-08  2.85348e-08  -7.81380e-03      -5.29098e+00     -6.27553e+00
8.02              8.85              3.97003e-06 -9.25738e-08  2.85348e-08  -7.93450e-03      -5.29107e+00     -6.27559e+00
8.02              8.90              3.96811e-06 -9.16285e-08  2.85348e-08  -8.05090e-03      -5.29115e+00     -6.27562e+00
8.02              8.95              3.96539e-06 -9.06351e-08  2.85348e-08  -8.15040e-03      -5.29119e+00     -6.27560e+00
8.02              9.00              3.96202e-06 -8.95937e-08  2.85348e-08  -8.24290e-03      -5.29120e+00     -6.27554e+00
8.02              9.05              3.95786e-06 -8.84882e-08  2.85348e-08  -8.31190e-03      -5.29115e+00     -6.27539e+00
8.02              9.10              3.95273e-06 -8.73186e-08  2.85348e-08  -8.35440e-03      -5.29104e+00     -6.27516e+00
8.02              9.15              3.94600e-06 -8.61010e-08  2.85348e-08  -8.35670e-03      -5.29084e+00     -6.27480e+00
8.02              9.20              3.93767e-06 -8.48192e-08  2.85348e-08  -8.30730e-03      -5.29053e+00     -6.27428e+00
8.02              9.25              3.92726e-06 -8.34734e-08  2.85348e-08  -8.18940e-03      -5.29007e+00     -6.27355e+00
8.02              9.30              3.91396e-06 -8.20635e-08  2.85348e-08  -7.97020e-03      -5.28940e+00     -6.27251e+00
8.02              9.35              3.89745e-06 -8.06055e-08  2.85348e-08  -7.58290e-03      -5.28842e+00     -6.27100e+00
8.02              9.40              3.87647e-06 -7.90834e-08  2.85348e-08  -6.89600e-03      -5.28690e+00     -6.26870e+00
8.02              9.45              3.85019e-06 -7.74813e-08  2.85348e-08  -5.65870e-03      -5.28445e+00     -6.26514e+00
8.02              9.50              3.81703e-06 -7.58470e-08  2.85348e-08  -3.38750e-03      -5.28035e+00     -6.25954e+00
8.02              9.55              3.77521e-06 -7.41327e-08  2.85348e-08   6.75680e-04      -5.27348e+00     -6.25088e+00
8.02              9.60              3.72282e-06 -7.23703e-08  2.85348e-08   7.59950e-03      -5.26231e+00     -6.23797e+00
8.02              9.65              3.65681e-06 -7.05599e-08  2.85348e-08   1.86410e-02      -5.24517e+00     -6.21974e+00
8.04              7.00              4.03813e-06 -1.07025e-07  2.89674e-08  -9.56350e-03      -5.29447e+00     -6.27963e+00
8.04              7.20              4.03797e-06 -1.06705e-07  2.89674e-08  -9.56040e-03      -5.29445e+00     -6.27960e+00
8.04              7.40              4.03765e-06 -1.06256e-07  2.89674e-08  -9.59320e-03      -5.29447e+00     -6.27963e+00
8.04              7.60              4.03749e-06 -1.05664e-07  2.89674e-08  -9.68870e-03      -5.29458e+00     -6.27974e+00
8.04              7.80              4.03716e-06 -1.04878e-07  2.89674e-08  -9.83930e-03      -5.29476e+00     -6.27992e+00
