!23Al (5/2+, 1/2+, 7/2+, 3/2+) -> 23Mg,  e-capture,  with screening effects
!GT+F    USDB            Q = 12.221 MeV
!Experimental data are used.
!
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
7.00              7.00              1.96779e-06  5.39934e-08  1.60218e-08  -5.02830e-01      -5.54311e+00     -5.45456e+00
7.00              7.20              1.96587e-06  5.36729e-08  1.60218e-08  -5.03030e-01      -5.54331e+00     -5.45476e+00
7.00              7.40              1.96315e-06  5.33525e-08  1.60218e-08  -5.04250e-01      -5.54438e+00     -5.45614e+00
7.00              7.60              1.96090e-06  5.30320e-08  1.60218e-08  -5.06520e-01      -5.54621e+00     -5.45881e+00
7.00              7.80              1.95946e-06  5.23912e-08  1.60218e-08  -5.07760e-01      -5.54708e+00     -5.46038e+00
7.00              8.00              1.95850e-06  5.17503e-08  1.60218e-08  -5.08000e-01      -5.54711e+00     -5.46077e+00
7.00              8.05              1.95834e-06  5.14299e-08  1.60218e-08  -5.07980e-01      -5.54704e+00     -5.46077e+00
7.00              8.10              1.95818e-06  5.12697e-08  1.60218e-08  -5.07940e-01      -5.54697e+00     -5.46074e+00
7.00              8.15              1.95802e-06  5.09492e-08  1.60218e-08  -5.07880e-01      -5.54688e+00     -5.46068e+00
7.00              8.20              1.95786e-06  5.07890e-08  1.60218e-08  -5.07790e-01      -5.54675e+00     -5.46059e+00
7.00              8.25              1.95770e-06  5.04686e-08  1.60218e-08  -5.07730e-01      -5.54666e+00     -5.46053e+00
7.00              8.30              1.95738e-06  5.01481e-08  1.60218e-08  -5.07610e-01      -5.54650e+00     -5.46041e+00
7.00              8.35              1.95706e-06  4.98277e-08  1.60218e-08  -5.07560e-01      -5.54641e+00     -5.46036e+00
7.00              8.40              1.95658e-06  4.95073e-08  1.60218e-08  -5.07410e-01      -5.54621e+00     -5.46020e+00
7.00              8.45              1.95594e-06  4.90266e-08  1.60218e-08  -5.07280e-01      -5.54603e+00     -5.46007e+00
7.00              8.50              1.95530e-06  4.87062e-08  1.60218e-08  -5.07140e-01      -5.54582e+00     -5.45992e+00
7.00              8.55              1.95434e-06  4.82255e-08  1.60218e-08  -5.07020e-01      -5.54561e+00     -5.45978e+00
7.00              8.60              1.95321e-06  4.79051e-08  1.60218e-08  -5.06800e-01      -5.54528e+00     -5.45955e+00
7.00              8.65              1.95177e-06  4.74244e-08  1.60218e-08  -5.06490e-01      -5.54484e+00     -5.45922e+00
7.00              8.70              1.94985e-06  4.69438e-08  1.60218e-08  -5.06220e-01      -5.54441e+00     -5.45893e+00
7.00              8.75              1.94761e-06  4.64631e-08  1.60218e-08  -5.05820e-01      -5.54382e+00     -5.45850e+00
7.00              8.80              1.94472e-06  4.58223e-08  1.60218e-08  -5.05310e-01      -5.54307e+00     -5.45797e+00
7.00              8.85              1.94104e-06  4.53416e-08  1.60218e-08  -5.04750e-01      -5.54221e+00     -5.45736e+00
7.00              8.90              1.93639e-06  4.47007e-08  1.60218e-08  -5.04010e-01      -5.54110e+00     -5.45658e+00
7.00              8.95              1.93062e-06  4.40599e-08  1.60218e-08  -5.03130e-01      -5.53975e+00     -5.45564e+00
7.00              9.00              1.92325e-06  4.34190e-08  1.60218e-08  -5.02080e-01      -5.53811e+00     -5.45452e+00
7.00              9.05              1.91396e-06  4.26179e-08  1.60218e-08  -5.00740e-01      -5.53604e+00     -5.45312e+00
7.00              9.10              1.90242e-06  4.19770e-08  1.60218e-08  -4.99060e-01      -5.53342e+00     -5.45135e+00
7.00              9.15              1.88768e-06  4.11759e-08  1.60218e-08  -4.96980e-01      -5.53015e+00     -5.44917e+00
7.00              9.20              1.86926e-06  4.03749e-08  1.60218e-08  -4.94420e-01      -5.52610e+00     -5.44651e+00
7.00              9.25              1.84587e-06  3.95738e-08  1.60218e-08  -4.91290e-01      -5.52109e+00     -5.44324e+00
7.00              9.30              1.81639e-06  3.87727e-08  1.60218e-08  -4.87490e-01      -5.51499e+00     -5.43931e+00
7.00              9.35              1.77922e-06  3.78114e-08  1.60218e-08  -4.82850e-01      -5.50750e+00     -5.43448e+00
7.00              9.40              1.73259e-06  3.68501e-08  1.60218e-08  -4.77200e-01      -5.49839e+00     -5.42861e+00
7.00              9.45              1.67411e-06  3.60490e-08  1.60218e-08  -4.70320e-01      -5.48733e+00     -5.42143e+00
