!24Na (4+, 1+, 2+, 2+, 1+, 3+, 5+, 3+, 2+) -> 24Mg,   beta-decay,  with screening effects
!USDB                Q=5.5156 MeV
!Experimental energies, exp. B(GT) for 4+(g.s.) -> 4+(4.12MeV), 3+(5.235MeV), FF 4+(g.s.)->2+(1.369MeV) included
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.02              8.80              3.94055e-06 -1.00456e-07  3.11303e-08  -5.51280e+00      1.27148e-11      9.45171e-13
8.02              8.85              3.93895e-06 -9.95913e-08  3.11303e-08  -5.09800e+00      3.29466e-11      2.63943e-12
8.02              8.90              3.93687e-06 -9.86620e-08  3.11303e-08  -4.72680e+00      7.72343e-11      6.67130e-12
8.02              8.95              3.93414e-06 -9.76847e-08  3.11303e-08  -4.39520e+00      1.65200e-10      1.53359e-11
8.02              9.00              3.93094e-06 -9.66433e-08  3.11303e-08  -4.09890e+00      3.25844e-10      3.23676e-11
8.02              9.05              3.92677e-06 -9.55538e-08  3.11303e-08  -3.83440e+00      5.97600e-10      6.31408e-11
8.02              9.10              3.92149e-06 -9.44002e-08  3.11303e-08  -3.59790e+00      1.02828e-09      1.14871e-10
8.02              9.15              3.91492e-06 -9.31826e-08  3.11303e-08  -3.38580e+00      1.67460e-09      1.96296e-10
8.02              9.20              3.90659e-06 -9.19009e-08  3.11303e-08  -3.19440e+00      2.60502e-09      3.17622e-10
8.02              9.25              3.89601e-06 -9.05550e-08  3.11303e-08  -3.01990e+00      3.90940e-09      4.90581e-10
8.02              9.30              3.88288e-06 -8.91611e-08  3.11303e-08  -2.85790e+00      5.72019e-09      7.30147e-10
8.02              9.35              3.86621e-06 -8.76871e-08  3.11303e-08  -2.70480e+00      8.23589e-09      1.05806e-09
8.02              9.40              3.84538e-06 -8.61490e-08  3.11303e-08  -2.55700e+00      1.17628e-08      1.50942e-09
8.02              9.45              3.81911e-06 -8.45469e-08  3.11303e-08  -2.41270e+00      1.67113e-08      2.13949e-09
8.02              9.50              3.78594e-06 -8.28806e-08  3.11303e-08  -2.27150e+00      2.36162e-08      3.02908e-09
8.02              9.55              3.74413e-06 -8.11502e-08  3.11303e-08  -2.13450e+00      3.30377e-08      4.28855e-09
8.02              9.60              3.69158e-06 -7.93558e-08  3.11303e-08  -2.00340e+00      4.55418e-08      6.04659e-09
8.02              9.65              3.62573e-06 -7.74973e-08  3.11303e-08  -1.88030e+00      6.15192e-08      8.42967e-09
8.04              7.00              4.00640e-06 -1.13803e-07  3.15949e-08  -8.37250e+00      1.04739e-14      9.30059e-15
8.04              7.20              4.00640e-06 -1.13498e-07  3.15949e-08  -8.37190e+00      1.04957e-14      9.31345e-15
8.04              7.40              4.00608e-06 -1.13082e-07  3.15949e-08  -8.37150e+00      1.05102e-14      9.32203e-15
8.04              7.60              4.00592e-06 -1.12505e-07  3.15949e-08  -8.37140e+00      1.05126e-14      9.32417e-15
8.04              7.80              4.00560e-06 -1.11736e-07  3.15949e-08  -8.37160e+00      1.05078e-14      9.31988e-15
8.04              8.00              4.00544e-06 -1.10710e-07  3.15949e-08  -8.37200e+00      1.04981e-14      9.31345e-15
8.04              8.05              4.00544e-06 -1.10390e-07  3.15949e-08  -8.37210e+00      1.04957e-14      9.30916e-15
8.04              8.10              4.00528e-06 -1.10070e-07  3.15949e-08  -8.37220e+00      1.04908e-14      9.30701e-15
8.04              8.15              4.00528e-06 -1.09717e-07  3.15949e-08  -8.37230e+00      1.04884e-14      9.30487e-15
8.04              8.20              4.00512e-06 -1.09333e-07  3.15949e-08  -8.37250e+00      1.04836e-14      9.30059e-15
8.04              8.25              4.00512e-06 -1.08932e-07  3.15949e-08  -8.37260e+00      1.04812e-14      9.29845e-15
8.04              8.30              4.00496e-06 -1.08483e-07  3.15949e-08  -8.37270e+00      1.04764e-14      9.29631e-15
8.04              8.35              4.00480e-06 -1.08019e-07  3.15949e-08  -8.37290e+00      1.04739e-14      9.29203e-15
8.04              8.40              4.00464e-06 -1.07522e-07  3.15949e-08  -8.37250e+00      1.04933e-14      9.28989e-15
8.04              8.45              4.00432e-06 -1.06993e-07  3.15949e-08  -8.36700e+00      1.07204e-14      9.29631e-15
8.04              8.50              4.00384e-06 -1.06417e-07  3.15949e-08  -8.32440e+00      1.25722e-14      9.38232e-15
8.04              8.55              4.00352e-06 -1.05808e-07  3.15949e-08  -8.12050e+00      2.44068e-14      9.97494e-15
8.04              8.60              4.00304e-06 -1.05167e-07  3.15949e-08  -7.65170e+00      8.56467e-14      1.32834e-14
8.04              8.65              4.00240e-06 -1.04478e-07  3.15949e-08  -7.06720e+00      3.48586e-13      2.87019e-14
8.04              8.70              4.00160e-06 -1.03741e-07  3.15949e-08  -6.49990e+00      1.30290e-12      8.97450e-14
8.04              8.75              4.00047e-06 -1.02956e-07  3.15949e-08  -5.98330e+00      4.28361e-12      2.98271e-13
8.04              8.80              3.99919e-06 -1.02123e-07  3.15949e-08  -5.51860e+00      1.24655e-11      9.24295e-13
8.04              8.85              3.99759e-06 -1.01258e-07  3.15949e-08  -5.10380e+00      3.23080e-11      2.58173e-12
8.04              8.90              3.99551e-06 -1.00312e-07  3.15949e-08  -4.73260e+00      7.57200e-11      6.52545e-12
8.04              8.95              3.99294e-06 -9.93350e-08  3.15949e-08  -4.40110e+00      1.61924e-10      1.50007e-11
8.04              9.00              3.98974e-06 -9.82775e-08  3.15949e-08  -4.10490e+00      3.19382e-10      3.16600e-11
8.04              9.05              3.98557e-06 -9.71880e-08  3.15949e-08  -3.84040e+00      5.85613e-10      6.17747e-11
8.04              9.10              3.98045e-06 -9.60184e-08  3.15949e-08  -3.60390e+00      1.00765e-09      1.12386e-10
8.04              9.15              3.97388e-06 -9.47848e-08  3.15949e-08  -3.39190e+00      1.64101e-09      1.92048e-10
8.04              9.20              3.96571e-06 -9.35030e-08  3.15949e-08  -3.20050e+00      2.55335e-09      3.10821e-10
8.04              9.25              3.95529e-06 -9.21412e-08  3.15949e-08  -3.02590e+00      3.83187e-09      4.80187e-10
8.04              9.30              3.94232e-06 -9.07313e-08  3.15949e-08  -2.86390e+00      5.60803e-09      7.15007e-10
8.04              9.35              3.92597e-06 -8.92412e-08  3.15949e-08  -2.71060e+00      8.07998e-09      1.03660e-09
8.04              9.40              3.90531e-06 -8.76871e-08  3.15949e-08  -2.56270e+00      1.15454e-08      1.47983e-09
8.04              9.45              3.87951e-06 -8.60689e-08  3.15949e-08  -2.41820e+00      1.64176e-08      2.09851e-09
8.04              9.50              3.84683e-06 -8.43866e-08  3.15949e-08  -2.27680e+00      2.32119e-08      2.97448e-09
