!28Mg (0+, 2+) -> 28Na,  e-capture,  with screening effects
!USDB   Q=-14.030 MeV
!Exp. energies, B(GT)
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
!Log(g/cm^3)      Log(K)            erg          erg          erg          Log(1/s)          Log(erg/s)       Log(erg/s)
7.00              7.00              1.95289e-06  5.09492e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              7.20              1.95113e-06  5.07249e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              7.40              1.94841e-06  5.04045e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              7.60              1.94600e-06  4.99719e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              7.80              1.94456e-06  4.93951e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              8.00              1.94376e-06  4.86421e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              8.05              1.94360e-06  4.84178e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              8.10              1.94344e-06  4.81775e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              8.15              1.94328e-06  4.79211e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              8.20              1.94296e-06  4.76487e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              8.25              1.94280e-06  4.73603e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              8.30              1.94248e-06  4.70559e-08  1.48362e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
7.00              8.35              1.94216e-06  4.67195e-08  1.48362e-08  -3.04970e+02      -3.11995e+02     -3.16585e+02
7.00              8.40              1.94168e-06  4.63670e-08  1.48362e-08  -2.72210e+02      -2.79185e+02     -2.83715e+02
7.00              8.45              1.94120e-06  4.59985e-08  1.48362e-08  -2.43000e+02      -2.49935e+02     -2.54415e+02
7.00              8.50              1.94040e-06  4.55979e-08  1.48362e-08  -2.16960e+02      -2.23835e+02     -2.28285e+02
7.00              8.55              1.93943e-06  4.51814e-08  1.48362e-08  -1.93730e+02      -2.00555e+02     -2.04975e+02
7.00              8.60              1.93831e-06  4.47328e-08  1.48362e-08  -1.73010e+02      -1.79785e+02     -1.84185e+02
7.00              8.65              1.93687e-06  4.42681e-08  1.48362e-08  -1.54530e+02      -1.61255e+02     -1.65645e+02
7.00              8.70              1.93495e-06  4.37715e-08  1.48362e-08  -1.38040e+02      -1.44725e+02     -1.49095e+02
7.00              8.75              1.93271e-06  4.32588e-08  1.48362e-08  -1.23330e+02      -1.29965e+02     -1.34335e+02
7.00              8.80              1.92982e-06  4.26980e-08  1.48362e-08  -1.10210e+02      -1.16785e+02     -1.21155e+02
7.00              8.85              1.92614e-06  4.21212e-08  1.48362e-08  -9.84980e+01      -1.05027e+02     -1.09355e+02
7.00              8.90              1.92165e-06  4.15124e-08  1.48362e-08  -8.80460e+01      -9.45243e+01     -9.87533e+01
7.00              8.95              1.91572e-06  4.08875e-08  1.48362e-08  -7.87160e+01      -8.51443e+01     -8.91883e+01
7.00              9.00              1.90835e-06  4.02146e-08  1.48362e-08  -7.03870e+01      -7.67643e+01     -8.05573e+01
7.00              9.05              1.89922e-06  3.95257e-08  1.48362e-08  -6.29500e+01      -6.92773e+01     -7.27873e+01
7.00              9.10              1.88752e-06  3.87887e-08  1.48362e-08  -5.63080e+01      -6.25843e+01     -6.58043e+01
7.00              9.15              1.87294e-06  3.80357e-08  1.48362e-08  -5.03750e+01      -5.66003e+01     -5.95343e+01
7.00              9.20              1.85436e-06  3.72506e-08  1.48362e-08  -4.50720e+01      -5.12473e+01     -5.39033e+01
7.00              9.25              1.83097e-06  3.64335e-08  1.48362e-08  -4.03350e+01      -4.64583e+01     -4.88483e+01
7.00              9.30              1.80149e-06  3.56004e-08  1.48362e-08  -3.61010e+01      -4.21733e+01     -4.43113e+01
7.00              9.35              1.76448e-06  3.47352e-08  1.48362e-08  -3.23160e+01      -3.83373e+01     -4.02433e+01
7.00              9.40              1.71785e-06  3.38380e-08  1.48362e-08  -2.89310e+01      -3.49013e+01     -3.65933e+01
7.00              9.45              1.65921e-06  3.58888e-08  1.48362e-08  -2.59030e+01      -3.18223e+01     -3.33273e+01
7.00              9.50              1.58632e-06  3.19634e-08  1.48362e-08  -2.31950e+01      -2.90613e+01     -3.03943e+01
7.00              9.55              1.49563e-06  3.09861e-08  1.48362e-08  -2.07710e+01      -2.65863e+01     -2.77703e+01
7.00              9.60              1.38492e-06  2.99607e-08  1.48362e-08  -1.86000e+01      -2.43643e+01     -2.54213e+01
7.00              9.65              1.25242e-06  2.89193e-08  1.48362e-08  -1.66550e+01      -2.23663e+01     -2.33163e+01
8.00              7.00              3.88816e-06  1.10342e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              7.20              3.88864e-06  1.10037e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              7.40              3.88928e-06  1.09621e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              7.60              3.88976e-06  1.09060e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              7.80              3.88976e-06  1.08307e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              8.00              3.88944e-06  1.07282e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              8.05              3.88928e-06  1.06977e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              8.10              3.88928e-06  1.06657e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              8.15              3.88912e-06  1.06304e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              8.20              3.88912e-06  1.05920e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              8.25              3.88896e-06  1.05519e-07  3.06657e-08  -5.00000e+02      -5.05795e+02     -5.05795e+02
8.00              8.30              3.88880e-06  1.05087e-07  3.06657e-08  -3.10780e+02      -3.17885e+02     -3.23685e+02
8.00              8.35              3.88864e-06  1.04638e-07  3.06657e-08  -2.77400e+02      -2.84425e+02     -2.90055e+02
8.00              8.40              3.88848e-06  1.04141e-07  3.06657e-08  -2.47630e+02      -2.54605e+02     -2.60065e+02
8.00              8.45              3.88816e-06  1.03613e-07  3.06657e-08  -2.21100e+02      -2.28025e+02     -2.33335e+02
8.00              8.50              3.88784e-06  1.03052e-07  3.06657e-08  -1.97430e+02      -2.04305e+02     -2.09485e+02
8.00              8.55              3.88752e-06  1.02459e-07  3.06657e-08  -1.76320e+02      -1.83145e+02     -1.88215e+02
8.00              8.60              3.88688e-06  1.01818e-07  3.06657e-08  -1.57490e+02      -1.64265e+02     -1.69235e+02
8.00              8.65              3.88624e-06  1.01129e-07  3.06657e-08  -1.40690e+02      -1.47425e+02     -1.52315e+02
8.00              8.70              3.88544e-06  1.00408e-07  3.06657e-08  -1.25700e+02      -1.32385e+02     -1.37215e+02
8.00              8.75              3.88432e-06  9.96394e-08  3.06657e-08  -1.12330e+02      -1.18955e+02     -1.23735e+02
8.00              8.80              3.88304e-06  9.88223e-08  3.06657e-08  -1.00390e+02      -1.06975e+02     -1.11695e+02
