!23Ne (5/2+, 1.2+, 7/2+, 3/2+)  -> 23Na    beta-decay  USDB, with screening effects
!Exp. data are used.             Q=4.37581 MeV
! 
!Log(rhoY) Log(T) mu    dQ        Vs        e-cap-rate    nu-energy-loss  gamma-energy
!                   (MeV)    (MeV)   (MeV)       (1/s)           (MeV/s)           (MeV/s)  

5.49540873857625E+08 3.98107170553497E+09 6.61859139001500E-06 -1.39549578811500E-07 4.91868205455000E-08 2.28612514254346E-03 4.88101761563017E-09 4.20833568763177E-10
5.49540873857625E+08 4.46683592150963E+09 6.58045958776800E-06 -1.36825878651000E-07 4.91868205455000E-08 3.01925643087196E-03 6.99858715002334E-09 6.06331840431754E-10
   
5.75439937337157E+08 1.00000000000000E+07 6.87205572259800E-06 -1.86493352166000E-07 4.99879088280000E-08 3.54405130280993E-04 2.92624291389805E-10 1.01510361649209E-11
5.75439937337157E+08 1.58489319246111E+07 6.86981267540700E-06 -1.86012699196500E-07 4.99879088280000E-08 3.54078861368498E-04 2.92287589082822E-10 1.01276894296066E-11
5.75439937337157E+08 2.51188643150958E+07 6.86724919290300E-06 -1.85532046227000E-07 4.99879088280000E-08 3.54486744473800E-04 2.92759080890092E-10 1.01603899216445E-11
5.75439937337157E+08 3.98107170553497E+07 6.86692875759000E-06 -1.84891175601000E-07 4.99879088280000E-08 3.55058570312624E-04 2.93433960271011E-10 1.02119898631029E-11
5.75439937337157E+08 6.30957344480193E+07 6.86772984587250E-06 -1.83929869662000E-07 4.99879088280000E-08 3.53752892822432E-04 2.92085753688677E-10 1.01346878064942E-11
5.75439937337157E+08 1.00000000000000E+08 6.86837071649850E-06 -1.82487910753500E-07 4.99879088280000E-08 3.51317675037288E-04 2.89674572715711E-10 1.00002388967818E-11
5.75439937337157E+08 1.12201845430197E+08 6.86837071649850E-06 -1.82167475440500E-07 4.99879088280000E-08 3.50751873952568E-04 2.89208048543703E-10 9.97953659424755E-12
5.75439937337157E+08 1.25892541179417E+08 6.86837071649850E-06 -1.81686822471000E-07 4.99879088280000E-08 3.50348288301571E-04 2.88875277068444E-10 9.96805383942245E-12
5.75439937337157E+08 1.41253754462276E+08 6.86837071649850E-06 -1.81366387158000E-07 4.99879088280000E-08 3.50025754158434E-04 2.88542888490049E-10 9.96575887443252E-12
5.75439937337157E+08 1.58489319246111E+08 6.86837071649850E-06 -1.80885734188500E-07 4.99879088280000E-08 3.49703516943459E-04 2.88410040171108E-10 9.97264535501221E-12
5.75439937337157E+08 1.77827941003892E+08 6.86837071649850E-06 -1.80244863562500E-07 4.99879088280000E-08 3.49542509598600E-04 2.88343638950207E-10 9.99563467682196E-12
5.75439937337157E+08 1.99526231496888E+08 6.86821049884200E-06 -1.79764210593000E-07 4.99879088280000E-08 3.49462033726886E-04 2.88476456683214E-10 1.00325278739167E-11
5.75439937337157E+08 2.23872113856834E+08 6.86821049884200E-06 -1.79123339967000E-07 4.99879088280000E-08 3.49381576383292E-04 2.88675798001992E-10 1.00858005369641E-11
5.75439937337157E+08 2.51188643150958E+08 6.86805028118550E-06 -1.78482469341000E-07 4.99879088280000E-08 3.49542509598600E-04 2.89141463595738E-10 1.01650700316714E-11
5.75439937337157E+08 2.81838293126445E+08 6.86789006352900E-06 -1.77841598715000E-07 4.99879088280000E-08 3.49703516943459E-04 2.89741280430721E-10 1.02638518569016E-11
5.75439937337157E+08 3.16227766016838E+08 6.86772984587250E-06 -1.77040510432500E-07 4.99879088280000E-08 3.50267626913813E-04 2.90743741552913E-10 1.04066362592271E-11
5.75439937337157E+08 3.54813389233576E+08 6.86740941055950E-06 -1.76239422150000E-07 4.99879088280000E-08 3.50913438358552E-04 2.92085753688677E-10 1.05879132669350E-11
5.75439937337157E+08 3.98107170553497E+08 6.86724919290300E-06 -1.75438333867500E-07 4.99879088280000E-08 3.51884388820958E-04 2.93974983749224E-10 1.08245630652418E-11
5.75439937337157E+08 4.46683592150963E+08 6.86676853993350E-06 -1.74477027928500E-07 4.99879088280000E-08 3.53345854108902E-04 2.96490221839209E-10 1.11380810801627E-11
5.75439937337157E+08 5.01187233627271E+08 6.86628788696400E-06 -1.73515721989500E-07 4.99879088280000E-08 3.55385741986076E-04 2.99854364832854E-10 1.15401213332497E-11
5.75439937337157E+08 5.62341325190349E+08 6.86580723399450E-06 -1.72554416050500E-07 4.99879088280000E-08 3.58013991843069E-04 3.04305901627696E-10 1.20534223664866E-11
5.75439937337157E+08 6.30957344480194E+08 6.86500614571200E-06 -1.71432892455000E-07 4.99879088280000E-08 3.61493089917358E-04 3.10034750653299E-10 1.27089705998928E-11
5.75439937337157E+08 7.07945784384137E+08 6.86404483977300E-06 -1.70311368859500E-07 4.99879088280000E-08 3.66100228546543E-04 3.17548726244834E-10 1.35397415663922E-11
5.75439937337157E+08 7.94328234724282E+08 6.86292331617750E-06 -1.69029627607500E-07 4.99879088280000E-08 3.72134556003871E-04 3.27348514942694E-10 1.46019337952837E-11
5.75439937337157E+08 8.91250938133744E+08 6.86148135726900E-06 -1.67747886355500E-07 4.99879088280000E-08 3.79926861476379E-04 3.40024628688970E-10 1.59481523235466E-11
5.75439937337157E+08 1.00000000000000E+09 6.85955874539100E-06 -1.66305927447000E-07 4.99879088280000E-08 3.90031784475066E-04 3.56377580510559E-10 1.76567340262506E-11
5.75439937337157E+08 1.12201845430197E+09 6.85715548054350E-06 -1.64863968538500E-07 4.99879088280000E-08 4.02995317501977E-04 3.77842124970018E-10 1.98294365980893E-11
5.75439937337157E+08 1.25892541179417E+09 6.85427156272650E-06 -1.63261791973500E-07 4.99879088280000E-08 4.19758983991008E-04 4.05985361879512E-10 2.26209257914236E-11
5.75439937337157E+08 1.41253754462276E+09 6.85042633897050E-06 -1.61499397752000E-07 4.99879088280000E-08 4.41977336115581E-04 4.44130271241372E-10 2.62609465063588E-11
5.75439937337157E+08 1.58489319246111E+09 6.84561980927550E-06 -1.59897221187000E-07 4.99879088280000E-08 4.71737064268488E-04 4.96947345408851E-10 3.11537531950959E-11
5.75439937337157E+08 1.77827941003892E+09 6.83985197364150E-06 -1.57974609309000E-07 4.99879088280000E-08 5.12625256970284E-04 5.72414168598058E-10 3.79586164977223E-11
5.75439937337157E+08 1.99526231496888E+09 6.83232174378600E-06 -1.56051997431000E-07 4.99879088280000E-08 5.70426903099869E-04 6.83770523601319E-10 4.78641526641511E-11
5.75439937337157E+08 2.23872113856834E+09 6.82286890205250E-06 -1.53969167896500E-07 4.99879088280000E-08 6.53431399649599E-04 8.51550434800802E-10 6.28073362925388E-11
5.75439937337157E+08 2.51188643150958E+09 6.81101279547150E-06 -1.51726120705500E-07 4.99879088280000E-08 7.74105227074122E-04 1.10843536854752E-09 8.57848063107386E-11
5.75439937337157E+08 2.81838293126445E+09 6.79611255341700E-06 -1.49483073514500E-07 4.99879088280000E-08 9.49510999202198E-04 1.50248579604358E-09 1.21313847031622E-10
5.75439937337157E+08 3.16227766016838E+09 6.77736708760650E-06 -1.47079808667000E-07 4.99879088280000E-08 1.20337227118268E-03 2.10528247379452E-09 1.75756087024649E-10
5.75439937337157E+08 3.54813389233576E+09 6.75381509210100E-06 -1.44676543819500E-07 4.99879088280000E-08 1.56530870338115E-03 3.01585442972380E-09 2.57756944580406E-10
5.75439937337157E+08 3.98107170553497E+09 6.72401460799200E-06 -1.42113061315500E-07 4.99879088280000E-08 2.07204889775900E-03 4.36928501217213E-09 3.78538777329132E-10
5.75439937337157E+08 4.46683592150963E+09 6.68652367637100E-06 -1.39389361155000E-07 4.99879088280000E-08 2.76630460689750E-03 6.33738913621416E-09 5.51709389228393E-10
   
6.02559586074357E+08 1.00000000000000E+07 6.97283262853650E-06 -1.89377269983000E-07 5.06287794540000E-08 2.68101966809063E-04 2.03380998433104E-10 4.65275704121204E-12
6.02559586074357E+08 1.58489319246111E+07 6.97299284619300E-06 -1.88896617013500E-07 5.06287794540000E-08 2.67731825996846E-04 2.03053451037396E-10 4.63457991334053E-12
6.02559586074357E+08 2.51188643150958E+07 6.97331328150600E-06 -1.88415964044000E-07 5.06287794540000E-08 2.66993076712959E-04 2.02353339009860E-10 4.59737971260678E-12
6.02559586074357E+08 3.98107170553497E+07 6.97347349916250E-06 -1.87775093418000E-07 5.06287794540000E-08 2.66011247574194E-04 2.01377235708666E-10 4.55208512673504E-12
6.02559586074357E+08 6.30957344480193E+07 6.97347349916250E-06 -1.86813787479000E-07 5.06287794540000E-08 2.65705167035507E-04 2.01191845808571E-10 4.55418192217395E-12
6.02559586074357E+08 1.00000000000000E+08 6.97331328150600E-06 -1.85371828570500E-07 5.06287794540000E-08 2.65950003272152E-04 2.01516390231706E-10 4.59949737177702E-12
6.02559586074357E+08 1.12201845430197E+08 6.97331328150600E-06 -1.85051393257500E-07 5.06287794540000E-08 2.65950003272152E-04 2.01609213330602E-10 4.61434832353947E-12
6.02559586074357E+08 1.25892541179417E+08 6.97331328150600E-06 -1.84570740288000E-07 5.06287794540000E-08 2.65888773070508E-04 2.01609213330602E-10 4.62818142550463E-12
6.02559586074357E+08 1.41253754462276E+08 6.97315306384950E-06 -1.84090087318500E-07 5.06287794540000E-08 2.65888773070508E-04 2.01702079185959E-10 4.64633345808512E-12
6.02559586074357E+08 1.58489319246111E+08 6.97315306384950E-06 -1.83609434349000E-07 5.06287794540000E-08 2.65766354955431E-04 2.01702079185959E-10 4.66670528656703E-12
6.02559586074357E+08 1.77827941003892E+08 6.97315306384950E-06 -1.83128781379500E-07 5.06287794540000E-08 2.65766354955431E-04 2.01794987817472E-10 4.69580847205686E-12
6.02559586074357E+08 1.99526231496888E+08 6.97299284619300E-06 -1.82648128410000E-07 5.06287794540000E-08 2.65766354955431E-04 2.01934431013137E-10 4.73380511986230E-12
6.02559586074357E+08 2.23872113856834E+08 6.97299284619300E-06 -1.82007257784000E-07 5.06287794540000E-08 2.65766354955431E-04 2.02167050499290E-10 4.78421154819067E-12
6.02559586074357E+08 2.51188643150958E+08 6.97283262853650E-06 -1.81366387158000E-07 5.06287794540000E-08 2.65888773070508E-04 2.02586441059399E-10 4.85188361936182E-12
6.02559586074357E+08 2.81838293126445E+08 6.97267241088000E-06 -1.80565298875500E-07 5.06287794540000E-08 2.66195065115184E-04 2.03146982141963E-10 4.94208687052279E-12
6.02559586074357E+08 3.16227766016838E+08 6.97251219322350E-06 -1.79924428249500E-07 5.06287794540000E-08 2.66624466831251E-04 2.03990703182689E-10 5.05953232617089E-12
6.02559586074357E+08 3.54813389233576E+08 6.97235197556700E-06 -1.79123339967000E-07 5.06287794540000E-08 2.67300640866331E-04 2.05215601562688E-10 5.21207162278997E-12
6.02559586074357E+08 3.98107170553497E+08 6.97203154025400E-06 -1.78322251684500E-07 5.06287794540000E-08 2.68349011596799E-04 2.06828496541360E-10 5.41265535865713E-12
6.02559586074357E+08 4.46683592150963E+08 6.97171110494100E-06 -1.77360945745500E-07 5.06287794540000E-08 2.69649736354342E-04 2.08982718856336E-10 5.66513645424895E-12
6.02559586074357E+08 5.01187233627271E+08 6.97123045197150E-06 -1.76399639806500E-07 5.06287794540000E-08 2.71518859032727E-04 2.11841174221429E-10 5.99115250939974E-12
6.02559586074357E+08 5.62341325190349E+08 6.97058958134550E-06 -1.75278116211000E-07 5.06287794540000E-08 2.74031192103028E-04 2.15580946840272E-10 6.40634576815156E-12
6.02559586074357E+08 6.30957344480194E+08 6.96978849306300E-06 -1.74156592615500E-07 5.06287794540000E-08 2.77268159761239E-04 2.20500904366766E-10 6.93602061126932E-12
6.02559586074357E+08 7.07945784384137E+08 6.96898740478050E-06 -1.73035069020000E-07 5.06287794540000E-08 2.81514001513330E-04 2.26835161512000E-10 7.60519536825654E-12
6.02559586074357E+08 7.94328234724282E+08 6.96770566352850E-06 -1.71753327768000E-07 5.06287794540000E-08 2.87078058202469E-04 2.35185409325357E-10 8.46272785508797E-12
6.02559586074357E+08 8.91250938133744E+08 6.96626370462000E-06 -1.70471586516000E-07 5.06287794540000E-08 2.94238840172465E-04 2.45872736609204E-10 9.55015400486979E-12
6.02559586074357E+08 1.00000000000000E+09 6.96450131039850E-06 -1.69029627607500E-07 5.06287794540000E-08 3.03458984388880E-04 2.59782789001910E-10 1.09322706514648E-11
6.02559586074357E+08 1.12201845430197E+09 6.96209804555100E-06 -1.67587668699000E-07 5.06287794540000E-08 3.15355202455072E-04 2.77977967421469E-10 1.27089705998928E-11
6.02559586074357E+08 1.25892541179417E+09 6.95921412773400E-06 -1.65985492134000E-07 5.06287794540000E-08 3.30750112059254E-04 3.02071933233562E-10 1.50041146843042E-11
6.02559586074357E+08 1.41253754462276E+09 6.95552912163450E-06 -1.64383315569000E-07 5.06287794540000E-08 3.50994248467013E-04 3.34742129819951E-10 1.80389134578598E-11
6.02559586074357E+08 1.58489319246111E+09 6.95088280959600E-06 -1.62460703691000E-07 5.06287794540000E-08 3.78268345589390E-04 3.80286032937523E-10 2.21722810537574E-11
6.02559586074357E+08 1.77827941003892E+09 6.94495475630550E-06 -1.60698309469500E-07 5.06287794540000E-08 4.15910610494022E-04 4.46077558449872E-10 2.80291788685333E-11
6.02559586074357E+08 1.99526231496888E+09 6.93774496176300E-06 -1.58615479935000E-07 5.06287794540000E-08 4.69029328405937E-04 5.43638712212030E-10 3.66615122357532E-11
6.02559586074357E+08 2.23872113856834E+09 6.92829212002950E-06 -1.56692868057000E-07 5.06287794540000E-08 5.45632210166390E-04 6.92006820653795E-10 4.98781543731681E-11
6.02559586074357E+08 2.51188643150958E+09 6.91675644876150E-06 -1.54449820866000E-07 5.06287794540000E-08 6.57203700287090E-04 9.20895551436110E-10 7.04385447668410E-11
6.02559586074357E+08 2.81838293126445E+09 6.90201642436350E-06 -1.52206773675000E-07 5.06287794540000E-08 8.19973845457475E-04 1.27500055856909E-09 1.02591262666360E-10
6.02559586074357E+08 3.16227766016838E+09 6.88343117620950E-06 -1.49803508827500E-07 5.06287794540000E-08 1.05633093881069E-03 1.82058254690326E-09 1.52233550011680E-10
6.02559586074357E+08 3.54813389233576E+09 6.86019961601700E-06 -1.47240026323500E-07 5.06287794540000E-08 1.39444053887146E-03 2.65161443771150E-09 2.27567571549304E-10
6.02559586074357E+08 3.98107170553497E+09 6.83087978487750E-06 -1.44676543819500E-07 5.06287794540000E-08 1.87111293044145E-03 3.89592309190676E-09 3.39242593744226E-10
6.02559586074357E+08 4.46683592150963E+09 6.79402972388250E-06 -1.41952843659000E-07 5.06287794540000E-08 2.52638771013190E-03 5.72018895436800E-09 5.00392019844009E-10
   
6.30957344480194E+08 1.00000000000000E+07 7.09027217075100E-06 -1.92261187800000E-07 5.14298677365000E-08 1.84756616376603E-04 1.24798790118738E-10 1.19649358650292E-12
6.30957344480194E+08 1.58489319246111E+07 7.08818934121650E-06 -1.91940752487000E-07 5.14298677365000E-08 1.85694910149046E-04 1.25663854004947E-10 1.22831675244873E-12
6.30957344480194E+08 2.51188643150958E+07 7.08514520574300E-06 -1.91460099517500E-07 5.14298677365000E-08 1.91161310873998E-04 1.30590136261152E-10 1.40705273612437E-12
6.30957344480194E+08 3.98107170553497E+07 7.08242150558250E-06 -1.90659011235000E-07 5.14298677365000E-08 1.95704134148068E-04 1.34713269007342E-10 1.55600280312327E-12
6.30957344480194E+08 6.30957344480193E+07 7.08081932901750E-06 -1.89697705296000E-07 5.14298677365000E-08 1.96743321930696E-04 1.35709538942160E-10 1.59518249441366E-12
6.30957344480194E+08 1.00000000000000E+08 7.07985802307850E-06 -1.88415964044000E-07 5.14298677365000E-08 1.96516943149691E-04 1.35584603381406E-10 1.60697964232226E-12
6.30957344480194E+08 1.12201845430197E+08 7.07985802307850E-06 -1.87935311074500E-07 5.14298677365000E-08 1.96381240929828E-04 1.35490977196492E-10 1.61105502940866E-12
6.30957344480194E+08 1.25892541179417E+08 7.07969780542200E-06 -1.87614875761500E-07 5.14298677365000E-08 1.96245632417369E-04 1.35428595660608E-10 1.61886403585905E-12
6.30957344480194E+08 1.41253754462276E+08 7.07969780542200E-06 -1.87134222792000E-07 5.14298677365000E-08 1.96110117547605E-04 1.35397415663922E-10 1.63008546527172E-12
6.30957344480194E+08 1.58489319246111E+08 7.07953758776550E-06 -1.86493352166000E-07 5.14298677365000E-08 1.96019826292880E-04 1.35397415663922E-10 1.64668441454159E-12
6.30957344480194E+08 1.77827941003892E+08 7.07953758776550E-06 -1.86012699196500E-07 5.14298677365000E-08 1.95929576609242E-04 1.35428595660608E-10 1.66805503343126E-12
6.30957344480194E+08 1.99526231496888E+08 7.07953758776550E-06 -1.85532046227000E-07 5.14298677365000E-08 1.95929576609242E-04 1.35553387466750E-10 1.69867531237372E-12
6.30957344480194E+08 2.23872113856834E+08 7.07937737010900E-06 -1.84891175601000E-07 5.14298677365000E-08 1.96064966722660E-04 1.35834589625826E-10 1.74104651840001E-12
6.30957344480194E+08 2.51188643150958E+08 7.07921715245250E-06 -1.84250304975000E-07 5.14298677365000E-08 1.96200450392565E-04 1.36147720694127E-10 1.79353714286427E-12
6.30957344480194E+08 2.81838293126445E+08 7.07905693479600E-06 -1.83449216692500E-07 5.14298677365000E-08 1.96516943149691E-04 1.36681701027781E-10 1.86384749799940E-12
6.30957344480194E+08 3.16227766016838E+08 7.07889671713950E-06 -1.82808346066500E-07 5.14298677365000E-08 1.96924612701455E-04 1.37407480043310E-10 1.95303656837617E-12
6.30957344480194E+08 3.54813389233576E+08 7.07873649948300E-06 -1.82007257784000E-07 5.14298677365000E-08 1.97605942154899E-04 1.38423674974923E-10 2.06828496541360E-12
6.30957344480194E+08 3.98107170553497E+08 7.07841606417000E-06 -1.81045951845000E-07 5.14298677365000E-08 1.98518049741651E-04 1.39768844582853E-10 2.21467689606007E-12
6.30957344480194E+08 4.46683592150963E+08 7.07809562885700E-06 -1.80244863562500E-07 5.14298677365000E-08 1.99802077676587E-04 1.41582760281485E-10 2.40331321794101E-12
6.30957344480194E+08 5.01187233627271E+08 7.07761497588750E-06 -1.79283557623500E-07 5.14298677365000E-08 2.01465181771421E-04 1.43949571034590E-10 2.64186350202520E-12
6.30957344480194E+08 5.62341325190349E+08 7.07713432291800E-06 -1.78162034028000E-07 5.14298677365000E-08 2.03704207770572E-04 1.47065354800523E-10 2.94720520171056E-12
6.30957344480194E+08 6.30957344480194E+08 7.07633323463550E-06 -1.77040510432500E-07 5.14298677365000E-08 2.06680736276104E-04 1.51150773865583E-10 3.33664786092462E-12
6.30957344480194E+08 7.07945784384137E+08 7.07537192869650E-06 -1.75918986837000E-07 5.14298677365000E-08 2.10523218047523E-04 1.56426516870784E-10 3.83363158962751E-12
6.30957344480194E+08 7.94328234724282E+08 7.07425040510100E-06 -1.74637245585000E-07 5.14298677365000E-08 2.15526164356616E-04 1.63271497117868E-10 4.47105873423308E-12
6.30957344480194E+08 8.91250938133744E+08 7.07280844619250E-06 -1.73355504333000E-07 5.14298677365000E-08 2.22024039534508E-04 1.72190970987213E-10 5.29188472260636E-12
6.30957344480194E+08 1.00000000000000E+09 7.07104605197100E-06 -1.71913545424500E-07 5.14298677365000E-08 2.30303214631176E-04 1.83785132199191E-10 6.35053589367490E-12
6.30957344480194E+08 1.12201845430197E+09 7.06864278712350E-06 -1.70311368859500E-07 5.14298677365000E-08 2.40990542868660E-04 1.98980434574053E-10 7.72699044186216E-12
6.30957344480194E+08 1.25892541179417E+09 7.06591908696300E-06 -1.68709192294500E-07 5.14298677365000E-08 2.54917705050912E-04 2.19184770512953E-10 9.53916531056079E-12
6.30957344480194E+08 1.41253754462276E+09 7.06223408086350E-06 -1.67107015729500E-07 5.14298677365000E-08 2.73275061052208E-04 2.46780235895164E-10 1.19842366134892E-11
6.30957344480194E+08 1.58489319246111E+09 7.05758776882500E-06 -1.65344621508000E-07 5.14298677365000E-08 2.97988840281942E-04 2.85634311275172E-10 1.53748318609276E-11
6.30957344480194E+08 1.77827941003892E+09 7.05181993319100E-06 -1.63422009630000E-07 5.14298677365000E-08 3.32123801325146E-04 3.42066366916953E-10 2.02866517996681E-11
6.30957344480194E+08 1.99526231496888E+09 7.04461013864850E-06 -1.61499397752000E-07 5.14298677365000E-08 3.80539725002709E-04 4.26786206711915E-10 2.76955742906477E-11
6.30957344480194E+08 2.23872113856834E+09 7.03547773222800E-06 -1.59256350561000E-07 5.14298677365000E-08 4.50505398927924E-04 5.56686096884947E-10 3.92202515700700E-11
6.30957344480194E+08 2.51188643150958E+09 7.02394206096000E-06 -1.57173521026500E-07 5.14298677365000E-08 5.52840689563093E-04 7.58945123884415E-10 5.74526909752038E-11
6.30957344480194E+08 2.81838293126445E+09 7.00952247187500E-06 -1.54770256179000E-07 5.14298677365000E-08 7.02910450136186E-04 1.07500472972361E-09 8.62800474021625E-11
6.30957344480194E+08 3.16227766016838E+09 6.99125765903400E-06 -1.52366991331500E-07 5.14298677365000E-08 9.21722098658875E-04 1.56606713263209E-09 1.31283569104179E-10
6.30957344480194E+08 3.54813389233576E+09 6.96834653415450E-06 -1.49803508827500E-07 5.14298677365000E-08 1.23651673934917E-03 2.32065389994935E-09 2.00083085021561E-10
6.30957344480194E+08 3.98107170553497E+09 6.93950735598450E-06 -1.47240026323500E-07 5.14298677365000E-08 1.68228665565294E-03 3.46027308766518E-09 3.02907743012250E-10
6.30957344480194E+08 4.46683592150963E+09 6.90329816561550E-06 -1.44516326163000E-07 5.14298677365000E-08 2.29879370926401E-03 5.14411151852067E-09 4.52283115433944E-10
   
6.60693448007596E+08 1.00000000000000E+07 7.19008777075050E-06 -1.95305323273500E-07 5.22309560190000E-08 1.40863994636126E-04 8.70984396995950E-11 2.78811302336345E-13
6.60693448007596E+08 1.58489319246111E+07 7.18992755309400E-06 -1.94824670304000E-07 5.22309560190000E-08 1.40701912289033E-04 8.69581666784493E-11 2.76891978831365E-13
6.60693448007596E+08 2.51188643150958E+07 7.18944690012450E-06 -1.94344017334500E-07 5.22309560190000E-08 1.40669518206104E-04 8.69581666784493E-11 2.77466384412320E-13
6.60693448007596E+08 3.98107170553497E+07 7.18880602949850E-06 -1.93542929052000E-07 5.22309560190000E-08 1.40831563236653E-04 8.70984396995950E-11 2.82624869636902E-13
6.60693448007596E+08 6.30957344480193E+07 7.18832537652900E-06 -1.92581623113000E-07 5.22309560190000E-08 1.40540016438762E-04 8.69181301822391E-11 2.86490598723706E-13
6.60693448007596E+08 1.00000000000000E+08 7.18784472355950E-06 -1.91299881861000E-07 5.22309560190000E-08 1.39765505629903E-04 8.63794381806008E-11 2.93839634433889E-13
6.60693448007596E+08 1.12201845430197E+08 7.18784472355950E-06 -1.90979446548000E-07 5.22309560190000E-08 1.39572545770677E-04 8.62601829741298E-11 2.98064583145093E-13
6.60693448007596E+08 1.25892541179417E+08 7.18784472355950E-06 -1.90498793578500E-07 5.22309560190000E-08 1.39411949403474E-04 8.61807709857417E-11 3.04726606312961E-13
6.60693448007596E+08 1.41253754462276E+08 7.18784472355950E-06 -1.90018140609000E-07 5.22309560190000E-08 1.39283605366568E-04 8.61212599749109E-11 3.13408214350903E-13
6.60693448007596E+08 1.58489319246111E+08 7.18768450590300E-06 -1.89537487639500E-07 5.22309560190000E-08 1.39219477662968E-04 8.61410924110576E-11 3.25469558675314E-13
6.60693448007596E+08 1.77827941003892E+08 7.18768450590300E-06 -1.89056834670000E-07 5.22309560190000E-08 1.39187424883930E-04 8.62006171263830E-11 3.41122507207108E-13
6.60693448007596E+08 1.99526231496888E+08 7.18752428824650E-06 -1.88415964044000E-07 5.22309560190000E-08 1.39219477662968E-04 8.63197899827216E-11 3.61168923761468E-13
6.60693448007596E+08 2.23872113856834E+08 7.18752428824650E-06 -1.87775093418000E-07 5.22309560190000E-08 1.39283605366568E-04 8.65387016279788E-11 3.86910374598631E-13
6.60693448007596E+08 2.51188643150958E+08 7.18736407059000E-06 -1.87134222792000E-07 5.22309560190000E-08 1.39444053887146E-04 8.68381124810615E-11 4.19769011898048E-13
6.60693448007596E+08 2.81838293126445E+08 7.18720385293350E-06 -1.86493352166000E-07 5.22309560190000E-08 1.39733327137754E-04 8.72791232645977E-11 4.62285610081714E-13
6.60693448007596E+08 3.16227766016838E+08 7.18704363527700E-06 -1.85692263883500E-07 5.22309560190000E-08 1.40152226021560E-04 8.78841132447437E-11 5.16309807878081E-13
6.60693448007596E+08 3.54813389233576E+08 7.18672319996400E-06 -1.84891175601000E-07 5.22309560190000E-08 1.40766722836226E-04 8.87381509530922E-11 5.85882296262521E-13
6.60693448007596E+08 3.98107170553497E+08 7.18656298230750E-06 -1.84090087318500E-07 5.22309560190000E-08 1.41579377995708E-04 8.98277196769915E-11 6.74699479367203E-13
6.60693448007596E+08 4.46683592150963E+08 7.18608232933800E-06 -1.83128781379500E-07 5.22309560190000E-08 1.42724983016489E-04 9.13293517431811E-11 7.89787716723534E-13
6.60693448007596E+08 5.01187233627271E+08 7.18576189402500E-06 -1.82167475440500E-07 5.22309560190000E-08 1.44244744908863E-04 9.32417412160405E-11 9.37368543046043E-13
6.60693448007596E+08 5.62341325190349E+08 7.18512102339900E-06 -1.81045951845000E-07 5.22309560190000E-08 1.46251389195779E-04 9.57878388819663E-11 1.12930272224352E-12
6.60693448007596E+08 6.30957344480194E+08 7.18448015277300E-06 -1.79924428249500E-07 5.22309560190000E-08 1.48867535949236E-04 9.90855615549060E-11 1.37914641560055E-12
6.60693448007596E+08 7.07945784384137E+08 7.18351884683400E-06 -1.78802904654000E-07 5.22309560190000E-08 1.52300033898479E-04 1.03373774742274E-10 1.70573034261487E-12
6.60693448007596E+08 7.94328234724282E+08 7.18239732323850E-06 -1.77521163402000E-07 5.22309560190000E-08 1.56675107010815E-04 1.08920687780282E-10 2.13358709093014E-12
6.60693448007596E+08 8.91250938133744E+08 7.18095536433000E-06 -1.76239422150000E-07 5.22309560190000E-08 1.62405225928519E-04 1.16147636047395E-10 2.69966810127643E-12
6.60693448007596E+08 1.00000000000000E+09 7.17919297010850E-06 -1.74797463241500E-07 5.22309560190000E-08 1.69785266242602E-04 1.25577078464520E-10 3.45072519676335E-12
6.60693448007596E+08 1.12201845430197E+09 7.17694992291750E-06 -1.73195286676500E-07 5.22309560190000E-08 1.79225582269608E-04 1.37978168226040E-10 4.45256609574742E-12
6.60693448007596E+08 1.25892541179417E+09 7.17406600510050E-06 -1.71593110111500E-07 5.22309560190000E-08 1.91601983206846E-04 1.54671527674464E-10 5.81313454784987E-12
6.60693448007596E+08 1.41253754462276E+09 7.17054121665750E-06 -1.69990933546500E-07 5.22309560190000E-08 2.07969668710370E-04 1.77586674641891E-10 7.69857553139264E-12
6.60693448007596E+08 1.58489319246111E+09 7.16605512227550E-06 -1.68068321668500E-07 5.22309560190000E-08 2.30038220828702E-04 2.10092415844401E-10 1.03970558056588E-11
6.60693448007596E+08 1.77827941003892E+09 7.16028728664150E-06 -1.66145709790500E-07 5.22309560190000E-08 2.60615354999890E-04 2.57935058281078E-10 1.44214980319651E-11
6.60693448007596E+08 1.99526231496888E+09 7.15323770975550E-06 -1.64223097912500E-07 5.22309560190000E-08 3.04228572748096E-04 3.30529612927427E-10 2.06590513455252E-11
6.60693448007596E+08 2.23872113856834E+09 7.14426552099150E-06 -1.62140268378000E-07 5.22309560190000E-08 3.67620735829409E-04 4.43210841282272E-10 3.05851331166377E-11
6.60693448007596E+08 2.51188643150958E+09 7.13289006738000E-06 -1.59897221187000E-07 5.22309560190000E-08 4.60786768690272E-04 6.20598004831499E-10 4.65811681045341E-11
6.60693448007596E+08 2.81838293126445E+09 7.11863069595150E-06 -1.57493956339500E-07 5.22309560190000E-08 5.98136079781274E-04 9.00555276212430E-10 7.22287959126856E-11
6.60693448007596E+08 3.16227766016838E+09 7.10068631842350E-06 -1.55090691492000E-07 5.22309560190000E-08 7.99466002520316E-04 1.34001720671487E-09 1.12722438455998E-10
