!27Mg (1/2+, 3/2+, 5/2+, 5/2+)  -> 27Al    USDB     beta-decay    with screening effects
!USDB      Q = 2.6101 MeV
!Experimental data are used.
!
!g/cm^3           K                 erg          erg          erg          Log(1/s)          erg/s            erg/s
!Log(rhoY)        Log(T)            mu           dQ           Vs           Log(e-cap-rate)   nu-energy-loss   gamma-energy
8.04              9.45              3.87679e-06 -9.30544e-08  3.42385e-08  -4.09430e+00      1.43222e-10      4.40870e-11
8.04              9.50              3.84410e-06 -9.13561e-08  3.42385e-08  -3.89030e+00      2.49178e-10      6.33447e-11
8.04              9.55              3.80309e-06 -8.95937e-08  3.42385e-08  -3.69770e+00      4.19189e-10      8.94150e-11
8.04              9.60              3.75134e-06 -8.77512e-08  3.42385e-08  -3.51790e+00      6.79689e-10      1.23940e-10
8.04              9.65              3.68645e-06 -8.58606e-08  3.42385e-08  -3.35240e+00      1.05879e-09      1.68582e-10
8.06              7.00              4.05383e-06 -1.22262e-07  3.47512e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.06              7.20              4.05511e-06 -1.21958e-07  3.47512e-08  -3.16820e+02     2.96439e-323      0.00000e+00
8.06              7.40              4.05703e-06 -1.21557e-07  3.47512e-08  -2.00430e+02     6.99375e-207     1.36367e-209
8.06              7.60              4.05943e-06 -1.20996e-07  3.47512e-08  -1.27400e+02     7.49394e-134     1.46120e-136
8.06              7.80              4.06120e-06 -1.20259e-07  3.47512e-08  -2.36000e+01      4.99701e-32      3.39399e-30
8.06              8.00              4.06200e-06 -1.19250e-07  3.47512e-08  -1.76400e+01      8.02990e-26      3.09535e-24
8.06              8.05              4.06200e-06 -1.18962e-07  3.47512e-08  -1.65180e+01      1.23228e-24      4.10876e-23
8.06              8.10              4.06200e-06 -1.18625e-07  3.47512e-08  -1.54960e+01      1.50214e-23      4.31231e-22
8.06              8.15              4.06200e-06 -1.18289e-07  3.47512e-08  -1.45650e+01      1.48153e-22      3.67884e-21
8.06              8.20              4.06200e-06 -1.17920e-07  3.47512e-08  -1.37180e+01      1.19594e-21      2.58649e-20
8.06              8.25              4.06184e-06 -1.17520e-07  3.47512e-08  -1.29420e+01      8.16038e-21      1.54422e-19
8.06              8.30              4.06168e-06 -1.17087e-07  3.47512e-08  -1.22340e+01      4.71748e-20      7.90152e-19
8.06              8.35              4.06152e-06 -1.16622e-07  3.47512e-08  -1.15840e+01      2.36979e-19      3.52136e-18
8.06              8.40              4.06120e-06 -1.16142e-07  3.47512e-08  -1.09880e+01      1.05126e-18      1.38903e-17
8.06              8.45              4.06104e-06 -1.15613e-07  3.47512e-08  -1.04400e+01      4.16591e-18      4.90581e-17
8.06              8.50              4.06072e-06 -1.15052e-07  3.47512e-08  -9.93550e+00      1.48837e-17      1.56932e-16
8.06              8.55              4.06024e-06 -1.14459e-07  3.47512e-08  -9.46920e+00      4.87203e-17      4.59103e-16
8.06              8.60              4.05976e-06 -1.13819e-07  3.47512e-08  -9.03730e+00      1.47133e-16      1.24168e-15
8.06              8.65              4.05911e-06 -1.13146e-07  3.47512e-08  -8.63580e+00      4.14773e-16      3.13120e-15
8.06              8.70              4.05847e-06 -1.12425e-07  3.47512e-08  -8.26190e+00      1.09575e-15      7.41157e-15
8.06              8.75              4.05735e-06 -1.11640e-07  3.47512e-08  -7.91150e+00      2.74480e-15      1.66230e-14
8.06              8.80              4.05607e-06 -1.10823e-07  3.47512e-08  -7.58250e+00      6.56463e-15      3.54740e-14
8.06              8.85              4.05447e-06 -1.09957e-07  3.47512e-08  -7.27240e+00      1.51604e-14      7.23786e-14
8.06              8.90              4.05239e-06 -1.09028e-07  3.47512e-08  -6.97730e+00      3.44358e-14      1.42105e-13
8.06              8.95              4.04982e-06 -1.08035e-07  3.47512e-08  -6.69370e+00      7.82547e-14      2.69284e-13
8.06              9.00              4.04662e-06 -1.06993e-07  3.47512e-08  -6.41730e+00      1.80182e-13      4.94095e-13
8.06              9.05              4.04261e-06 -1.05904e-07  3.47512e-08  -6.14400e+00      4.19576e-13      8.81070e-13
8.06              9.10              4.03749e-06 -1.04734e-07  3.47512e-08  -5.87200e+00      9.73667e-13      1.52901e-12
8.06              9.15              4.03108e-06 -1.03501e-07  3.47512e-08  -5.60110e+00      2.21060e-12      2.58827e-12
8.06              9.20              4.02307e-06 -1.02219e-07  3.47512e-08  -5.33340e+00      4.84295e-12      4.28164e-12
8.06              9.25              4.01281e-06 -1.00857e-07  3.47512e-08  -5.07230e+00      1.01674e-11      6.92326e-12
8.06              9.30              4.00015e-06 -9.94311e-08  3.47512e-08  -4.82000e+00      2.04602e-11      1.09549e-11
8.06              9.35              3.98397e-06 -9.79250e-08  3.47512e-08  -4.57810e+00      3.96014e-11      1.69828e-11
8.06              9.40              3.96362e-06 -9.63549e-08  3.47512e-08  -4.34680e+00      7.40475e-11      2.58113e-11
8.06              9.45              3.93815e-06 -9.47207e-08  3.47512e-08  -4.12650e+00      1.34033e-10      3.84601e-11
8.06              9.50              3.90595e-06 -9.30064e-08  3.47512e-08  -3.91760e+00      2.34969e-10      5.62225e-11
8.06              9.55              3.86557e-06 -9.12119e-08  3.47512e-08  -3.72110e+00      3.97933e-10      8.05769e-11
8.06              9.60              3.81462e-06 -8.93694e-08  3.47512e-08  -3.53810e+00      6.48949e-10      1.13243e-10
8.06              9.65              3.75054e-06 -8.74468e-08  3.47512e-08  -3.37000e+00      1.01581e-09      1.55887e-10
8.08              7.00              4.12304e-06 -1.24153e-07  3.52799e-08  -5.00000e+02      0.00000e+00      0.00000e+00
8.08              7.20              4.12304e-06 -1.23864e-07  3.52799e-08  -3.16850e+02     2.47033e-323      0.00000e+00
8.08              7.40              4.12272e-06 -1.23448e-07  3.52799e-08  -2.00450e+02     6.37838e-207     1.18771e-209
8.08              7.60              4.12256e-06 -1.22903e-07  3.52799e-08  -1.27420e+02     6.99375e-134     1.30230e-136
8.08              7.80              4.12240e-06 -1.22150e-07  3.52799e-08  -8.13720e+01      7.73946e-88      1.43453e-90
8.08              8.00              4.12240e-06 -1.21141e-07  3.52799e-08  -1.94810e+01      1.17682e-27      4.46386e-26
8.08              8.05              4.12240e-06 -1.20836e-07  3.52799e-08  -1.81520e+01      2.87548e-26      9.52161e-25
8.08              8.10              4.12240e-06 -1.20516e-07  3.52799e-08  -1.69520e+01      5.24458e-25      1.51255e-23
8.08              8.15              4.12224e-06 -1.20163e-07  3.52799e-08  -1.58620e+01      7.42524e-24      1.85657e-22
8.08              8.20              4.12224e-06 -1.19795e-07  3.52799e-08  -1.48720e+01      8.33125e-23      1.81431e-21
8.08              8.25              4.12208e-06 -1.19394e-07  3.52799e-08  -1.39720e+01      7.54589e-22      1.44115e-20
8.08              8.30              4.12192e-06 -1.18962e-07  3.52799e-08  -1.31510e+01      5.65862e-21      9.54356e-20
8.08              8.35              4.12192e-06 -1.18497e-07  3.52799e-08  -1.24040e+01      3.57858e-20      5.32979e-19
8.08              8.40              4.12160e-06 -1.18000e-07  3.52799e-08  -1.17190e+01      1.94854e-19      2.58649e-18
8.08              8.45              4.12144e-06 -1.17488e-07  3.52799e-08  -1.10920e+01      9.26212e-19      1.09323e-17
8.08              8.50              4.12112e-06 -1.16911e-07  3.52799e-08  -1.05160e+01      3.90580e-18      4.11823e-17
8.08              8.55              4.12064e-06 -1.16318e-07  3.52799e-08  -9.98700e+00      1.47812e-17      1.39223e-16
8.08              8.60              4.12016e-06 -1.15677e-07  3.52799e-08  -9.49880e+00      5.07821e-17      4.28954e-16
8.08              8.65              4.11952e-06 -1.14988e-07  3.52799e-08  -9.04700e+00      1.60772e-16      1.21454e-15
8.08              8.70              4.11872e-06 -1.14251e-07  3.52799e-08  -8.62830e+00      4.71206e-16      3.18794e-15
8.08              8.75              4.11775e-06 -1.13482e-07  3.52799e-08  -8.23770e+00      1.29602e-15      7.83990e-15
8.08              8.80              4.11647e-06 -1.12649e-07  3.52799e-08  -7.87310e+00      3.37762e-15      1.81556e-14
8.08              8.85              4.11487e-06 -1.11768e-07  3.52799e-08  -7.53010e+00      8.48224e-15      3.98851e-14
8.08              8.90              4.11295e-06 -1.10839e-07  3.52799e-08  -7.20460e+00      2.09754e-14      8.36393e-14
8.08              8.95              4.11038e-06 -1.09845e-07  3.52799e-08  -6.89250e+00      5.19291e-14      1.67962e-13
8.08              9.00              4.10718e-06 -1.08804e-07  3.52799e-08  -6.58810e+00      1.29870e-13      3.24945e-13
8.08              9.05              4.10317e-06 -1.07682e-07  3.52799e-08  -6.28830e+00      3.24646e-13      6.07030e-13
8.08              9.10              4.09821e-06 -1.06513e-07  3.52799e-08  -5.99150e+00      7.96178e-13      1.09827e-12
8.08              9.15              4.09196e-06 -1.05279e-07  3.52799e-08  -5.69880e+00      1.88109e-12      1.92979e-12
8.08              9.20              4.08395e-06 -1.03981e-07  3.52799e-08  -5.41310e+00      4.23946e-12      3.29845e-12
8.08              9.25              4.07385e-06 -1.02603e-07  3.52799e-08  -5.13740e+00      9.08260e-12      5.49554e-12
8.08              9.30              4.06136e-06 -1.01161e-07  3.52799e-08  -4.87380e+00      1.85571e-11      8.92916e-12
8.08              9.35              4.04550e-06 -9.96554e-08  3.52799e-08  -4.62300e+00      3.63505e-11      1.41779e-11
8.08              9.40              4.02547e-06 -9.80692e-08  3.52799e-08  -4.38460e+00      6.86452e-11      2.20146e-11
8.08              9.45              4.00031e-06 -9.64030e-08  3.52799e-08  -4.15860e+00      1.25346e-10      3.34511e-11
8.08              9.50              3.96875e-06 -9.46726e-08  3.52799e-08  -3.94510e+00      2.21366e-10      4.97405e-11
8.08              9.55              3.92886e-06 -9.28782e-08  3.52799e-08  -3.74470e+00      3.77234e-10      7.24287e-11
8.08              9.60              3.87871e-06 -9.10036e-08  3.52799e-08  -3.55860e+00      6.18743e-10      1.03207e-10
8.08              9.65              3.81574e-06 -8.90650e-08  3.52799e-08  -3.38790e+00      9.73219e-10      1.43850e-10
8.10              7.00              4.19274e-06 -1.26091e-07  3.58086e-08  -5.00000e+02      0.00000e+00      0.00000e+00
