!43ar -> 43cl, e- capture
!Q=-31.98 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -74.190000      -80.721290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -53.572000      -59.945290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -37.281000      -43.474290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -28.820000      -34.884290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -19.788953      -25.669290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -12.114702      -17.753290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -5.809487      -11.002290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.176946       -4.402290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.359384        0.274710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -73.777000      -80.308290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -53.550000      -59.924290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -37.280000      -43.473290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -28.819000      -34.883290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -19.788953      -25.669290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -12.114702      -17.753290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -5.809487      -11.002290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.176946       -4.402290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.359384        0.274710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -72.828000      -79.359290             -100.00  
