!56v -> 56cr, beta-decay
!Q=-44.67 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -4.616290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -4.616290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -4.616290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -4.616290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -83.485000       -4.616290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -59.106000       -4.616290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -39.909000       -4.616290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -30.172000       -4.616290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -20.350000       -4.601290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -12.214973       -4.282290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -5.252156       -3.094290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.801024       -1.469290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.516516        1.350710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -4.616290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -4.616290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -4.616290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970       -4.616290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -83.072000       -4.616290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -59.084000       -4.616290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -39.908000       -4.616290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -30.171000       -4.616290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -20.350000       -4.601290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -12.214973       -4.282290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -5.252156       -3.094290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.801024       -1.469290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.516516        1.350710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -4.616290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -4.616290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -4.616290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970       -4.616290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -82.123000       -4.616290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -58.878000       -4.616290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -39.893000       -4.616290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -30.168000       -4.616290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00      -20.349000       -4.601290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00      -12.213973       -4.282290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -5.252156       -3.094290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        0.801024       -1.469290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.516516        1.350710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -4.616290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -4.616290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -99.697970       -4.616290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -99.697970       -4.616290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -81.117000       -4.616290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -58.056000       -4.616290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -39.751000       -4.616290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -30.136000       -4.616290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00      -20.344000       -4.601290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00      -12.213973       -4.282290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -5.252156       -3.094290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        0.801024       -1.469290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.516516        1.350710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970       -4.617290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -99.697970       -4.617290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -99.697970       -4.617290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -99.697970       -4.617290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -80.051000       -4.617290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -57.024000       -4.617290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -39.018000       -4.617290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -29.848000       -4.616290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00      -20.290000       -4.601290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00      -12.204973       -4.282290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -5.251158       -3.094290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        0.801024       -1.469290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.516516        1.350710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -99.697970       -4.618290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -99.697970       -4.618290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -99.697970       -4.618290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00      -99.697970       -4.618290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00      -78.529000       -4.618290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00      -55.721000       -4.618290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00      -37.880000       -4.618290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00      -28.881000       -4.617290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00      -19.848000       -4.602290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00      -12.122978       -4.283290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -5.242173       -3.094290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        0.801026       -1.469290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.516516        1.350710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -99.697970       -4.629290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -99.697970       -4.628290             -100.00  
