!50cr -> 50mn, beta-decay
!Q=-50.258 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.373001     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.373000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.373000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.367000     -103.853290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.280001      -61.886290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.131010      -45.805290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -0.071859      -33.087290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -0.194360      -26.558290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -0.302138      -19.795290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -0.327428      -13.988290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.057366       -8.952290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.409034       -3.744290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.303490        0.337710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.373009     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.373003     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.373002     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.367001     -104.852290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.280001      -62.299290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.131010      -45.827290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -0.071859      -33.088290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -0.194360      -26.559290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -0.302138      -19.795290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -0.327428      -13.988290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.057366       -8.952290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.409034       -3.744290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.303490        0.337710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.373069     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.373028     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.373020     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.367015     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.280012      -63.248290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.131017      -46.033290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -0.071854      -33.102290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -0.194355      -26.562290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -0.302138      -19.796290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -0.327368      -13.988290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.057366       -8.952290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.409034       -3.744290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.303490        0.337710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.373317     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.373246     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.373194     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.367147     -105.794290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.280121      -64.254290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.131111      -46.855290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -0.071798      -33.244290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -0.194307      -26.593290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -0.302093      -19.801290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -0.327368      -13.989290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -0.057366       -8.953290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.409034       -3.744290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.303490        0.337710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        0.374589     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        0.374560     -105.794290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00        0.374493     -105.794290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00        0.368313     -105.794290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00        0.281154      -65.320290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00        0.132075      -47.886290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -0.069952      -33.978290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -0.193675      -26.882290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -0.301599      -19.855290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -0.326888      -13.997290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -0.057366       -8.953290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.409034       -3.745290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.303490        0.337710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00        0.382572     -105.794290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00        0.382572     -105.794290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00        0.382594     -105.794290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00        0.376485     -105.794290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00        0.289528      -66.870290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00        0.140528      -49.189290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -0.061341      -35.116290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -0.185141      -27.848290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -0.294647      -20.294290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -0.320819      -14.074290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -0.052435       -8.962290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        2.409034       -3.745290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        5.304489        0.337710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00        0.447318     -105.794290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00        0.447476     -105.794290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00        0.447476     -105.794290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00        0.441633     -105.794290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00        0.355427      -70.553290             -100.00  
