!30si -> 30al, e- capture
!Q=-24.4394 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -68.921000      -75.447290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -48.925000      -55.291290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -33.153000      -39.335290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -25.143000      -31.192290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -16.945983      -22.807290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.053622      -15.673290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -4.159455       -9.447290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.121424       -3.658290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.622732        0.433710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -68.508000      -75.034290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -48.904000      -55.270290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -33.151000      -39.333290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -25.142000      -31.192290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -16.944983      -22.807290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -10.053622      -15.673290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -4.159455       -9.447290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.121424       -3.658290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.622732        0.433710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -67.560000      -74.086290             -100.00  
