!21ne -> 21na, beta-decay
!Q=-5.7331 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -92.364000           -99.441290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -46.274000           -53.046290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -26.608000           -33.131290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -19.514000           -25.875290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -13.856998           -20.033290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -10.909987           -16.952290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -7.787914           -13.636290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.987388           -10.586290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.298461            -7.546290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.179972            -3.506290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.505052             0.340710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -93.365000          -100.442290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -47.274000           -54.046290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -27.021000           -33.544290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -19.535000           -25.897290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -13.858998           -20.034290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -10.910987           -16.952290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -7.787914           -13.636290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.987388           -10.586290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.298461            -7.546290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.179972            -3.506290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.505052             0.340710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -94.369999          -101.448290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -48.276999           -55.049290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -27.969999           -34.492290             -100.00  
