!35s -> 35cl, beta-decay
!Q=-28.8463 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -98.266877      -13.710290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -21.132000      -13.710290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -16.452000      -13.710290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -13.850000      -13.710290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -11.858000      -13.698290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -9.903984      -13.430290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -8.113751      -12.419290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -7.056188      -11.632290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -5.752111      -10.582290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.197650       -9.215290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.083316       -7.096290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.555290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.283710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -97.218280      -13.712290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -20.130000      -13.710290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -15.451000      -13.710290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -12.850000      -13.710290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -11.445000      -13.705290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -9.881984      -13.441290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -8.111752      -12.421290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -7.055190      -11.632290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -5.752111      -10.582290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.197650       -9.215290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.083316       -7.096290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.555290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.283710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -95.594983      -13.730290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -19.113000      -13.717290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -14.445000      -13.714290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -11.848000      -13.712290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -10.497000      -13.710290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -9.675990      -13.524290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -8.097760      -12.434290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -7.052196      -11.635290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -5.751120      -10.582290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -4.197650       -9.215290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.083316       -7.096290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.555290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.283710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -90.960000      -13.805290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -17.957000      -13.776290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -13.391000      -13.754290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -10.830000      -13.735290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -9.490000      -13.723290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -8.853999      -13.684290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -7.955827      -12.566290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -7.021251      -11.666290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -5.746155      -10.587290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -4.196695       -9.216290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -2.083316       -7.096290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.555290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.283710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -70.099000      -14.232290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -15.615000      -14.186290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -11.884000      -14.096290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -9.662000      -13.947290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -8.422000      -13.842290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -7.824000      -13.789290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -7.222968      -13.176290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -6.733612      -11.938290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -5.693587      -10.635290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -4.189058       -9.223290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -2.082409       -7.096290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.333589       -3.555290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.752921        0.283710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -8.331000      -32.904290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -8.215000      -19.667290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -7.950000      -17.323290             -100.00  
