!30si -> 30al, e- capture
!Q=-24.4394 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -6.029290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -6.029290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -6.029290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -6.030290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -68.921000       -6.036290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -48.925000       -6.053290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -33.153000       -6.090290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -25.143000       -6.125290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -16.945983       -6.102290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.053622       -5.492290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -4.159455       -4.437290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.121424       -2.128290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.622732        1.228710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -6.029290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -6.029290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -6.029290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970       -6.030290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -68.508000       -6.036290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -48.904000       -6.053290             -100.00  
