!32s -> 32p, e- capture
!Q=-26.0143 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970      -12.015290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970      -12.015290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -56.696000      -12.023290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -34.703000      -12.085290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -24.199000      -12.178290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -18.314998      -12.205290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -13.357935      -11.421290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -10.709618      -10.545290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -7.784658       -9.597290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.918157       -8.657290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.945397       -7.015290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.538586       -3.700290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.015815        0.229710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970      -12.015290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.167709      -12.015290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -55.696000      -12.023290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -33.703000      -12.085290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -23.786000      -12.179290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -18.292998      -12.205290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -13.356935      -11.421290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -10.708618      -10.545290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -7.784658       -9.597290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.918157       -8.657290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.945397       -7.015290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.538586       -3.700290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.015815        0.229710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970      -12.016290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -98.211852      -12.016290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -54.690000      -12.023290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -32.700000      -12.085290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -22.837000      -12.179290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -18.086999      -12.206290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -13.341938      -11.422290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -10.705621      -10.545290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -7.784658       -9.597290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -4.918157       -8.657290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -1.945397       -7.015290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.538586       -3.700290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.015815        0.229710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970      -12.018290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -97.062497      -12.017290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -53.635000      -12.024290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -31.683000      -12.086290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -21.835000      -12.179290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -17.268000      -12.209290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -13.200955      -11.425290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -10.674647      -10.546290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -7.778690       -9.597290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -4.917193       -8.657290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -1.945397       -7.015290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.538586       -3.700290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.015815        0.229710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970      -12.028290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -94.718998      -12.027290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -52.129000      -12.034290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -30.514000      -12.094290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -20.799000      -12.187290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -16.266000      -12.215290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -12.478991      -11.434290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -10.389816      -10.553290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -7.726950       -9.601290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -4.909441       -8.660290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -1.944461       -7.015290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.538586       -3.700290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.015815        0.229710             -100.00  
