!57cu -> 57ni, e- capture
!Q=-47.6 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.439001       -4.751290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.439000       -4.751290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.439000       -4.751290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.439000       -4.751290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.439001       -4.751290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.439013       -4.751290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.439169       -4.751290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.439734       -4.749290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.445223       -4.742290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.474666       -4.693290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.867365       -4.119290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.957302       -1.599290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.617273        1.499710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.439012       -4.751290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.439004       -4.751290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.439003       -4.751290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.439002       -4.751290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.439002       -4.751290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.439013       -4.751290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.439169       -4.751290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.439735       -4.749290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.445223       -4.742290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.474666       -4.693290             -100.00  
