!33p -> 33s, beta-decay
!Q=-26.337 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970      -13.058290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -25.490000      -13.058290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -18.748000      -13.058290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -15.106000      -13.058290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -12.712000      -13.054290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -10.556000      -12.939290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -8.561984      -12.134290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -7.372911      -11.319290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -5.890618      -10.196290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.247449       -8.793290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.047215       -6.617290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.605853       -3.374290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.075804        0.316710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970      -13.059290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -24.488000      -13.058290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -17.747000      -13.058290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -14.106000      -13.058290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -12.299000      -13.056290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -10.534000      -12.944290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -8.559984      -12.135290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -7.372911      -11.319290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -5.890618      -10.196290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.247449       -8.793290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.047215       -6.617290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.605853       -3.374290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.075804        0.316710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970      -13.070290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -23.471000      -13.062290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -16.740000      -13.061290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -13.104000      -13.060290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -11.351000      -13.059290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -10.328000      -12.984290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -8.545985      -12.147290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -7.369912      -11.322290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -5.889619      -10.196290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -4.247449       -8.793290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.047215       -6.617290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.605853       -3.374290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.075804        0.316710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970      -13.117290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -22.311000      -13.100290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -15.677000      -13.088290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -12.083000      -13.076290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -10.344000      -13.068290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -9.506000      -13.052290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -8.403989      -12.262290             -100.00  
