!27mg -> 27al, beta-decay
!Q=-14.585 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -8.556290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -8.556290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -76.904000       -8.556290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -43.582000       -8.556290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -28.495000       -8.556290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -21.314998       -8.556290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -15.489989       -8.546290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -12.440980       -8.488290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -9.166853       -8.150290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -6.031516       -6.866290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.441824       -5.243290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.543040       -2.751290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.774714        0.543710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -8.556290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -8.556290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -75.904000       -8.556290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -42.582000       -8.556290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -28.082000       -8.556290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -21.292998       -8.556290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -15.488990       -8.546290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -12.440980       -8.488290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -9.166853       -8.150290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -6.031516       -6.866290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.441824       -5.243290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.543040       -2.751290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.774714        0.543710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -8.557290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -8.557290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -74.898000       -8.557290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -41.580000       -8.556290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -27.134000       -8.556290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -21.086999       -8.556290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -15.473990       -8.546290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -12.437980       -8.488290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -9.165853       -8.150290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -6.031516       -6.866290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.441824       -5.243290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.543040       -2.751290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.774714        0.543710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -8.558290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -8.558290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -73.843000       -8.558290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -40.562000       -8.557290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -26.128000       -8.557290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -20.265000       -8.557290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -15.332993       -8.547290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -12.405981       -8.489290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -9.160855       -8.151290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -6.030524       -6.866290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -2.441824       -5.243290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.543040       -2.751290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.774714        0.543710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970       -8.565290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -99.697970       -8.566290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -72.337000       -8.566290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -39.393000       -8.565290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -25.061000       -8.563290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -19.234000       -8.562290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -14.598999       -8.552290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -12.117990       -8.495290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -9.107871       -8.156290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -6.022587       -6.866290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -2.440829       -5.243290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.543040       -2.751290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.774714        0.543710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -99.697970       -8.617290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -99.697970       -8.619290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -68.152000       -8.620290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00      -37.120000       -8.618290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00      -23.512000       -8.615290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00      -17.932000       -8.610290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00      -13.463000       -8.593290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00      -11.151999       -8.530290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -8.665953       -8.188290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -5.940166       -6.873290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -2.431868       -5.245290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.544018       -2.752290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.774714        0.543710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -99.697970       -8.970290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -99.697970       -8.981290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00      -55.609000       -8.982290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00      -30.798000       -8.978290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00      -19.829000       -8.966290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00      -15.270000       -8.950290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00      -11.561000       -8.899290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -9.597000       -8.777290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -7.457997       -8.315290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -5.333288       -6.912290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -2.343230       -5.271290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.546949       -2.755290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.774714        0.543710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00      -99.697970     -105.743290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00      -48.203000      -24.336290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00      -26.909000      -18.682290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00      -16.141000      -15.469290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00      -11.336000      -13.556290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -9.261000      -12.354290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00       -7.485000      -10.882290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00       -6.468000      -10.032290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00       -5.283000       -8.948290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00       -3.884975       -7.187290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00       -1.695571       -5.476290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        1.577292       -2.785290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.775710        0.542710             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00       -2.538000     -105.794290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00       -2.537000     -105.794290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00       -2.536000      -65.277290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00       -2.530000      -38.133290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00       -2.522000      -25.819290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00       -2.498000      -20.877290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00       -2.450000      -16.526290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00       -2.354000      -13.755290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00       -2.075000      -10.725290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00       -1.438000       -8.202290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00       -0.121988       -6.207290             -100.00  
       9.000000       10.477121    2.340780e-06            0.00            0.00        1.866868       -3.070290             -100.00  
       9.000000       11.000000   -5.191052e-07            0.00            0.00        4.783686        0.533710             -100.00  
      10.000000        7.000000    1.699589e-05            0.00            0.00        2.207000     -105.794290             -100.00  
      10.000000        8.000000    1.699589e-05            0.00            0.00        2.207000     -105.794290             -100.00  
      10.000000        8.301030    1.699589e-05            0.00            0.00        2.207000     -105.794290             -100.00  
      10.000000        8.602060    1.699589e-05            0.00            0.00        2.207000     -105.794290             -100.00  
      10.000000        8.845098    1.699589e-05            0.00            0.00        2.208000      -66.639290             -100.00  
      10.000000        9.000000    1.698788e-05            0.00            0.00        2.208000      -48.730290             -100.00  
      10.000000        9.176091    1.698788e-05            0.00            0.00        2.211000      -34.618290             -100.00  
      10.000000        9.301030    1.697987e-05            0.00            0.00        2.214000      -27.415290             -100.00  
      10.000000        9.477121    1.696385e-05            0.00            0.00        2.224000      -20.040290             -100.00  
      10.000000        9.698970    1.690617e-05            0.00            0.00        2.255000      -13.910290             -100.00  
      10.000000       10.000000    1.664501e-05            0.00            0.00        2.382000       -9.058290             -100.00  
      10.000000       10.477121    1.386043e-05            0.00            0.00        3.015353       -4.255290             -100.00  
      10.000000       11.000000    2.164541e-06            0.00            0.00        4.865459        0.450710             -100.00  
      11.000000        7.000000    3.752137e-05            0.00            0.00        4.576000     -105.794290             -100.00  
      11.000000        8.000000    3.752939e-05            0.00            0.00        4.576000     -105.794290             -100.00  
      11.000000        8.301030    3.752137e-05            0.00            0.00        4.575000     -105.794290             -100.00  
      11.000000        8.602060    3.752137e-05            0.00            0.00        4.575000     -105.794290             -100.00  
      11.000000        8.845098    3.752939e-05            0.00            0.00        4.576000     -105.794290             -100.00  
      11.000000        9.000000    3.752137e-05            0.00            0.00        4.576000     -105.794290             -100.00  
      11.000000        9.176091    3.752137e-05            0.00            0.00        4.576000      -77.647290             -100.00  
      11.000000        9.301030    3.752137e-05            0.00            0.00        4.576000      -59.690290             -100.00  
      11.000000        9.477121    3.751336e-05            0.00            0.00        4.577000      -41.551290             -100.00  
      11.000000        9.698970    3.748933e-05            0.00            0.00        4.580000      -26.818290             -100.00  
      11.000000       10.000000    3.736596e-05            0.00            0.00        4.591000      -15.552290             -100.00  
      11.000000       10.477121    3.605538e-05            0.00            0.00        4.699007       -6.576290             -100.00  
      11.000000       11.000000    2.244970e-05            0.00            0.00        5.467439       -0.183290             -100.00  
