!46sc -> 46ti, beta-decay
!Q=-41.7556 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -6.939000           -13.323290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -6.941000           -13.324290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -6.967000           -13.344290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -6.378000           -12.242290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -5.320997           -11.115290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -4.863938           -10.650290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -4.495985           -10.268290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -4.294762           -10.049290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -4.040262            -9.734290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.606076            -9.076290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.346666            -7.444290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.870435            -3.861290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.381720             0.193710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -6.940000           -13.324290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -6.941000           -13.324290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -6.967000           -13.344290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -6.378000           -12.242290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -5.320999           -11.115290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -4.863941           -10.650290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -4.495988           -10.268290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -4.294762           -10.049290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -4.040262            -9.734290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.606076            -9.076290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.346666            -7.444290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.870435            -3.861290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.381720             0.193710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -6.944000           -13.330290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -6.943000           -13.327290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -6.968000           -13.346290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -6.378000           -12.242290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -5.321000           -11.115290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -4.863964           -10.650290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -4.496022           -10.268290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -4.294798           -10.049290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -4.040262            -9.734290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -3.606076            -9.076290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.346666            -7.444290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        0.870435            -3.861290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.381720             0.193710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -6.963000           -13.357290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -6.959000           -13.350290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -6.980000           -13.362290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -6.380000           -12.244290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -5.321000           -11.116290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -4.864994           -10.651290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -4.496293           -10.269290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -4.295165           -10.050290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -4.040676            -9.735290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -3.606555            -9.077290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -2.346666            -7.444290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        0.870435            -3.861290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.381720             0.193710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -7.061000           -13.500290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -7.057000           -13.492290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -7.073000           -13.492290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -6.400000           -12.259290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -5.328000           -11.125290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -4.869999           -10.658290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -4.500868           -10.275290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -4.299479           -10.057290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -4.045731            -9.744290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -3.610361            -9.083290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -2.347469            -7.445290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        0.870435            -3.861290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.381720             0.193710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -7.940000           -14.710290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -7.926000           -14.682290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -7.710000           -14.316290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -6.506000           -12.344290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -5.376000           -11.189290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -4.911000           -10.715290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -4.534990           -10.321290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -4.328709           -10.097290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -4.080166            -9.803290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -3.649700            -9.139290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -2.353878            -7.452290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        0.870435            -3.862290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.381720             0.193710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -11.839000           -17.887290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -11.857000           -17.912290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00       -9.597000           -15.543290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00       -6.818000           -12.761290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00       -5.661000           -11.592290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00       -5.189000           -11.103290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -4.794000           -10.674290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -4.572986           -10.413290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -4.246859           -10.018290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -3.881264            -9.488290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -2.422926            -7.520290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        0.868104            -3.864290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.381720             0.193710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00      -99.697970          -105.794290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00      -31.659000           -39.042290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00      -19.252000           -26.334290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00      -12.642000           -19.437290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -9.566000           -16.008290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -8.063000           -14.235290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00       -6.758000           -12.731290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00       -5.999000           -11.917290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00       -5.249934           -11.092290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00       -4.581311           -10.323290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00       -2.838584            -7.926290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        0.846683            -3.890290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.380722             0.192710             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00      -99.697970          -105.794290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00      -99.697970          -105.794290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00      -66.317000           -73.403290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00      -36.496000           -43.284290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00      -23.409000           -29.960290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00      -18.072000           -24.476290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00      -13.783000           -20.022290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00      -11.548000           -17.675290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00       -9.169988           -15.155290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00       -7.033445           -12.742290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00       -3.305820            -8.418290             -100.00  
       9.000000       10.477121    2.340780e-06            0.00            0.00        0.658682            -4.130290             -100.00  
       9.000000       11.000000   -5.191052e-07            0.00            0.00        4.372730             0.184710             -100.00  
      10.000000        7.000000    1.699589e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      10.000000        8.000000    1.699589e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      10.000000        8.301030    1.699589e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      10.000000        8.602060    1.699589e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      10.000000        8.845098    1.699589e-05            0.00            0.00      -65.409000           -71.531290             -100.00  
      10.000000        9.000000    1.698788e-05            0.00            0.00      -46.302000           -52.348290             -100.00  
      10.000000        9.176091    1.698788e-05            0.00            0.00      -31.346000           -37.322290             -100.00  
      10.000000        9.301030    1.697987e-05            0.00            0.00      -23.863000           -29.784290             -100.00  
      10.000000        9.477121    1.696385e-05            0.00            0.00      -16.296000           -22.113290             -100.00  
      10.000000        9.698970    1.690617e-05            0.00            0.00       -9.998996           -15.650290             -100.00  
      10.000000       10.000000    1.664501e-05            0.00            0.00       -4.649767           -10.063290             -100.00  
      10.000000       10.477121    1.386043e-05            0.00            0.00       -0.082147            -5.073290             -100.00  
      10.000000       11.000000    2.164541e-06            0.00            0.00        4.289825             0.100710             -100.00  
      11.000000        7.000000    3.752137e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      11.000000        8.000000    3.752939e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      11.000000        8.301030    3.752137e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      11.000000        8.602060    3.752137e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      11.000000        8.845098    3.752939e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      11.000000        9.000000    3.752137e-05            0.00            0.00      -99.697970          -105.794290             -100.00  
      11.000000        9.176091    3.752137e-05            0.00            0.00      -73.711000           -79.927290             -100.00  
      11.000000        9.301030    3.752137e-05            0.00            0.00      -55.724000           -61.819290             -100.00  
      11.000000        9.477121    3.751336e-05            0.00            0.00      -37.585000           -43.510290             -100.00  
      11.000000        9.698970    3.748933e-05            0.00            0.00      -22.784997           -28.503290             -100.00  
      11.000000       10.000000    3.736596e-05            0.00            0.00      -11.055820           -16.515290             -100.00  
      11.000000       10.477121    3.605538e-05            0.00            0.00       -2.227987            -7.293290             -100.00  
      11.000000       11.000000    2.244970e-05            0.00            0.00        3.656570            -0.534290             -100.00  
