!58fe -> 58co, beta-decay
!Q=-62.1518 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -65.566993           -72.633290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -33.684943           -40.435290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -20.049834           -26.533290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -15.305329           -21.605290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -11.360202           -17.432290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -9.166502           -15.072290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -6.556193           -12.214290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.589005            -9.098290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.098290            -6.278290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.837723            -2.785290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.842008             0.667710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -66.567925           -73.633290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -34.684432           -41.434290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -20.462571           -26.946290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -15.326246           -21.627290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -11.361182           -17.434290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -9.166502           -15.072290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -6.556193           -12.214290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.589005            -9.098290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.098290            -6.278290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.837723            -2.785290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.842008             0.667710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -67.573248           -74.637290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -35.681338           -42.428290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -21.407217           -27.891290             -100.00  
