!29mg -> 29na, e- capture
!Q=-10.75 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -73.786000      -80.163290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -49.865000      -56.063290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -37.788000      -43.858290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -25.541951      -31.431290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -15.350040      -21.008290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -6.790096      -12.122290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.182156       -4.612290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.273254        0.100710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -73.765000      -80.142290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -49.863000      -56.061290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -37.788000      -43.858290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -25.541951      -31.431290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -15.350040      -21.008290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -6.790096      -12.122290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.182156       -4.612290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.273254        0.100710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
