!40ar -> 40k, beta-decay
!Q=-35.0402 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -20.113163     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -20.462279     -104.934290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -20.462458      -65.298290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -20.419892      -44.582290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -19.021817      -33.351290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -14.716246      -25.837290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -11.043791      -19.667290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -9.140404      -16.525290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -7.060505      -13.250290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -4.781167      -10.317290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -2.257969       -7.517290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.166155       -4.259290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.535436       -0.093290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -19.140962     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -19.482773     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -19.480006      -66.299290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -19.433465      -45.582290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -18.841432      -33.589290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -14.716156      -25.840290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -11.043764      -19.667290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -9.140306      -16.525290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -7.060505      -13.250290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -4.781167      -10.317290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -2.257969       -7.517290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.166155       -4.259290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.535436       -0.093290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -18.226874     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -18.485776     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -18.480801      -67.304290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -18.432847      -46.584290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -18.112262      -33.815290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -14.715047      -25.862290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -11.043340      -19.669290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -9.140012      -16.525290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -7.060108      -13.250290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -4.781167      -10.317290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -2.257969       -7.517290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.166155       -4.259290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.535436       -0.093290             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -17.482977     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -17.500977     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -17.475980      -68.359290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -17.426985      -47.602290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -17.143102      -33.851290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -14.698893      -25.897290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -11.038580      -19.678290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -9.135966      -16.528290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -7.058115      -13.251290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -4.780455      -10.318290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -2.257969       -7.517290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.166155       -4.259290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.535436       -0.093290             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -16.433998     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -16.418998     -105.794290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -16.393998      -69.865290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -16.299999      -48.771290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -16.115636      -33.860290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -14.557935      -25.907290             -100.00  
