!57ni -> 57cu, beta-decay
!Q=-56.0767 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.439001     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.439000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.439000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.439000     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.439001      -67.926290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.439013      -50.029290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.439169      -35.912290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.439734      -28.692290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.445223      -21.241290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.474666      -14.887290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.867365       -9.381290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.957302       -3.759290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.617273        0.421710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.439012     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.439004     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.439003     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.439002     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.439002      -68.339290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.439013      -50.051290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.439169      -35.913290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.439735      -28.693290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.445223      -21.241290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.474666      -14.887290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.867365       -9.381290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.957302       -3.759290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.617273        0.421710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.439094     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.439038     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.439027     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.439020     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.439016      -69.287290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.439021      -50.257290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.439175      -35.928290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.439740      -28.696290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.445233      -21.242290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.474666      -14.887290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.867365       -9.381290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.957302       -3.759290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.617273        0.421710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.439430     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.439334     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.439262     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.439198     -105.794290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.439158      -70.293290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.439141      -51.079290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.439242      -36.069290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        0.439795      -28.728290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00        0.445282      -21.247290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00        0.474730      -14.888290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00        0.867365       -9.381290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.957302       -3.759290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.617273        0.421710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        0.441137     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        0.441093     -105.794290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00        0.440999     -105.794290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00        0.440749     -105.794290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00        0.440510      -71.360290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00        0.440365      -52.110290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00        0.440254      -36.803290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00        0.440517      -29.016290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00        0.445813      -21.301290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00        0.475182      -14.896290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00        0.867748       -9.382290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.957302       -3.759290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.617273        0.421710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00        0.451546     -105.794290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00        0.451517     -105.794290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00        0.451546     -105.794290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00        0.451432     -105.794290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00        0.451209      -72.910290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00        0.450907      -53.413290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00        0.450535      -37.941290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00        0.450275      -29.983290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00        0.453404      -21.742290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00        0.480699      -14.977290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00        0.870830       -9.390290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        2.958211       -3.759290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        5.617273        0.421710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00        0.533744     -105.794290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00        0.533744     -105.794290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00        0.533744     -105.794290             -100.00  
