!59co -> 59ni, beta-decay
!Q=-62.2264 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -17.341516     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -14.039998      -72.462290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -12.908307      -44.731290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -10.583831      -28.796290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -8.760186      -20.431290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -7.910541      -17.705290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -6.687078      -15.287290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -5.756546      -13.756290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -4.560104      -11.870290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.178177       -9.412290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.137819       -6.679290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.198922       -3.068290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.293486        0.543710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -16.365633     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -13.039000      -72.465290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -11.912528      -44.733290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -10.460337      -29.318290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -8.745040      -20.832290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -7.904611      -17.725290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -6.685477      -15.289290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -5.756546      -13.757290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -4.560104      -11.870290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.178177       -9.412290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.137819       -6.679290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.198922       -3.068290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.293486        0.543710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -15.464954     -105.794290             -100.00  
