!54fe -> 54co, beta-decay
!Q=-56.2514 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.568001     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.568000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.568000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.549000     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.377000      -66.239290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.173008      -48.852290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -0.053895      -35.133290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -0.184540      -28.114290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -0.316349      -20.860290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -0.347062      -14.645290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.141904       -9.252290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.659766       -3.868290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.602519        0.281710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.568007     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.568002     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.568002     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.549001     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.377001      -66.652290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.173008      -48.874290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -0.053894      -35.134290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -0.184540      -28.115290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -0.316349      -20.860290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -0.347062      -14.645290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.141904       -9.252290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.659766       -3.868290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.602519        0.281710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.568057     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.568023     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.568017     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.549012     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.377010      -67.601290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.173013      -49.080290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -0.053891      -35.149290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -0.184537      -28.118290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -0.316343      -20.861290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -0.347062      -14.645290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.141904       -9.252290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.659766       -3.868290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.602519        0.281710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.568263     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.568204     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.568160     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.549121     -105.794290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.377097      -68.607290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.173087      -49.902290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -0.053849      -35.291290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -0.184503      -28.149290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -0.316312      -20.866290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -0.347021      -14.646290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00        0.141904       -9.252290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.659766       -3.868290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.602519        0.281710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        0.569310     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        0.569283     -105.794290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00        0.569225     -105.794290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00        0.550072     -105.794290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00        0.377932      -69.674290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00        0.173846      -50.933290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -0.053216      -36.024290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -0.184049      -28.437290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -0.315978      -20.917290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -0.346694      -14.653290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00        0.142250       -9.253290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.659766       -3.868290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.602519        0.281710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00        0.575743     -105.794290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00        0.575743     -105.794290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00        0.575761     -105.794290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00        0.556655     -105.794290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00        0.384568      -71.223290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00        0.180414      -52.237290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -0.046786      -37.161290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -0.177917      -29.395290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -0.311186      -21.332290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -0.343230      -14.722290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00        0.145033       -9.262290             -100.00  
