!26al -> 26mg, e- capture
!Q=-12.2076 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -13.598863      -19.537290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -13.205981      -18.857290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -7.673999      -13.202290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -4.796000      -10.324290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -3.562998       -9.091290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -3.072967       -8.601290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -2.699505       -8.227290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -2.514614       -8.040290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -2.307795       -7.813290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.966165       -7.350290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.882772       -5.939290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.805143       -2.847290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.872177        0.723710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -13.597696      -19.534290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -13.205813      -18.857290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -7.673994      -13.202290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -4.795996      -10.324290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -3.562996       -9.091290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -3.072965       -8.601290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -2.699503       -8.227290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -2.514614       -8.040290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -2.307795       -7.813290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.966165       -7.350290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.882772       -5.939290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.805143       -2.847290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.872177        0.723710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -13.588728      -19.516290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -13.204160      -18.855290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -7.673945      -13.202290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -4.795956      -10.324290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -3.562962       -9.091290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -3.072944       -8.601290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -2.699487       -8.227290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -2.514598       -8.040290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -2.307795       -7.813290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -1.966165       -7.350290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.882772       -5.939290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.805143       -2.847290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.872177        0.723710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -13.552411      -19.447290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -13.189831      -18.839290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -7.673470      -13.201290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -4.795568      -10.323290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -3.562620       -9.090290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -3.072633       -8.601290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -2.699290       -8.226290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -2.514421       -8.039290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -2.307573       -7.812290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -1.965904       -7.350290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -0.882772       -5.939290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.805143       -2.847290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.872177        0.723710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -13.381088      -19.168290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -13.103331      -18.744290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -7.669689      -13.192290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -4.792039      -10.315290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -3.559319       -9.083290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -3.069411       -8.593290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -2.696302       -8.220290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -2.512065       -8.034290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -2.305570       -7.808290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -1.963069       -7.346290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -0.881772       -5.938290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.805143       -2.847290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.872177        0.723710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -12.802414      -18.444290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -12.670427      -18.309290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -7.641170      -13.130290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -4.764033      -10.252290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -3.530748       -9.019290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -3.040024       -8.528290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -2.665301       -8.152290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -2.480248       -7.965290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -2.276207       -7.747290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -1.940105       -7.307290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -0.874209       -5.930290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.805143       -2.846290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.872177        0.723710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00       -4.269000      -10.573290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00       -4.265000      -10.568290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00       -4.257833      -10.551290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00       -4.051716       -9.764290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00       -3.255929       -8.612290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00       -2.794361       -8.120290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -2.416118       -7.732290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -2.220941       -7.533290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -1.997307       -7.296290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -1.686902       -6.940290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -0.800789       -5.850290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.808001       -2.843290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.872177        0.723710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00       -1.767000       -7.485290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00       -1.767000       -7.485290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00       -1.765999       -7.484290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00       -1.759600       -7.460290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -1.686194       -7.220290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -1.554631       -6.926290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00       -1.353013       -6.609290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00       -1.209083       -6.425290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00       -1.017885       -6.200290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00       -0.751466       -5.889290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00       -0.246343       -5.260290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        1.837764       -2.813290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.873176        0.724710             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00        0.282000       -4.989290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00        0.282000       -4.989290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00        0.282000       -4.989290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00        0.284004       -4.986290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00        0.293060       -4.962290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00        0.321175       -4.905290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00        0.378363       -4.799290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00        0.431489       -4.711290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00        0.519626       -4.581290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00        0.662773       -4.382290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00        0.959097       -3.982290             -100.00  
       9.000000       10.477121    2.340780e-06            0.00            0.00        2.114947       -2.529290             -100.00  
       9.000000       11.000000   -5.191052e-07            0.00            0.00        4.881174        0.732710             -100.00  
      10.000000        7.000000    1.699589e-05            0.00            0.00        2.290000       -2.714290             -100.00  
      10.000000        8.000000    1.699589e-05            0.00            0.00        2.290000       -2.714290             -100.00  
      10.000000        8.301030    1.699589e-05            0.00            0.00        2.290000       -2.714290             -100.00  
      10.000000        8.602060    1.699589e-05            0.00            0.00        2.291000       -2.713290             -100.00  
      10.000000        8.845098    1.699589e-05            0.00            0.00        2.294001       -2.707290             -100.00  
      10.000000        9.000000    1.698788e-05            0.00            0.00        2.300002       -2.695290             -100.00  
      10.000000        9.176091    1.698788e-05            0.00            0.00        2.318004       -2.662290             -100.00  
      10.000000        9.301030    1.697987e-05            0.00            0.00        2.336006       -2.630290             -100.00  
