!41ca -> 41sc, beta-decay
!Q=-35.1385 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -82.827000           -89.602290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -47.251000           -53.780290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -33.796000           -40.166290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -23.194000           -29.383290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -17.775000           -23.833290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -12.184945           -18.057290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -7.432651           -13.065290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.423286            -8.715290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.521496            -4.199290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        3.939002            -0.238290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -83.827000           -90.602290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -47.664000           -54.193290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -33.818000           -40.188290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -23.196000           -29.384290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -17.775000           -23.833290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -12.184945           -18.057290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -7.432651           -13.065290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.423286            -8.715290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.521496            -4.199290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        3.939002            -0.238290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -84.829000           -91.604290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -48.613000           -55.142290             -100.00  
