!21mg -> 21na, e- capture
!Q=10.912 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.745000     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.745000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.745000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.745000     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.744000     -100.849290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.741003      -72.978290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.735043      -51.124290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.729197      -40.055290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.722203      -28.780290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.720659      -19.408290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.802744      -11.781290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.539195       -5.347290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897       -0.505290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.745002     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.745001     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.745001     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.745000     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.744000     -101.262290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.741003      -73.000290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.735043      -51.125290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.729197      -40.056290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.722203      -28.780290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.720659      -19.408290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.802744      -11.781290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.539195       -5.347290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897       -0.505290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.745016     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.745007     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.745005     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.745004     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.744004     -102.210290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.741005      -73.206290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.735045      -51.140290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.729198      -40.059290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.722206      -28.780290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.720659      -19.408290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.802744      -11.781290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.539195       -5.347290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.398897       -0.505290             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.745075     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.745061     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.745050     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.745041     -105.794290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.744036     -103.217290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.741034      -74.028290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.735062      -51.282290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        0.729213      -40.090290             -100.00  
