!28s -> 28p, e- capture
!Q=4.2 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.491001       -4.712290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.491000       -4.712290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.491000       -4.712290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.491000       -4.712290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.491000       -4.712290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.491007       -4.712290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.491092       -4.712290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.492412       -4.711290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.500402       -4.695290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.722949       -4.346290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        1.899808       -3.028290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        3.121185       -1.420290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.451962        1.345710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.491005       -4.712290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.491002       -4.712290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.491001       -4.712290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.491001       -4.712290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.491001       -4.712290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.491007       -4.712290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.491092       -4.712290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.492412       -4.711290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.500402       -4.695290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.722949       -4.346290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        1.899808       -3.028290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        3.121185       -1.420290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.451962        1.345710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.491040       -4.712290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.491017       -4.712290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.491012       -4.712290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.491010       -4.712290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.491008       -4.712290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.491011       -4.712290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.491095       -4.712290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.492415       -4.711290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.500408       -4.695290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.722949       -4.346290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        1.899808       -3.028290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        3.121185       -1.420290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.451962        1.345710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.491186       -4.712290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.491147       -4.712290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.491119       -4.712290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.491094       -4.712290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.491080       -4.712290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.491074       -4.712290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.491132       -4.712290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        0.492445       -4.711290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00        0.500435       -4.695290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00        0.722972       -4.346290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00        1.899808       -3.028290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        3.121185       -1.420290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.451962        1.345710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        0.491998       -4.711290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        0.491982       -4.711290             -100.00  
