!49ti -> 49sc, e- capture
!Q=-48.5587 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -62.143000      -69.217290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -36.448000      -43.212290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -24.613000      -31.109290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -18.706000      -25.021290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -13.843000      -19.947290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -11.246000      -17.202290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.404999      -14.157290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -5.778318      -11.281290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.042044       -8.207290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.108921       -3.509290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.874791        0.767710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -61.143000      -68.217290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -35.448000      -42.212290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -24.200000      -30.696290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -18.684000      -25.000290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -13.842000      -19.946290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -11.246000      -17.202290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.404999      -14.157290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -5.778318      -11.281290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.042044       -8.207290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.108921       -3.509290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.874791        0.767710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -60.137000      -67.211290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -34.446000      -41.209290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -23.252000      -29.747290             -100.00  
