!27al -> 27si, beta-decay
!Q=-17.1943 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -0.737998     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -0.737999     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -0.738000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -0.738000      -68.723290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -0.737999      -41.998290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -0.737975      -32.019290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -0.738641      -24.057290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -0.737363      -19.912290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -0.733937      -15.532290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -0.687312      -11.640290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.219258       -8.009290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.084506       -3.636290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.078598        0.393710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -0.737982     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -0.737994     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -0.737995     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -0.737996      -69.723290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -0.737997      -42.411290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -0.737973      -32.041290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -0.738639      -24.058290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -0.737363      -19.912290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -0.733937      -15.532290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -0.687312      -11.640290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.219258       -8.009290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.084506       -3.636290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.078598        0.393710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -0.737858     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -0.737940     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -0.737955     -105.794290             -100.00  
