!49sc -> 49ti, beta-decay
!Q=-46.555 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -9.343290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -9.343290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -62.143000       -9.343290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -36.448000       -9.343290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -24.613000       -9.343290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -18.706000       -9.343290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -13.843000       -9.342290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -11.246000       -9.339290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.404999       -9.295290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -5.778318       -8.730290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.042044       -6.745290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.108921       -3.308290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.874791        0.426710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -9.343290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -9.343290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -61.143000       -9.343290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -35.448000       -9.343290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -24.200000       -9.343290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -18.684000       -9.343290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -13.842000       -9.342290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -11.246000       -9.339290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.404999       -9.295290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -5.778318       -8.730290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.042044       -6.745290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.108921       -3.308290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.874791        0.426710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -9.343290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -9.343290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -60.137000       -9.343290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -34.446000       -9.343290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -23.252000       -9.343290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -18.478000       -9.343290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -13.827000       -9.342290             -100.00  
