!57zn -> 57cu, e- capture
!Q=-32.6113 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        1.166001       -3.926290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        1.166000       -3.926290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        1.166000       -3.926290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        1.166000       -3.926290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        1.166000       -3.926290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        1.166005       -3.926290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        1.166069       -3.926290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        1.166296       -3.926290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        1.163667       -3.925290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        1.192420       -3.847290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        1.725166       -3.140290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        3.128624       -1.395290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.606967        1.498710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        1.166005       -3.926290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        1.166002       -3.926290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        1.166001       -3.926290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        1.166001       -3.926290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        1.166001       -3.926290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        1.166006       -3.926290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        1.166069       -3.926290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        1.166296       -3.926290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        1.163667       -3.925290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        1.192420       -3.847290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        1.725166       -3.140290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        3.128624       -1.395290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.606967        1.498710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        1.166040       -3.926290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        1.166016       -3.926290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        1.166012       -3.926290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        1.166008       -3.926290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        1.166007       -3.926290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        1.166009       -3.926290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        1.166072       -3.926290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        1.166298       -3.926290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        1.163667       -3.925290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        1.192420       -3.847290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        1.725166       -3.140290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        3.128624       -1.395290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.606967        1.498710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        1.166184       -3.926290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        1.166142       -3.926290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        1.166111       -3.926290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        1.166083       -3.926290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        1.166066       -3.926290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        1.166058       -3.926290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        1.166099       -3.926290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        1.166320       -3.926290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00        1.163686       -3.925290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00        1.192420       -3.847290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00        1.725166       -3.140290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        3.128624       -1.395290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.606967        1.498710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        1.166906       -3.924290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        1.166888       -3.924290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00        1.166846       -3.924290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00        1.166737       -3.925290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00        1.166632       -3.925290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00        1.166567       -3.925290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00        1.166513       -3.925290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00        1.166610       -3.925290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00        1.163900       -3.925290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00        1.192594       -3.847290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00        1.726166       -3.140290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        3.128624       -1.395290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.606967        1.499710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00        1.171238       -3.916290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00        1.171238       -3.916290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00        1.171250       -3.916290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00        1.171178       -3.916290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00        1.171073       -3.916290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00        1.170924       -3.916290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00        1.170704       -3.917290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00        1.170545       -3.917290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00        1.166902       -3.919290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00        1.194456       -3.843290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00        1.726776       -3.139290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        3.128624       -1.395290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        5.606967        1.499710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00        1.206138       -3.848290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00        1.206138       -3.848290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00        1.206138       -3.848290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00        1.206138       -3.848290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00        1.206138       -3.848290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00        1.206227       -3.848290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00        1.206315       -3.847290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00        1.206404       -3.847290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00        1.202671       -3.848290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00        1.221579       -3.792290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00        1.733758       -3.126290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        3.130742       -1.392290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        5.606967        1.499710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00        1.474086       -3.417290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00        1.474086       -3.417290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00        1.474086       -3.417290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00        1.474086       -3.417290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00        1.474086       -3.417290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00        1.474595       -3.416290             -100.00  
