!25na -> 25mg, beta-decay
!Q=-9.357 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -7.412290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -7.412290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -7.410290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -58.234000       -7.380290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -36.472000       -7.327290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -26.604000       -7.293290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -18.692000       -7.262290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -14.603999       -7.244290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -10.336871       -7.215290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -6.625102       -7.085290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.289798       -6.227290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.753878       -3.104290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.588560        0.567710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -7.412290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -7.412290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -7.410290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -57.234000       -7.380290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -36.059000       -7.327290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -26.583000       -7.293290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -18.691000       -7.262290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -14.603999       -7.244290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -10.336871       -7.215290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -6.625102       -7.085290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.289798       -6.227290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.753878       -3.104290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.588560        0.567710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -7.412290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -7.412290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -7.410290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -56.232000       -7.380290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -35.111000       -7.327290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -26.377000       -7.293290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -18.676000       -7.262290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -14.599999       -7.244290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00      -10.335871       -7.215290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -6.624111       -7.085290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -3.289798       -6.227290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        0.753878       -3.104290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.588560        0.567710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -7.413290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -7.413290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -99.697970       -7.410290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -55.214000       -7.380290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -34.105000       -7.327290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -25.555000       -7.293290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -18.534000       -7.262290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -14.568999       -7.244290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00      -10.330873       -7.216290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -6.624111       -7.085290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -3.289798       -6.227290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        0.753878       -3.104290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.588560        0.567710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970       -7.414290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -99.697970       -7.415290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -99.697970       -7.412290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -54.046000       -7.382290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -33.038000       -7.329290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -24.523000       -7.295290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -17.801000       -7.263290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -14.280000       -7.245290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00      -10.276888       -7.217290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -6.615190       -7.087290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -3.288821       -6.228290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        0.753878       -3.104290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.588560        0.567710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -99.697970       -7.428290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -99.697970       -7.429290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -98.258042       -7.426290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00      -51.774000       -7.396290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00      -31.490000       -7.342290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00      -23.221000       -7.307290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00      -16.664000       -7.275290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00      -13.316000       -7.256290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -9.834959       -7.229290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -6.533829       -7.103290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -3.280005       -6.234290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        0.753878       -3.104290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.588560        0.567710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -99.697970       -7.524290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -99.697970       -7.524290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00      -85.720000       -7.523290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00      -45.450000       -7.491290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00      -27.806000       -7.434290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00      -20.561000       -7.397290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00      -14.756000       -7.360290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00      -11.755000       -7.337290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -8.624997       -7.302290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -5.926205       -7.195290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -3.194633       -6.294290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        0.756560       -3.106290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.588560        0.567710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00      -99.697970       -8.148290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00      -99.697970       -8.143290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00      -54.950000       -8.134290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00      -30.082000       -8.091290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00      -19.007000       -8.018290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00      -14.399000       -7.968290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00      -10.610000       -7.923290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00       -8.601000       -7.879290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00       -6.424000       -7.795290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00       -4.453973       -7.584290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00       -2.553950       -6.668290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        0.784682       -3.128290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.589559        0.566710             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00       -2.781000     -105.794290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00       -2.780000      -57.550290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00       -2.778000      -35.268290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00       -2.770000      -23.555290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00       -2.759000      -18.087290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00       -2.728000      -15.723290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00       -2.664000      -13.666290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00       -2.581000      -12.412290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00       -2.364000      -10.966290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00       -1.910000       -9.347290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00       -1.082929       -7.355290             -100.00  
       9.000000       10.477121    2.340780e-06            0.00            0.00        1.051241       -3.313290             -100.00  
       9.000000       11.000000   -5.191052e-07            0.00            0.00        4.597553        0.558710             -100.00  
      10.000000        7.000000    1.699589e-05            0.00            0.00        0.744000     -105.794290             -100.00  
      10.000000        8.000000    1.699589e-05            0.00            0.00        0.745000     -105.794290             -100.00  
      10.000000        8.301030    1.699589e-05            0.00            0.00        0.745000     -105.794290             -100.00  
      10.000000        8.602060    1.699589e-05            0.00            0.00        0.745000      -97.559290             -100.00  
      10.000000        8.845098    1.699589e-05            0.00            0.00        0.746000      -60.060290             -100.00  
      10.000000        9.000000    1.698788e-05            0.00            0.00        0.744000      -44.826290             -100.00  
      10.000000        9.176091    1.698788e-05            0.00            0.00        0.747000      -32.739290             -100.00  
      10.000000        9.301030    1.697987e-05            0.00            0.00        0.752000      -26.600290             -100.00  
      10.000000        9.477121    1.696385e-05            0.00            0.00        0.769000      -20.294290             -100.00  
      10.000000        9.698970    1.690617e-05            0.00            0.00        0.823000      -14.364290             -100.00  
      10.000000       10.000000    1.664501e-05            0.00            0.00        0.970001       -8.475290             -100.00  
      10.000000       10.477121    1.386043e-05            0.00            0.00        2.141098       -3.973290             -100.00  
      10.000000       11.000000    2.164541e-06            0.00            0.00        4.680483        0.475710             -100.00  
      11.000000        7.000000    3.752137e-05            0.00            0.00        3.685000     -105.794290             -100.00  
      11.000000        8.000000    3.752939e-05            0.00            0.00        3.686000     -105.794290             -100.00  
      11.000000        8.301030    3.752137e-05            0.00            0.00        3.685000     -105.794290             -100.00  
      11.000000        8.602060    3.752137e-05            0.00            0.00        3.685000     -105.794290             -100.00  
      11.000000        8.845098    3.752939e-05            0.00            0.00        3.687000     -105.794290             -100.00  
      11.000000        9.000000    3.752137e-05            0.00            0.00        3.686000     -105.794290             -100.00  
      11.000000        9.176091    3.752137e-05            0.00            0.00        3.687000      -73.447290             -100.00  
      11.000000        9.301030    3.752137e-05            0.00            0.00        3.688000      -56.522290             -100.00  
      11.000000        9.477121    3.751336e-05            0.00            0.00        3.692000      -39.384290             -100.00  
      11.000000        9.698970    3.748933e-05            0.00            0.00        3.702000      -25.336290             -100.00  
      11.000000       10.000000    3.736596e-05            0.00            0.00        3.737000      -14.243290             -100.00  
      11.000000       10.477121    3.605538e-05            0.00            0.00        4.041026       -5.986290             -100.00  
      11.000000       11.000000    2.244970e-05            0.00            0.00        5.285152       -0.156290             -100.00  
