!35cl -> 35ar, beta-decay
!Q=-29.013 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -76.498000           -83.272290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -43.787000           -50.313290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -31.474999           -37.843290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -21.718893           -27.905290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -16.742177           -22.797290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -11.588853           -17.456290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -7.162900           -12.770290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.250783            -8.456290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.904021            -3.800290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.347000             0.160710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -77.498000           -84.272290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -44.200000           -50.726290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -31.496999           -37.865290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -21.719893           -27.907290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -16.742177           -22.798290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -11.588853           -17.456290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -7.162900           -12.770290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.250783            -8.456290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.904021            -3.800290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.347000             0.160710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -78.500000           -85.274290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -45.148000           -51.675290             -100.00  
