!23al -> 23mg, e- capture
!Q=6.768 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.204000       -4.915290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.204000       -4.915290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.204000       -4.915290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.204000       -4.915290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.204000       -4.915290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.204006       -4.915290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.204082       -4.915290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.204373       -4.914290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.211247       -4.906290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.266472       -4.829290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.570548       -4.410290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.612196       -2.001290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.347016        1.259710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.204004       -4.915290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.204001       -4.915290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.204001       -4.915290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.204001       -4.915290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.204001       -4.915290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.204006       -4.915290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.204082       -4.915290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.204373       -4.914290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.211247       -4.906290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.266472       -4.829290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.570548       -4.410290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.612196       -2.001290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.347016        1.259710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.204031       -4.915290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.204013       -4.915290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.204010       -4.915290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.204008       -4.915290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.204007       -4.915290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.204010       -4.915290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.204085       -4.915290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.204375       -4.914290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.211252       -4.906290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.266472       -4.829290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.570548       -4.410290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.612196       -2.001290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.347016        1.259710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00        0.204147       -4.915290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00        0.204119       -4.915290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00        0.204097       -4.915290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00        0.204079       -4.915290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00        0.204068       -4.915290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00        0.204064       -4.915290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00        0.204117       -4.915290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00        0.204404       -4.914290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00        0.211278       -4.905290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00        0.266505       -4.829290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00        0.570548       -4.410290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.612196       -2.001290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.347016        1.259710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00        0.204829       -4.914290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00        0.204817       -4.914290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00        0.204793       -4.914290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00        0.204725       -4.914290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00        0.204664       -4.915290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00        0.204629       -4.915290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00        0.204613       -4.914290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00        0.204773       -4.914290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00        0.211562       -4.905290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00        0.266737       -4.829290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00        0.570744       -4.410290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.612196       -2.001290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.347016        1.259710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00        0.209954       -4.908290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00        0.209954       -4.908290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00        0.209968       -4.908290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00        0.209940       -4.908290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00        0.209913       -4.908290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00        0.209873       -4.908290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00        0.209859       -4.908290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00        0.209886       -4.907290             -100.00  
