!34s -> 34p, e- capture
!Q=-29.9313 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -77.032000      -83.804290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -46.969000      -53.491290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -33.801000      -40.161290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -23.322000      -29.495290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -17.939000      -23.976290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -12.340995      -18.182290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -7.503997      -13.094290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.371011       -8.594290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.794334       -3.902290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.437701        0.280710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -76.033000      -82.804290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -46.556000      -53.078290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -33.780000      -40.140290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -23.321000      -29.493290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -17.938000      -23.975290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -12.340995      -18.182290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -7.503997      -13.094290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.371011       -8.594290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.794334       -3.902290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.437701        0.280710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -75.030000      -81.801290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -45.608000      -52.129290             -100.00  
