!36k -> 36ca, beta-decay
!Q=-17.426 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00        0.538001     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00        0.538000     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00        0.538000     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00        0.538000     -105.794290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00        0.538000      -86.480290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00        0.538009      -63.167290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00        0.538125      -44.842290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00        0.538554      -35.525290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00        0.540290      -25.995290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00        0.560813      -18.038290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.835518      -11.403290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.663654       -4.874290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.235718       -0.233290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00        0.538008     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00        0.538003     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00        0.538002     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00        0.538001     -105.794290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00        0.538001      -86.893290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00        0.538010      -63.189290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00        0.538125      -44.843290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00        0.538554      -35.525290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00        0.540290      -25.995290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00        0.560813      -18.038290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.835518      -11.403290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.663654       -4.874290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.235718       -0.233290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00        0.538061     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00        0.538025     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00        0.538018     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00        0.538014     -105.794290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00        0.538011      -87.842290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00        0.538015      -63.395290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00        0.538130      -44.858290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00        0.538558      -35.528290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00        0.540297      -25.996290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00        0.560813      -18.038290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.835518      -11.403290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.663654       -4.874290             -100.00  
