!38cl -> 38s, e- capture
!Q=-29.798 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -85.634000      -92.696290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -48.156000      -54.900290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -31.253000      -37.733290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -23.322000      -29.630290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -16.897000      -23.008290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -13.546000      -19.515290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -10.018987      -15.789290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -6.923349      -12.447290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.960837       -9.116290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.152560       -4.428290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        3.841938       -0.248290             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -84.633000      -91.695290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -47.156000      -53.900290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -30.840000      -37.320290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -23.300000      -29.608290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -16.896000      -23.007290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -13.545000      -19.515290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -10.018987      -15.789290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -6.923349      -12.447290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.960837       -9.116290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.152560       -4.428290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        3.841938       -0.248290             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -83.628000      -90.689290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -46.154000      -52.898290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -29.891000      -36.371290             -100.00  
