!55cr -> 55mn, beta-decay
!Q=-55.1063 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -2.437000            -8.062290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -2.437000            -8.062290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -2.437000            -8.062290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -2.437000            -8.062290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -2.440000            -8.065290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -2.439993            -8.065290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -2.412863            -8.031290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -2.347256            -7.950290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -2.182833            -7.751290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.690836            -7.058290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.133759            -5.341290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.892718            -2.710290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.799174             0.637710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -2.437000            -8.062290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -2.437000            -8.062290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -2.437000            -8.062290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -2.437000            -8.062290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -2.440000            -8.065290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -2.439993            -8.065290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -2.412863            -8.031290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -2.347258            -7.950290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -2.182833            -7.751290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.690836            -7.058290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.133759            -5.341290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.892718            -2.710290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.799174             0.637710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -2.437000            -8.062290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -2.437000            -8.062290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -2.437000            -8.062290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -2.437000            -8.062290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -2.440000            -8.065290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -2.439996            -8.065290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -2.412868            -8.031290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -2.347263            -7.950290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -2.182845            -7.751290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -1.690836            -7.058290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.133759            -5.341290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.892718            -2.710290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.799174             0.637710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -2.438000            -8.063290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -2.438000            -8.063290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -2.438000            -8.063290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -2.438000            -8.063290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -2.440000            -8.065290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -2.440999            -8.065290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -2.412905            -8.031290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -2.347314            -7.950290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -2.182904            -7.751290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -1.690885            -7.058290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -0.133759            -5.341290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.892718            -2.710290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.799174             0.637710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -2.441000            -8.069290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -2.441000            -8.068290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -2.441000            -8.068290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -2.440000            -8.067290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -2.442000            -8.069290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -2.443000            -8.069290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -2.414982            -8.034290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -2.348645            -7.952290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -2.184466            -7.753290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -1.691279            -7.059290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -0.133844            -5.342290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.892718            -2.710290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.799174             0.637710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -2.460000            -8.098290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -2.460000            -8.098290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -2.460000            -8.098290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -2.460000            -8.098290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -2.461000            -8.098290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -2.461000            -8.096290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -2.430999            -8.057290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -2.361960            -7.972290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -2.194310            -7.769290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -1.696776            -7.067290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -0.135428            -5.344290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.892718            -2.710290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.799174             0.637710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00       -2.585000            -8.288290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00       -2.584000            -8.286290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00       -2.583000            -8.284290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00       -2.583000            -8.283290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00       -2.583000            -8.282290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00       -2.582000            -8.276290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -2.545000            -8.221290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -2.463999            -8.114290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -2.272876            -7.875290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -1.735076            -7.117290             -100.00  
