!54mn -> 54fe, beta-decay
!Q=-55.5543 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -79.305000      -63.445290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -43.946000      -37.169290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -26.321000      -22.943290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -18.124969      -16.901290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -13.765569      -15.202290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -10.172312      -13.563290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -8.238852      -12.564290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -6.005892      -11.284290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.674462       -9.383290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.220664       -7.051290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.114688       -3.370290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.229778        0.365710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -78.305000      -63.492290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -42.946000      -37.838290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -25.321000      -23.929290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -17.711988      -17.311290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -13.744589      -15.222290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -10.171318      -13.564290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -8.238852      -12.564290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -6.005892      -11.284290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.674462       -9.383290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.220664       -7.051290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.114688       -3.370290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.229778        0.365710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -77.311000      -63.501290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -41.948000      -38.039290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -24.321000      -24.811290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -16.764999      -18.223290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -13.538744      -15.409290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -10.156409      -13.574290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -8.235900      -12.566290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -6.004930      -11.285290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -3.674462       -9.383290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -1.220664       -7.051290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.114688       -3.370290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.229778        0.365710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -76.364000      -63.535290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -40.966000      -38.089290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -23.326000      -25.292290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -15.766000      -18.969290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -12.720961      -16.019290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -10.016126      -13.666290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -8.205386      -12.585290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -6.000122      -11.288290             -100.00  
