!60cu -> 60ni, e- capture
!Q=-58.3433 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -3.289952     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -3.276985     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -2.975994     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -2.451998      -86.035290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -2.201994      -51.959290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -2.106896      -38.985290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -2.026603      -28.612290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -1.978696      -23.209290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -1.902908      -17.494290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -1.623675      -12.484290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.427781       -8.154290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.552749       -3.559290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.651333        0.471710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -3.289539     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -3.276852     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -2.975939     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -2.451979      -87.035290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -2.201985      -52.372290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -2.106891      -39.007290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -2.026597      -28.614290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -1.978681      -23.209290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -1.902908      -17.494290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -1.623675      -12.484290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.427781       -8.154290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.552749       -3.559290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.651333        0.471710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -3.286344     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -3.275544     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -2.975395     -105.794290             -100.00  
