!49v -> 49cr, beta-decay
!Q=-47.9569 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -3.493937     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -3.493980     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -3.493986      -77.854290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -3.493989      -43.054290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -3.490962      -28.135290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -3.483286      -22.875290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -3.458274      -18.551290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -3.409874      -16.198290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -3.202161      -13.568290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -2.554226      -11.037290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.269616       -8.180290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.816255       -3.880290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.104868        0.221710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -3.493402     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -3.493802     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -3.493857      -78.855290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -3.493894      -44.054290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -3.490902      -28.548290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -3.483249      -22.896290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -3.458252      -18.553290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -3.409781      -16.198290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -3.202161      -13.568290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -2.554226      -11.037290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.269616       -8.180290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.816255       -3.880290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.104868        0.221710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -3.489264     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -3.492055     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -3.492581      -79.861290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -3.492938      -45.056290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -3.490130      -29.496290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -3.482794      -23.102290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -3.457914      -18.567290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -3.409503      -16.201290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -3.202161      -13.568290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -2.554226      -11.037290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -1.269616       -8.180290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.816255       -3.880290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.104868        0.221710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -3.472570     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -3.477198     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -3.480631      -80.915290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -3.483634      -46.074290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -3.482420      -30.502290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -3.476150      -23.924290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -3.454138      -18.709290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -3.406517      -16.233290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -3.200252      -13.574290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -2.553460      -11.038290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -1.269616       -8.180290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.816255       -3.880290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.104868        0.221710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -3.394241     -105.794290             -100.00  
