!56co -> 56ni, beta-decay
!Q=-56.0367 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(beta-decay-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)             Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -68.763998           -75.200290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -37.653388           -43.915290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -23.060264           -28.980290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -17.790084           -23.668290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -13.514983           -19.318290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -10.994773           -16.754290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -8.080265           -13.815290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -5.630889           -11.189290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.127566            -8.225290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.761356            -3.897290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.378001             0.181710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -68.765000           -75.201290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -37.758540           -44.168290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -23.449388           -29.385290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -17.810263           -23.690290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -13.516653           -19.319290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -10.995192           -16.754290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -8.080265           -13.815290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -5.630889           -11.189290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.127566            -8.225290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.761356            -3.897290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.378001             0.181710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970          -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -68.766000           -75.203290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -37.771641           -44.205290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -24.170480           -30.249290             -100.00  
