!44ca -> 44sc, beta-decay
!Q=-41.466 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -4.315929     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -4.315977     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -4.320984     -103.661290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -4.353988      -55.878290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -4.419954      -35.344290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -4.489102      -27.807290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -4.489280      -21.656290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -4.335950      -18.306290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -3.959690      -14.537290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.155211      -11.005290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -1.575220       -7.732290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.656072       -3.793290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.923483        0.169710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -4.315320     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -4.315774     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -4.320835     -104.662290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -4.353875      -56.878290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -4.419881      -35.756290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -4.489055      -27.828290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -4.489227      -21.657290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -4.335950      -18.306290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -3.959690      -14.537290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.155211      -11.005290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -1.575220       -7.732290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.656072       -3.793290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.923483        0.169710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -4.310616     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -4.313773     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -4.319363     -105.667290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -4.352755      -57.881290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -4.418945      -36.705290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -4.488483      -28.034290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -4.488847      -21.672290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -4.335685      -18.309290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -3.959385      -14.537290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -3.155211      -11.005290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -1.575220       -7.732290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.656072       -3.793290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.923483        0.169710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -4.291647     -105.794290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -4.296763     -105.794290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -4.305581     -105.794290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -4.341847      -58.899290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -4.409611      -37.711290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -4.480118      -28.856290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -4.484274      -21.814290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -4.332845      -18.340290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -3.957858      -14.543290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -3.154564      -11.006290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -1.575220       -7.732290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.656072       -3.793290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.923483        0.169710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -4.201854     -105.794290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -4.203462     -105.794290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -4.212062     -105.794290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -4.254651      -60.067290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -4.328726      -38.778290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -4.398536      -29.887290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -4.419971      -22.545290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -4.295824      -18.627290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -3.940564      -14.595290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -3.149363      -11.014290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -1.574462       -7.732290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.656072       -3.793290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.923483        0.169710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -3.832207     -105.794290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -3.832207     -105.794290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -3.836535     -105.794290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -3.857352      -62.340290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -3.919939      -40.324290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -3.984453      -31.179290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -4.024565      -23.660290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -3.967445      -19.572290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -3.750542      -15.031290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -3.094935      -11.096290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -1.567627       -7.739290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.656072       -3.793290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.923483        0.169710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00       -2.938403     -105.794290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00       -2.938403     -105.794290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00       -2.943403     -105.794290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00       -2.974486      -68.661290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00       -3.031858      -43.945290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00       -3.086501      -33.700290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00       -3.127234      -25.372290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00       -3.099346      -20.973290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00       -2.958456      -16.180290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00       -2.637828      -11.695290             -100.00  
       7.000000       10.000000   -5.046856e-07            0.00            0.00       -1.500624       -7.804290             -100.00  
       7.000000       10.477121   -7.850666e-07            0.00            0.00        1.658821       -3.796290             -100.00  
       7.000000       11.000000   -8.155079e-07            0.00            0.00        4.923483        0.169710             -100.00  
       8.000000        7.000000    3.101814e-06            0.00            0.00       -1.702940     -105.794290             -100.00  
       8.000000        8.000000    3.101814e-06            0.00            0.00       -1.703938     -105.794290             -100.00  
       8.000000        8.301030    3.100212e-06            0.00            0.00       -1.708938     -105.794290             -100.00  
       8.000000        8.602060    3.098610e-06            0.00            0.00       -1.739943      -83.182290             -100.00  
       8.000000        8.845098    3.093803e-06            0.00            0.00       -1.794969      -51.998290             -100.00  
       8.000000        9.000000    3.084190e-06            0.00            0.00       -1.840027      -39.277290             -100.00  
       8.000000        9.176091    3.064964e-06            0.00            0.00       -1.862002      -29.123290             -100.00  
       8.000000        9.301030    3.036125e-06            0.00            0.00       -1.830758      -23.832290             -100.00  
       8.000000        9.477121    2.954414e-06            0.00            0.00       -1.720238      -18.288290             -100.00  
       8.000000        9.698970    2.693259e-06            0.00            0.00       -1.519369      -13.044290             -100.00  
       8.000000       10.000000    1.573337e-06            0.00            0.00       -0.972651       -8.187290             -100.00  
       8.000000       10.477121   -4.838573e-07            0.00            0.00        1.687554       -3.827290             -100.00  
       8.000000       11.000000   -7.882709e-07            0.00            0.00        4.924483        0.168710             -100.00  
       9.000000        7.000000    7.483767e-06            0.00            0.00       -0.162969     -105.794290             -100.00  
       9.000000        8.000000    7.483767e-06            0.00            0.00       -0.162969     -105.794290             -100.00  
       9.000000        8.301030    7.483767e-06            0.00            0.00       -0.167969     -105.794290             -100.00  
       9.000000        8.602060    7.483767e-06            0.00            0.00       -0.196970     -105.794290             -100.00  
       9.000000        8.845098    7.474154e-06            0.00            0.00       -0.242971      -71.688290             -100.00  
       9.000000        9.000000    7.474154e-06            0.00            0.00       -0.270974      -53.080290             -100.00  
       9.000000        9.176091    7.466143e-06            0.00            0.00       -0.273974      -38.350290             -100.00  
       9.000000        9.301030    7.450121e-06            0.00            0.00       -0.243968      -30.621290             -100.00  
       9.000000        9.477121    7.410067e-06            0.00            0.00       -0.168951      -21.757290             -100.00  
       9.000000        9.698970    7.291506e-06            0.00            0.00       -0.057875      -14.322290             -100.00  
       9.000000       10.000000    6.724335e-06            0.00            0.00        0.235718       -8.905290             -100.00  
       9.000000       10.477121    2.340780e-06            0.00            0.00        1.951942       -4.113290             -100.00  
       9.000000       11.000000   -5.191052e-07            0.00            0.00        4.932476        0.160710             -100.00  
      10.000000        7.000000    1.699589e-05            0.00            0.00        1.783000     -105.794290             -100.00  
      10.000000        8.000000    1.699589e-05            0.00            0.00        1.783000     -105.794290             -100.00  
      10.000000        8.301030    1.699589e-05            0.00            0.00        1.781000     -105.794290             -100.00  
      10.000000        8.602060    1.699589e-05            0.00            0.00        1.768000     -105.794290             -100.00  
      10.000000        8.845098    1.699589e-05            0.00            0.00        1.750000     -105.794290             -100.00  
      10.000000        9.000000    1.698788e-05            0.00            0.00        1.738000      -80.238290             -100.00  
      10.000000        9.176091    1.698788e-05            0.00            0.00        1.741000      -55.458290             -100.00  
      10.000000        9.301030    1.697987e-05            0.00            0.00        1.751000      -42.869290             -100.00  
      10.000000        9.477121    1.696385e-05            0.00            0.00        1.786001      -30.050290             -100.00  
      10.000000        9.698970    1.690617e-05            0.00            0.00        1.841002      -19.545290             -100.00  
      10.000000       10.000000    1.664501e-05            0.00            0.00        1.993030      -11.625290             -100.00  
      10.000000       10.477121    1.386043e-05            0.00            0.00        2.975949       -5.292290             -100.00  
      10.000000       11.000000    2.164541e-06            0.00            0.00        5.013418        0.076710             -100.00  
      11.000000        7.000000    3.752137e-05            0.00            0.00        4.099000     -105.794290             -100.00  
      11.000000        8.000000    3.752939e-05            0.00            0.00        4.099000     -105.794290             -100.00  
      11.000000        8.301030    3.752137e-05            0.00            0.00        4.098000     -105.794290             -100.00  
      11.000000        8.602060    3.752137e-05            0.00            0.00        4.095000     -105.794290             -100.00  
      11.000000        8.845098    3.752939e-05            0.00            0.00        4.092000     -105.794290             -100.00  
      11.000000        9.000000    3.752137e-05            0.00            0.00        4.090000     -105.794290             -100.00  
      11.000000        9.176091    3.752137e-05            0.00            0.00        4.090000      -98.520290             -100.00  
      11.000000        9.301030    3.752137e-05            0.00            0.00        4.093000      -75.177290             -100.00  
      11.000000        9.477121    3.751336e-05            0.00            0.00        4.099000      -51.598290             -100.00  
      11.000000        9.698970    3.748933e-05            0.00            0.00        4.107000      -32.494290             -100.00  
      11.000000       10.000000    3.736596e-05            0.00            0.00        4.128000      -18.142290             -100.00  
      11.000000       10.477121    3.605538e-05            0.00            0.00        4.462064       -7.614290             -100.00  
      11.000000       11.000000    2.244970e-05            0.00            0.00        5.605135       -0.558290             -100.00  
