!59mn -> 59cr, e- capture
!Q=-55.48 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -5.142290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -5.142290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -5.143290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -5.156290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -69.683000       -5.192290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -49.801000       -5.229290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -34.125000       -5.276290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -26.168000       -5.305290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -18.013000       -5.263290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.823974       -4.634290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -4.441072       -3.735290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.017444       -2.542290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.901707        0.490710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -5.142290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -5.142290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -5.143290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.697970       -5.156290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -69.270000       -5.192290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -49.779000       -5.229290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -34.123000       -5.276290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -26.168000       -5.305290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -18.012000       -5.263290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -10.823974       -4.634290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -4.441072       -3.735290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.017444       -2.542290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.901707        0.490710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -5.142290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -5.142290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -5.143290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -99.697970       -5.156290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -68.321000       -5.192290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -49.573000       -5.229290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -34.109000       -5.276290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -26.165000       -5.305290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00      -18.012000       -5.263290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00      -10.823974       -4.634290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -4.441072       -3.735290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        1.017444       -2.542290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.901707        0.490710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00      -99.697970       -5.143290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00      -99.697970       -5.143290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00      -99.697970       -5.143290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00      -99.697970       -5.156290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00      -67.315000       -5.192290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00      -48.751000       -5.229290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00      -33.967000       -5.276290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00      -26.133000       -5.305290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00      -18.007000       -5.263290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00      -10.822974       -4.634290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -4.441072       -3.735290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        1.017444       -2.542290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        4.901707        0.490710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00      -99.697970       -5.143290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00      -99.697970       -5.143290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00      -99.697970       -5.144290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00      -99.697970       -5.156290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00      -66.248000       -5.193290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00      -47.720000       -5.230290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00      -33.233000       -5.276290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00      -25.845000       -5.305290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00      -17.953000       -5.263290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00      -10.814974       -4.634290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -4.440075       -3.735290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        1.017444       -2.542290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        4.901707        0.490710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00      -99.697970       -5.144290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00      -99.697970       -5.144290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00      -99.697970       -5.145290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00      -99.697970       -5.158290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00      -64.699000       -5.194290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00      -46.417000       -5.231290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00      -32.095000       -5.278290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00      -24.878000       -5.307290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00      -17.511000       -5.264290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00      -10.731979       -4.635290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -4.431094       -3.736290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        1.017444       -2.542290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        4.901707        0.490710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00      -99.697970       -5.157290             -100.00  
       7.000000        8.000000    1.139148e-06            0.00            0.00      -99.697970       -5.157290             -100.00  
       7.000000        8.301030    1.139148e-06            0.00            0.00      -99.697970       -5.158290             -100.00  
       7.000000        8.602060    1.134341e-06            0.00            0.00      -99.697970       -5.170290             -100.00  
       7.000000        8.845098    1.123126e-06            0.00            0.00      -61.016000       -5.206290             -100.00  
       7.000000        9.000000    1.103900e-06            0.00            0.00      -43.754000       -5.243290             -100.00  
       7.000000        9.176091    1.060641e-06            0.00            0.00      -30.184000       -5.289290             -100.00  
       7.000000        9.301030    9.965539e-07            0.00            0.00      -23.312000       -5.318290             -100.00  
       7.000000        9.477121    8.171101e-07            0.00            0.00      -16.296000       -5.274290             -100.00  
       7.000000        9.698970    2.996070e-07            0.00            0.00      -10.120995       -4.641290             -100.00  
