!60mn -> 60cr, e- capture
!Q=-51.72 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -76.884000      -83.658290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -47.535000      -54.062290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -34.680000      -41.048290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -24.458000      -30.645290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -19.277000      -25.332290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -13.660000      -19.534290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -8.059993      -13.704290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -3.137652       -8.455290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        1.294664       -3.462290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.759170        0.633710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970     -105.794290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -75.884000      -82.658290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -47.122000      -53.650290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -34.658000      -41.026290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -24.457000      -30.644290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -19.277000      -25.332290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -13.660000      -19.534290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -8.059993      -13.704290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -3.137652       -8.455290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        1.294664       -3.462290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.759170        0.633710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970     -105.794290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -74.881000      -81.656290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -46.174000      -52.701290             -100.00  
