!58co -> 58fe, e- capture
!Q=-59.844 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -9.842953      -16.164290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -9.858461      -16.193290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -8.568975      -14.820290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -7.375275      -13.624290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -6.881064      -13.115290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -6.617819      -12.766290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -6.111914      -11.965290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -5.518272      -11.216290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -4.565558      -10.144290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -3.258774       -8.713290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -0.931416       -6.174290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.238758       -2.463290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        5.262693        1.137710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -9.758469      -15.941290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -9.667297      -15.971290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -8.534336      -14.778290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -7.368803      -13.607290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -6.878008      -13.105290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -6.616211      -12.761290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -6.110929      -11.964290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -5.517469      -11.216290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -4.565558      -10.144290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -3.258774       -8.713290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -0.931416       -6.174290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.238758       -2.463290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        5.262693        1.137710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -9.382878      -15.324290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -9.012596      -15.276290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -8.288157      -14.493290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -7.308889      -13.470290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -6.840596      -13.000290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -6.596915      -12.710290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -6.103470      -11.953290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -5.515060      -11.213290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -4.564604      -10.143290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -3.258774       -8.713290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00       -0.931416       -6.174290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.238758       -2.463290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        5.262693        1.137710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -8.849716      -14.704290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -8.117535      -14.369290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -7.575917      -13.743290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -6.951810      -12.904290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -6.577447      -12.497290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -6.381640      -12.285290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -6.027192      -11.842290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -5.489975      -11.184290             -100.00  
       4.000000        9.477121   -8.123036e-07            0.00            0.00       -4.559787      -10.138290             -100.00  
       4.000000        9.698970   -8.171101e-07            0.00            0.00       -3.257786       -8.712290             -100.00  
       4.000000       10.000000   -8.187123e-07            0.00            0.00       -0.931416       -6.174290             -100.00  
       4.000000       10.477121   -8.187123e-07            0.00            0.00        2.238758       -2.463290             -100.00  
       4.000000       11.000000   -8.187123e-07            0.00            0.00        5.262693        1.137710             -100.00  
       5.000000        7.000000    8.491536e-08            0.00            0.00       -8.166979      -13.990290             -100.00  
       5.000000        8.000000    8.331318e-08            0.00            0.00       -7.272940      -13.508290             -100.00  
       5.000000        8.301030    7.530230e-08            0.00            0.00       -6.690273      -12.844290             -100.00  
       5.000000        8.602060    4.165659e-08            0.00            0.00       -6.162584      -12.020290             -100.00  
       5.000000        8.845098   -4.165659e-08            0.00            0.00       -5.841607      -11.611290             -100.00  
       5.000000        9.000000   -1.570133e-07            0.00            0.00       -5.675334      -11.409290             -100.00  
       5.000000        9.176091   -3.941355e-07            0.00            0.00       -5.486964      -11.193290             -100.00  
       5.000000        9.301030   -6.136337e-07            0.00            0.00       -5.246228      -10.916290             -100.00  
       5.000000        9.477121   -7.626361e-07            0.00            0.00       -4.509980      -10.086290             -100.00  
       5.000000        9.698970   -8.042927e-07            0.00            0.00       -3.249881       -8.704290             -100.00  
       5.000000       10.000000   -8.155079e-07            0.00            0.00       -0.930431       -6.173290             -100.00  
       5.000000       10.477121   -8.187123e-07            0.00            0.00        2.239738       -2.463290             -100.00  
       5.000000       11.000000   -8.187123e-07            0.00            0.00        5.262693        1.137710             -100.00  
       6.000000        7.000000    3.444680e-07            0.00            0.00       -7.311752      -13.097290             -100.00  
       6.000000        8.000000    3.428658e-07            0.00            0.00       -6.247900      -12.386290             -100.00  
       6.000000        8.301030    3.412636e-07            0.00            0.00       -5.667460      -11.762290             -100.00  
       6.000000        8.602060    3.300484e-07            0.00            0.00       -5.202080      -11.042290             -100.00  
       6.000000        8.845098    3.028114e-07            0.00            0.00       -4.879669      -10.617290             -100.00  
       6.000000        9.000000    2.579504e-07            0.00            0.00       -4.711962      -10.415290             -100.00  
       6.000000        9.176091    1.490024e-07            0.00            0.00       -4.527194      -10.196290             -100.00  
       6.000000        9.301030    1.602177e-09            0.00            0.00       -4.384579      -10.022290             -100.00  
       6.000000        9.477121   -3.396614e-07            0.00            0.00       -4.094045       -9.661290             -100.00  
       6.000000        9.698970   -6.729142e-07            0.00            0.00       -3.169718       -8.623290             -100.00  
       6.000000       10.000000   -7.866687e-07            0.00            0.00       -0.921550       -6.164290             -100.00  
       6.000000       10.477121   -8.155079e-07            0.00            0.00        2.239738       -2.462290             -100.00  
       6.000000       11.000000   -8.187123e-07            0.00            0.00        5.262693        1.137710             -100.00  
       7.000000        7.000000    1.139148e-06            0.00            0.00       -5.429984      -11.629290             -100.00  
