!25ne -> 25na, beta-decay
!Q=-2.15 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00      -99.697970       -5.163290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00      -99.697970       -5.163290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00      -99.697970       -5.163290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00      -99.697970       -5.163290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00      -60.361000       -5.163290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00      -43.299000       -5.163290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00      -29.823000       -5.163290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00      -22.967999       -5.162290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00      -15.944908       -5.160290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00      -10.019517       -5.041290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00       -4.600716       -3.974290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        0.808958       -2.164290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.461114        0.882710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00      -99.697970       -5.163290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00      -99.697970       -5.163290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00      -99.697970       -5.163290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00      -99.149743       -5.163290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00      -59.948000       -5.163290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00      -43.278000       -5.163290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00      -29.821000       -5.163290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00      -22.967999       -5.162290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00      -15.944908       -5.160290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00      -10.019517       -5.041290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00       -4.600716       -3.974290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        0.808958       -2.164290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.461114        0.882710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00      -99.697970       -5.163290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00      -99.697970       -5.163290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00      -99.697970       -5.163290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00      -98.205949       -5.163290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00      -58.999000       -5.163290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00      -43.072000       -5.163290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00      -29.807000       -5.163290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00      -22.963999       -5.162290             -100.00  
