!37k -> 37ar, e- capture
!Q=-24.7994 MeV
!
!Log(rhoY)      Log(temp)       mu              dQ              Vs              Log(e-cap-rate) Log(nu-energy-loss) Log(gamma-energy)
!Log(g/cm^3)    Log(K)          erg             erg             erg             Log(1/s)        Log(erg/s)          Log(erg/s)       
       1.000000        7.000000   -4.806530e-09            0.00            0.00       -0.218999       -5.572290             -100.00  
       1.000000        8.000000   -9.292624e-08            0.00            0.00       -0.219000       -5.572290             -100.00  
       1.000000        8.301030   -2.146917e-07            0.00            0.00       -0.219000       -5.572290             -100.00  
       1.000000        8.602060   -4.902661e-07            0.00            0.00       -0.219000       -5.572290             -100.00  
       1.000000        8.845098   -8.058948e-07            0.00            0.00       -0.218999       -5.572290             -100.00  
       1.000000        9.000000   -8.187123e-07            0.00            0.00       -0.218984       -5.572290             -100.00  
       1.000000        9.176091   -8.187123e-07            0.00            0.00       -0.218785       -5.572290             -100.00  
       1.000000        9.301030   -8.187123e-07            0.00            0.00       -0.218040       -5.570290             -100.00  
       1.000000        9.477121   -8.187123e-07            0.00            0.00       -0.215286       -5.562290             -100.00  
       1.000000        9.698970   -8.187123e-07            0.00            0.00       -0.196685       -5.499290             -100.00  
       1.000000       10.000000   -8.187123e-07            0.00            0.00        0.082122       -4.945290             -100.00  
       1.000000       10.477121   -8.187123e-07            0.00            0.00        2.075185       -2.552290             -100.00  
       1.000000       11.000000   -8.187123e-07            0.00            0.00        4.864784        0.744710             -100.00  
       2.000000        7.000000   -1.602177e-09            0.00            0.00       -0.218987       -5.572290             -100.00  
       2.000000        8.000000   -6.088271e-08            0.00            0.00       -0.218996       -5.572290             -100.00  
       2.000000        8.301030   -1.522068e-07            0.00            0.00       -0.218997       -5.572290             -100.00  
       2.000000        8.602060   -3.636941e-07            0.00            0.00       -0.218998       -5.572290             -100.00  
       2.000000        8.845098   -7.145708e-07            0.00            0.00       -0.218998       -5.572290             -100.00  
       2.000000        9.000000   -8.107014e-07            0.00            0.00       -0.218984       -5.572290             -100.00  
       2.000000        9.176091   -8.187123e-07            0.00            0.00       -0.218784       -5.572290             -100.00  
       2.000000        9.301030   -8.187123e-07            0.00            0.00       -0.218040       -5.570290             -100.00  
       2.000000        9.477121   -8.187123e-07            0.00            0.00       -0.215273       -5.562290             -100.00  
       2.000000        9.698970   -8.187123e-07            0.00            0.00       -0.196685       -5.499290             -100.00  
       2.000000       10.000000   -8.187123e-07            0.00            0.00        0.082122       -4.945290             -100.00  
       2.000000       10.477121   -8.187123e-07            0.00            0.00        2.075185       -2.552290             -100.00  
       2.000000       11.000000   -8.187123e-07            0.00            0.00        4.864784        0.744710             -100.00  
       3.000000        7.000000    4.806530e-09            0.00            0.00       -0.218900       -5.572290             -100.00  
       3.000000        8.000000   -2.883918e-08            0.00            0.00       -0.218959       -5.572290             -100.00  
       3.000000        8.301030   -8.811971e-08            0.00            0.00       -0.218970       -5.572290             -100.00  
       3.000000        8.602060   -2.355200e-07            0.00            0.00       -0.218977       -5.572290             -100.00  
       3.000000        8.845098   -5.030835e-07            0.00            0.00       -0.218981       -5.572290             -100.00  
       3.000000        9.000000   -7.450121e-07            0.00            0.00       -0.218974       -5.572290             -100.00  
       3.000000        9.176091   -8.107014e-07            0.00            0.00       -0.218777       -5.572290             -100.00  
       3.000000        9.301030   -8.171101e-07            0.00            0.00       -0.218033       -5.570290             -100.00  
       3.000000        9.477121   -8.187123e-07            0.00            0.00       -0.215273       -5.562290             -100.00  
       3.000000        9.698970   -8.187123e-07            0.00            0.00       -0.196685       -5.499290             -100.00  
       3.000000       10.000000   -8.187123e-07            0.00            0.00        0.082122       -4.945290             -100.00  
       3.000000       10.477121   -8.187123e-07            0.00            0.00        2.075185       -2.552290             -100.00  
       3.000000       11.000000   -8.187123e-07            0.00            0.00        4.864784        0.744710             -100.00  
       4.000000        7.000000    1.922612e-08            0.00            0.00       -0.218536       -5.571290             -100.00  
       4.000000        8.000000    8.010883e-09            0.00            0.00       -0.218636       -5.571290             -100.00  
       4.000000        8.301030   -2.082830e-08            0.00            0.00       -0.218709       -5.571290             -100.00  
       4.000000        8.602060   -1.073458e-07            0.00            0.00       -0.218774       -5.572290             -100.00  
       4.000000        8.845098   -2.787787e-07            0.00            0.00       -0.218810       -5.572290             -100.00  
       4.000000        9.000000   -4.838573e-07            0.00            0.00       -0.218826       -5.572290             -100.00  
       4.000000        9.176091   -7.434100e-07            0.00            0.00       -0.218691       -5.571290             -100.00  
       4.000000        9.301030   -7.962818e-07            0.00            0.00       -0.217962       -5.570290             -100.00  
